"date","code","age","cum.deaths","daily.deaths"
2020-04-02,"FL","25-34",2,1
2020-04-02,"FL","35-44",4,2
2020-04-02,"FL","45-54",3,0
2020-04-02,"FL","5-14",0,0
2020-04-02,"FL","55-64",12,4
2020-04-02,"FL","65-74",39,17
2020-04-02,"FL","75-84",44,13
2020-04-02,"FL","85+",40,20
2020-04-03,"FL","0-4",0,0
2020-04-03,"FL","15-24",0,0
2020-04-03,"FL","25-34",2,0
2020-04-03,"FL","35-44",4,0
2020-04-03,"FL","45-54",4,1
2020-04-03,"FL","5-14",0,0
2020-04-03,"FL","55-64",14,2
2020-04-03,"FL","65-74",45,6
2020-04-03,"FL","75-84",53,9
2020-04-03,"FL","85+",48,8
2020-04-04,"FL","0-4",0,0
2020-04-04,"FL","15-24",0,0
2020-04-04,"FL","25-34",3,1
2020-04-04,"FL","35-44",5,1
2020-04-04,"FL","45-54",5,1
2020-04-04,"FL","5-14",0,0
2020-04-04,"FL","55-64",16,2
2020-04-04,"FL","65-74",50,5
2020-04-04,"FL","75-84",63,10
2020-04-04,"FL","85+",53,5
2020-04-05,"FL","0-4",0,0
2020-04-05,"FL","15-24",0,0
2020-04-05,"FL","25-34",3,0
2020-04-05,"FL","35-44",7,2
2020-04-05,"FL","45-54",6,1
2020-04-05,"FL","5-14",0,0
2020-04-05,"FL","55-64",20,4
2020-04-05,"FL","65-74",54,4
2020-04-05,"FL","75-84",70,7
2020-04-05,"FL","85+",61,8
2020-04-06,"FL","0-4",0,0
2020-04-06,"FL","15-24",0,0
2020-04-06,"FL","25-34",3,0
2020-04-06,"FL","35-44",8,1
2020-04-06,"FL","45-54",8,2
2020-04-06,"FL","5-14",0,0
2020-04-06,"FL","55-64",26,6
2020-04-06,"FL","65-74",62,8
2020-04-06,"FL","75-84",81,11
2020-04-06,"FL","85+",66,5
2020-04-07,"FL","0-4",0,0
2020-04-07,"FL","15-24",0,0
2020-04-07,"FL","25-34",3,0
2020-04-07,"FL","35-44",10,2
2020-04-07,"FL","45-54",10,2
2020-04-07,"FL","5-14",0,0
2020-04-07,"FL","55-64",27,1
2020-04-07,"FL","65-74",67,5
2020-04-07,"FL","75-84",100,19
2020-04-07,"FL","85+",79,13
2020-04-08,"FL","0-4",0,0
2020-04-08,"FL","15-24",0,0
2020-04-08,"FL","25-34",4,1
2020-04-08,"FL","35-44",11,1
2020-04-08,"FL","45-54",10,0
2020-04-08,"FL","5-14",0,0
2020-04-08,"FL","55-64",32,5
2020-04-08,"FL","65-74",70,3
2020-04-08,"FL","75-84",108,8
2020-04-08,"FL","85+",88,9
2020-04-09,"FL","0-4",0,0
2020-04-09,"FL","15-24",0,0
2020-04-09,"FL","25-34",4,0
2020-04-09,"FL","35-44",11,0
2020-04-09,"FL","45-54",13,3
2020-04-09,"FL","5-14",0,0
2020-04-09,"FL","55-64",35,3
2020-04-09,"FL","65-74",80,10
2020-04-09,"FL","75-84",127,19
2020-04-09,"FL","85+",100,12
2020-04-10,"FL","0-4",0,0
2020-04-10,"FL","15-24",0,0
2020-04-10,"FL","25-34",4,0
2020-04-10,"FL","35-44",11,0
2020-04-10,"FL","45-54",16,3
2020-04-10,"FL","5-14",0,0
2020-04-10,"FL","55-64",41,6
2020-04-10,"FL","65-74",94,14
2020-04-10,"FL","75-84",142,15
2020-04-10,"FL","85+",111,11
2020-04-11,"FL","0-4",0,0
2020-04-11,"FL","15-24",0,0
2020-04-11,"FL","25-34",5,1
2020-04-11,"FL","35-44",12,1
2020-04-11,"FL","45-54",17,1
2020-04-11,"FL","5-14",0,0
2020-04-11,"FL","55-64",49,8
2020-04-11,"FL","65-74",96,2
2020-04-11,"FL","75-84",152,10
2020-04-11,"FL","85+",115,4
2020-04-12,"FL","0-4",0,0
2020-04-12,"FL","15-24",0,0
2020-04-12,"FL","25-34",5,0
2020-04-12,"FL","35-44",12,0
2020-04-12,"FL","45-54",18,1
2020-04-12,"FL","5-14",0,0
2020-04-12,"FL","55-64",49,0
2020-04-12,"FL","65-74",101,5
2020-04-12,"FL","75-84",158,6
2020-04-12,"FL","85+",118,3
2020-04-13,"FL","0-4",0,0
2020-04-13,"FL","15-24",0,0
2020-04-13,"FL","25-34",5,0
2020-04-13,"FL","35-44",12,0
2020-04-13,"FL","45-54",20,2
2020-04-13,"FL","5-14",0,0
2020-04-13,"FL","55-64",53,4
2020-04-13,"FL","65-74",107,6
2020-04-13,"FL","75-84",170,12
2020-04-13,"FL","85+",132,14
2020-04-14,"FL","0-4",0,0
2020-04-14,"FL","15-24",0,0
2020-04-14,"FL","25-34",6,1
2020-04-14,"FL","35-44",14,2
2020-04-14,"FL","45-54",21,1
2020-04-14,"FL","5-14",0,0
2020-04-14,"FL","55-64",58,5
2020-04-14,"FL","65-74",134,27
2020-04-14,"FL","75-84",189,19
2020-04-14,"FL","85+",149,17
2020-04-15,"FL","0-4",0,0
2020-04-15,"FL","15-24",0,0
2020-04-15,"FL","25-34",6,0
2020-04-15,"FL","35-44",14,0
2020-04-15,"FL","45-54",24,3
2020-04-15,"FL","5-14",0,0
2020-04-15,"FL","55-64",63,5
2020-04-15,"FL","65-74",144,10
2020-04-15,"FL","75-84",201,12
2020-04-15,"FL","85+",162,13
2020-04-16,"FL","0-4",0,0
2020-04-16,"FL","15-24",0,0
2020-04-16,"FL","25-34",7,1
2020-04-16,"FL","35-44",14,0
2020-04-16,"FL","45-54",25,1
2020-04-16,"FL","5-14",0,0
2020-04-16,"FL","55-64",72,9
2020-04-16,"FL","65-74",160,16
2020-04-16,"FL","75-84",208,7
2020-04-16,"FL","85+",182,20
2020-04-17,"FL","0-4",0,0
2020-04-17,"FL","15-24",0,0
2020-04-17,"FL","25-34",7,0
2020-04-17,"FL","35-44",14,0
2020-04-17,"FL","45-54",28,3
2020-04-17,"FL","5-14",0,0
2020-04-17,"FL","55-64",80,8
2020-04-17,"FL","65-74",172,12
2020-04-17,"FL","75-84",226,18
2020-04-17,"FL","85+",199,17
2020-04-18,"FL","0-4",0,0
2020-04-18,"FL","15-24",0,0
2020-04-18,"FL","25-34",7,0
2020-04-18,"FL","35-44",14,0
2020-04-18,"FL","45-54",30,2
2020-04-18,"FL","5-14",0,0
2020-04-18,"FL","55-64",82,2
2020-04-18,"FL","65-74",182,10
2020-04-18,"FL","75-84",229,3
2020-04-18,"FL","85+",204,5
2020-04-19,"FL","0-4",0,0
2020-04-19,"FL","15-24",0,0
2020-04-19,"FL","25-34",8,1
2020-04-19,"FL","35-44",15,1
2020-04-19,"FL","45-54",30,0
2020-04-19,"FL","5-14",0,0
2020-04-19,"FL","55-64",84,2
2020-04-19,"FL","65-74",189,7
2020-04-19,"FL","75-84",236,7
2020-04-19,"FL","85+",212,8
2020-04-20,"FL","0-4",0,0
2020-04-20,"FL","15-24",0,0
2020-04-20,"FL","25-34",9,1
2020-04-20,"FL","35-44",15,0
2020-04-20,"FL","45-54",31,1
2020-04-20,"FL","5-14",0,0
2020-04-20,"FL","55-64",87,3
2020-04-20,"FL","65-74",199,10
2020-04-20,"FL","75-84",248,12
2020-04-20,"FL","85+",234,22
2020-04-21,"FL","0-4",0,0
2020-04-21,"FL","15-24",0,0
2020-04-21,"FL","25-34",9,0
2020-04-21,"FL","35-44",18,3
2020-04-21,"FL","45-54",32,1
2020-04-21,"FL","5-14",0,0
2020-04-21,"FL","55-64",90,3
2020-04-21,"FL","65-74",212,13
2020-04-21,"FL","75-84",259,11
2020-04-21,"FL","85+",247,13
2020-04-22,"FL","0-4",0,0
2020-04-22,"FL","15-24",0,0
2020-04-22,"FL","25-34",9,0
2020-04-22,"FL","35-44",21,3
2020-04-22,"FL","45-54",37,5
2020-04-22,"FL","5-14",0,0
2020-04-22,"FL","55-64",97,7
2020-04-22,"FL","65-74",223,11
2020-04-22,"FL","75-84",279,20
2020-04-22,"FL","85+",261,14
2020-04-23,"FL","0-4",0,0
2020-04-23,"FL","15-24",0,0
2020-04-23,"FL","25-34",9,0
2020-04-23,"FL","35-44",21,0
2020-04-23,"FL","45-54",40,3
2020-04-23,"FL","5-14",0,0
2020-04-23,"FL","55-64",105,8
2020-04-23,"FL","65-74",234,11
2020-04-23,"FL","75-84",294,15
2020-04-23,"FL","85+",283,22
2020-04-24,"FL","0-4",0,0
2020-04-24,"FL","15-24",0,0
2020-04-24,"FL","25-34",9,0
2020-04-24,"FL","35-44",21,0
2020-04-24,"FL","45-54",42,2
2020-04-24,"FL","5-14",0,0
2020-04-24,"FL","55-64",110,5
2020-04-24,"FL","65-74",244,10
2020-04-24,"FL","75-84",308,14
2020-04-24,"FL","85+",312,29
2020-04-25,"FL","0-4",0,0
2020-04-25,"FL","15-24",0,0
2020-04-25,"FL","25-34",9,0
2020-04-25,"FL","35-44",21,0
2020-04-25,"FL","45-54",42,0
2020-04-25,"FL","5-14",0,0
2020-04-25,"FL","55-64",112,2
2020-04-25,"FL","65-74",246,2
2020-04-25,"FL","75-84",311,3
2020-04-25,"FL","85+",314,2
2020-04-26,"FL","0-4",0,0
2020-04-26,"FL","15-24",0,0
2020-04-26,"FL","25-34",10,1
2020-04-26,"FL","35-44",22,1
2020-04-26,"FL","45-54",42,0
2020-04-26,"FL","5-14",0,0
2020-04-26,"FL","55-64",114,2
2020-04-26,"FL","65-74",247,1
2020-04-26,"FL","75-84",321,10
2020-04-26,"FL","85+",318,4
2020-04-27,"FL","0-4",0,0
2020-04-27,"FL","15-24",0,0
2020-04-27,"FL","25-34",10,0
2020-04-27,"FL","35-44",22,0
2020-04-27,"FL","45-54",44,2
2020-04-27,"FL","5-14",0,0
2020-04-27,"FL","55-64",116,2
2020-04-27,"FL","65-74",247,0
2020-04-27,"FL","75-84",327,6
2020-04-27,"FL","85+",322,4
2020-04-28,"FL","0-4",0,0
2020-04-28,"FL","15-24",0,0
2020-04-28,"FL","25-34",11,1
2020-04-28,"FL","35-44",23,1
2020-04-28,"FL","45-54",47,3
2020-04-28,"FL","5-14",0,0
2020-04-28,"FL","55-64",122,6
2020-04-28,"FL","65-74",262,15
2020-04-28,"FL","75-84",355,28
2020-04-28,"FL","85+",351,29
2020-04-29,"FL","0-4",0,0
2020-04-29,"FL","15-24",0,0
2020-04-29,"FL","25-34",11,0
2020-04-29,"FL","35-44",23,0
2020-04-29,"FL","45-54",49,2
2020-04-29,"FL","5-14",0,0
2020-04-29,"FL","55-64",124,2
2020-04-29,"FL","65-74",275,13
2020-04-29,"FL","75-84",371,16
2020-04-29,"FL","85+",365,14
2020-04-30,"FL","0-4",0,0
2020-04-30,"FL","15-24",0,0
2020-04-30,"FL","25-34",12,1
2020-04-30,"FL","35-44",24,1
2020-04-30,"FL","45-54",51,2
2020-04-30,"FL","5-14",0,0
2020-04-30,"FL","55-64",128,4
2020-04-30,"FL","65-74",287,12
2020-04-30,"FL","75-84",386,15
2020-04-30,"FL","85+",380,15
2020-05-01,"FL","0-4",0,0
2020-05-01,"FL","15-24",0,0
2020-05-01,"FL","25-34",12,0
2020-05-01,"FL","35-44",26,2
2020-05-01,"FL","45-54",53,2
2020-05-01,"FL","5-14",0,0
2020-05-01,"FL","55-64",133,5
2020-05-01,"FL","65-74",301,14
2020-05-01,"FL","75-84",399,13
2020-05-01,"FL","85+",390,10
2020-05-02,"FL","0-4",0,0
2020-05-02,"FL","15-24",0,0
2020-05-02,"FL","25-34",12,0
2020-05-02,"FL","35-44",27,1
2020-05-02,"FL","45-54",54,1
2020-05-02,"FL","5-14",0,0
2020-05-02,"FL","55-64",137,4
2020-05-02,"FL","65-74",312,11
2020-05-02,"FL","75-84",412,13
2020-05-02,"FL","85+",410,20
2020-05-03,"FL","0-4",0,0
2020-05-03,"FL","15-24",0,0
2020-05-03,"FL","25-34",12,0
2020-05-03,"FL","35-44",27,0
2020-05-03,"FL","45-54",55,1
2020-05-03,"FL","5-14",0,0
2020-05-03,"FL","55-64",140,3
2020-05-03,"FL","65-74",314,2
2020-05-03,"FL","75-84",418,6
2020-05-03,"FL","85+",413,3
2020-05-04,"FL","0-4",0,0
2020-05-04,"FL","15-24",0,0
2020-05-04,"FL","25-34",12,0
2020-05-04,"FL","35-44",27,0
2020-05-04,"FL","45-54",56,1
2020-05-04,"FL","5-14",0,0
2020-05-04,"FL","55-64",143,3
2020-05-04,"FL","65-74",321,7
2020-05-04,"FL","75-84",423,5
2020-05-04,"FL","85+",417,4
2020-05-05,"FL","0-4",0,0
2020-05-05,"FL","15-24",0,0
2020-05-05,"FL","25-34",12,0
2020-05-05,"FL","35-44",27,0
2020-05-05,"FL","45-54",59,3
2020-05-05,"FL","5-14",0,0
2020-05-05,"FL","55-64",153,10
2020-05-05,"FL","65-74",335,14
2020-05-05,"FL","75-84",441,18
2020-05-05,"FL","85+",444,27
2020-05-06,"FL","0-4",0,0
2020-05-06,"FL","15-24",0,0
2020-05-06,"FL","25-34",12,0
2020-05-06,"FL","35-44",28,1
2020-05-06,"FL","45-54",65,6
2020-05-06,"FL","5-14",0,0
2020-05-06,"FL","55-64",159,6
2020-05-06,"FL","65-74",347,12
2020-05-06,"FL","75-84",464,23
2020-05-06,"FL","85+",464,20
2020-05-07,"FL","0-4",0,0
2020-05-07,"FL","15-24",0,0
2020-05-07,"FL","25-34",12,0
2020-05-07,"FL","35-44",30,2
2020-05-07,"FL","45-54",66,1
2020-05-07,"FL","5-14",0,0
2020-05-07,"FL","55-64",163,4
2020-05-07,"FL","65-74",360,13
2020-05-07,"FL","75-84",480,16
2020-05-07,"FL","85+",489,25
2020-05-08,"FL","0-4",0,0
2020-05-08,"FL","15-24",0,0
2020-05-08,"FL","25-34",12,0
2020-05-08,"FL","35-44",30,0
2020-05-08,"FL","45-54",68,2
2020-05-08,"FL","5-14",0,0
2020-05-08,"FL","55-64",167,4
2020-05-08,"FL","65-74",373,13
2020-05-08,"FL","75-84",502,22
2020-05-08,"FL","85+",517,28
2020-05-09,"FL","0-4",0,0
2020-05-09,"FL","15-24",0,0
2020-05-09,"FL","25-34",13,1
2020-05-09,"FL","35-44",30,0
2020-05-09,"FL","45-54",68,0
2020-05-09,"FL","5-14",0,0
2020-05-09,"FL","55-64",167,0
2020-05-09,"FL","65-74",377,4
2020-05-09,"FL","75-84",512,10
2020-05-09,"FL","85+",525,8
2020-05-10,"FL","0-4",0,0
2020-05-10,"FL","15-24",0,0
2020-05-10,"FL","25-34",14,1
2020-05-10,"FL","35-44",30,0
2020-05-10,"FL","45-54",68,0
2020-05-10,"FL","5-14",0,0
2020-05-10,"FL","55-64",167,0
2020-05-10,"FL","65-74",381,4
2020-05-10,"FL","75-84",522,10
2020-05-10,"FL","85+",533,8
2020-05-11,"FL","0-4",0,0
2020-05-11,"FL","15-24",0,0
2020-05-11,"FL","25-34",14,0
2020-05-11,"FL","35-44",30,0
2020-05-11,"FL","45-54",69,1
2020-05-11,"FL","5-14",0,0
2020-05-11,"FL","55-64",168,1
2020-05-11,"FL","65-74",382,1
2020-05-11,"FL","75-84",525,3
2020-05-11,"FL","85+",541,8
2020-05-12,"FL","0-4",0,0
2020-05-12,"FL","15-24",0,0
2020-05-12,"FL","25-34",14,0
2020-05-12,"FL","35-44",30,0
2020-05-12,"FL","45-54",72,3
2020-05-12,"FL","5-14",0,0
2020-05-12,"FL","55-64",172,4
2020-05-12,"FL","65-74",392,10
2020-05-12,"FL","75-84",534,9
2020-05-12,"FL","85+",559,18
2020-05-13,"FL","0-4",0,0
2020-05-13,"FL","15-24",0,0
2020-05-13,"FL","25-34",14,0
2020-05-13,"FL","35-44",30,0
2020-05-13,"FL","45-54",72,0
2020-05-13,"FL","5-14",0,0
2020-05-13,"FL","55-64",174,2
2020-05-13,"FL","65-74",403,11
2020-05-13,"FL","75-84",548,14
2020-05-13,"FL","85+",580,21
2020-05-14,"FL","0-4",0,0
2020-05-14,"FL","15-24",0,0
2020-05-14,"FL","25-34",14,0
2020-05-14,"FL","35-44",30,0
2020-05-14,"FL","45-54",73,1
2020-05-14,"FL","5-14",0,0
2020-05-14,"FL","55-64",178,4
2020-05-14,"FL","65-74",411,8
2020-05-14,"FL","75-84",557,9
2020-05-14,"FL","85+",606,26
2020-05-15,"FL","0-4",0,0
2020-05-15,"FL","15-24",0,0
2020-05-15,"FL","25-34",14,0
2020-05-15,"FL","35-44",31,1
2020-05-15,"FL","45-54",73,0
2020-05-15,"FL","5-14",0,0
2020-05-15,"FL","55-64",181,3
2020-05-15,"FL","65-74",416,5
2020-05-15,"FL","75-84",576,19
2020-05-15,"FL","85+",620,14
2020-05-16,"FL","0-4",0,0
2020-05-16,"FL","15-24",0,0
2020-05-16,"FL","25-34",14,0
2020-05-16,"FL","35-44",32,1
2020-05-16,"FL","45-54",76,3
2020-05-16,"FL","5-14",0,0
2020-05-16,"FL","55-64",183,2
2020-05-16,"FL","65-74",431,15
2020-05-16,"FL","75-84",589,13
2020-05-16,"FL","85+",633,13
2020-05-17,"FL","0-4",0,0
2020-05-17,"FL","15-24",0,0
2020-05-17,"FL","25-34",14,0
2020-05-17,"FL","35-44",32,0
2020-05-17,"FL","45-54",76,0
2020-05-17,"FL","5-14",0,0
2020-05-17,"FL","55-64",183,0
2020-05-17,"FL","65-74",432,1
2020-05-17,"FL","75-84",592,3
2020-05-17,"FL","85+",638,5
2020-05-18,"FL","0-4",0,0
2020-05-18,"FL","15-24",0,0
2020-05-18,"FL","25-34",14,0
2020-05-18,"FL","35-44",32,0
2020-05-18,"FL","45-54",76,0
2020-05-18,"FL","5-14",0,0
2020-05-18,"FL","55-64",183,0
2020-05-18,"FL","65-74",438,6
2020-05-18,"FL","75-84",597,5
2020-05-18,"FL","85+",651,13
2020-05-19,"FL","0-4",0,0
2020-05-19,"FL","15-24",0,0
2020-05-19,"FL","25-34",14,0
2020-05-19,"FL","35-44",32,0
2020-05-19,"FL","45-54",76,0
2020-05-19,"FL","5-14",0,0
2020-05-19,"FL","55-64",189,6
2020-05-19,"FL","65-74",448,10
2020-05-19,"FL","75-84",616,19
2020-05-19,"FL","85+",672,21
2020-05-20,"FL","0-4",0,0
2020-05-20,"FL","15-24",0,0
2020-05-20,"FL","25-34",14,0
2020-05-20,"FL","35-44",33,1
2020-05-20,"FL","45-54",78,2
2020-05-20,"FL","5-14",0,0
2020-05-20,"FL","55-64",191,2
2020-05-20,"FL","65-74",456,8
2020-05-20,"FL","75-84",627,11
2020-05-20,"FL","85+",692,20
2020-05-21,"FL","0-4",0,0
2020-05-21,"FL","15-24",0,0
2020-05-21,"FL","25-34",14,0
2020-05-21,"FL","35-44",34,1
2020-05-21,"FL","45-54",80,2
2020-05-21,"FL","5-14",0,0
2020-05-21,"FL","55-64",196,5
2020-05-21,"FL","65-74",461,5
2020-05-21,"FL","75-84",639,12
2020-05-21,"FL","85+",714,22
2020-05-22,"FL","0-4",0,0
2020-05-22,"FL","15-24",0,0
2020-05-22,"FL","25-34",14,0
2020-05-22,"FL","35-44",34,0
2020-05-22,"FL","45-54",82,2
2020-05-22,"FL","5-14",0,0
2020-05-22,"FL","55-64",202,6
2020-05-22,"FL","65-74",466,5
2020-05-22,"FL","75-84",647,8
2020-05-22,"FL","85+",740,26
2020-05-23,"FL","0-4",0,0
2020-05-23,"FL","15-24",0,0
2020-05-23,"FL","25-34",14,0
2020-05-23,"FL","35-44",35,1
2020-05-23,"FL","45-54",85,3
2020-05-23,"FL","5-14",0,0
2020-05-23,"FL","55-64",206,4
2020-05-23,"FL","65-74",475,9
2020-05-23,"FL","75-84",657,10
2020-05-23,"FL","85+",756,16
2020-05-24,"FL","0-4",0,0
2020-05-24,"FL","15-24",0,0
2020-05-24,"FL","25-34",14,0
2020-05-24,"FL","35-44",35,0
2020-05-24,"FL","45-54",85,0
2020-05-24,"FL","5-14",0,0
2020-05-24,"FL","55-64",206,0
2020-05-24,"FL","65-74",476,1
2020-05-24,"FL","75-84",659,2
2020-05-24,"FL","85+",757,1
2020-05-25,"FL","0-4",0,0
2020-05-25,"FL","15-24",0,0
2020-05-25,"FL","25-34",14,0
2020-05-25,"FL","35-44",35,0
2020-05-25,"FL","45-54",85,0
2020-05-25,"FL","5-14",0,0
2020-05-25,"FL","55-64",208,2
2020-05-25,"FL","65-74",481,5
2020-05-25,"FL","75-84",663,4
2020-05-25,"FL","85+",761,4
2020-05-26,"FL","0-4",0,0
2020-05-26,"FL","15-24",0,0
2020-05-26,"FL","25-34",14,0
2020-05-26,"FL","35-44",35,0
2020-05-26,"FL","45-54",85,0
2020-05-26,"FL","5-14",0,0
2020-05-26,"FL","55-64",208,0
2020-05-26,"FL","65-74",483,2
2020-05-26,"FL","75-84",666,3
2020-05-26,"FL","85+",763,2
2020-05-27,"FL","0-4",0,0
2020-05-27,"FL","15-24",0,0
2020-05-27,"FL","25-34",14,0
2020-05-27,"FL","35-44",36,1
2020-05-27,"FL","45-54",87,2
2020-05-27,"FL","5-14",0,0
2020-05-27,"FL","55-64",209,1
2020-05-27,"FL","65-74",496,13
2020-05-27,"FL","75-84",685,19
2020-05-27,"FL","85+",787,24
2020-05-28,"FL","0-4",0,0
2020-05-28,"FL","15-24",1,1
2020-05-28,"FL","25-34",14,0
2020-05-28,"FL","35-44",38,2
2020-05-28,"FL","45-54",87,0
2020-05-28,"FL","5-14",0,0
2020-05-28,"FL","55-64",213,4
2020-05-28,"FL","65-74",503,7
2020-05-28,"FL","75-84",696,11
2020-05-28,"FL","85+",807,20
2020-05-29,"FL","0-4",0,0
2020-05-29,"FL","15-24",1,0
2020-05-29,"FL","25-34",14,0
2020-05-29,"FL","35-44",38,0
2020-05-29,"FL","45-54",88,1
2020-05-29,"FL","5-14",0,0
2020-05-29,"FL","55-64",219,6
2020-05-29,"FL","65-74",512,9
2020-05-29,"FL","75-84",710,14
2020-05-29,"FL","85+",826,19
2020-05-30,"FL","0-4",0,0
2020-05-30,"FL","15-24",1,0
2020-05-30,"FL","25-34",14,0
2020-05-30,"FL","35-44",38,0
2020-05-30,"FL","45-54",88,0
2020-05-30,"FL","5-14",0,0
2020-05-30,"FL","55-64",221,2
2020-05-30,"FL","65-74",516,4
2020-05-30,"FL","75-84",712,2
2020-05-30,"FL","85+",836,10
2020-05-31,"FL","0-4",0,0
2020-05-31,"FL","15-24",1,0
2020-05-31,"FL","25-34",14,0
2020-05-31,"FL","35-44",38,0
2020-05-31,"FL","45-54",88,0
2020-05-31,"FL","5-14",0,0
2020-05-31,"FL","55-64",223,2
2020-05-31,"FL","65-74",520,4
2020-05-31,"FL","75-84",714,2
2020-05-31,"FL","85+",846,10
2020-06-01,"FL","0-4",0,0
2020-06-01,"FL","15-24",1,0
2020-06-01,"FL","25-34",14,0
2020-06-01,"FL","35-44",38,0
2020-06-01,"FL","45-54",88,0
2020-06-01,"FL","5-14",0,0
2020-06-01,"FL","55-64",223,0
2020-06-01,"FL","65-74",523,3
2020-06-01,"FL","75-84",717,3
2020-06-01,"FL","85+",849,3
2020-06-02,"FL","0-4",0,0
2020-06-02,"FL","15-24",1,0
2020-06-02,"FL","25-34",15,1
2020-06-02,"FL","35-44",40,2
2020-06-02,"FL","45-54",91,3
2020-06-02,"FL","5-14",0,0
2020-06-02,"FL","55-64",229,6
2020-06-02,"FL","65-74",534,11
2020-06-02,"FL","75-84",735,18
2020-06-02,"FL","85+",878,29
2020-06-03,"FL","0-4",0,0
2020-06-03,"FL","15-24",1,0
2020-06-03,"FL","25-34",16,1
2020-06-03,"FL","35-44",41,1
2020-06-03,"FL","45-54",93,2
2020-06-03,"FL","5-14",0,0
2020-06-03,"FL","55-64",232,3
2020-06-03,"FL","65-74",541,7
2020-06-03,"FL","75-84",745,10
2020-06-03,"FL","85+",890,12
2020-06-04,"FL","0-4",0,0
2020-06-04,"FL","15-24",1,0
2020-06-04,"FL","25-34",17,1
2020-06-04,"FL","35-44",41,0
2020-06-04,"FL","45-54",93,0
2020-06-04,"FL","5-14",0,0
2020-06-04,"FL","55-64",236,4
2020-06-04,"FL","65-74",548,7
2020-06-04,"FL","75-84",758,13
2020-06-04,"FL","85+",906,16
2020-06-05,"FL","0-4",0,0
2020-06-05,"FL","15-24",1,0
2020-06-05,"FL","25-34",17,0
2020-06-05,"FL","35-44",42,1
2020-06-05,"FL","45-54",94,1
2020-06-05,"FL","5-14",0,0
2020-06-05,"FL","55-64",240,4
2020-06-05,"FL","65-74",559,11
2020-06-05,"FL","75-84",774,16
2020-06-05,"FL","85+",926,20
2020-06-06,"FL","0-4",0,0
2020-06-06,"FL","15-24",1,0
2020-06-06,"FL","25-34",17,0
2020-06-06,"FL","35-44",42,0
2020-06-06,"FL","45-54",94,0
2020-06-06,"FL","5-14",0,0
2020-06-06,"FL","55-64",242,2
2020-06-06,"FL","65-74",566,7
2020-06-06,"FL","75-84",780,6
2020-06-06,"FL","85+",930,4
2020-06-07,"FL","0-4",0,0
2020-06-07,"FL","15-24",1,0
2020-06-07,"FL","25-34",17,0
2020-06-07,"FL","35-44",42,0
2020-06-07,"FL","45-54",94,0
2020-06-07,"FL","5-14",0,0
2020-06-07,"FL","55-64",244,2
2020-06-07,"FL","65-74",573,7
2020-06-07,"FL","75-84",786,6
2020-06-07,"FL","85+",934,4
2020-06-08,"FL","0-4",0,0
2020-06-08,"FL","15-24",1,0
2020-06-08,"FL","25-34",17,0
2020-06-08,"FL","35-44",42,0
2020-06-08,"FL","45-54",94,0
2020-06-08,"FL","5-14",0,0
2020-06-08,"FL","55-64",245,1
