"age","cum.deaths","daily.deaths","code","date"
"60-69",134,0,"DC",2020-07-09
"70-79",144,0,"DC",2020-07-09
"80+",195,0,"DC",2020-07-09
"0-19",0,0,"DC",2020-07-10
"20-29",3,0,"DC",2020-07-10
"30-39",7,0,"DC",2020-07-10
"40-49",19,0,"DC",2020-07-10
"50-59",66,0,"DC",2020-07-10
"60-69",134,0,"DC",2020-07-10
"70-79",144,0,"DC",2020-07-10
"80+",195,0,"DC",2020-07-10
"0-19",0,0,"DC",2020-07-11
"20-29",3,0,"DC",2020-07-11
"30-39",7,0,"DC",2020-07-11
"40-49",19,0,"DC",2020-07-11
"50-59",66,0,"DC",2020-07-11
"60-69",134,0,"DC",2020-07-11
"70-79",144,0,"DC",2020-07-11
"80+",195,0,"DC",2020-07-11
"0-19",0,0,"DC",2020-07-12
"20-29",3,0,"DC",2020-07-12
"30-39",7,0,"DC",2020-07-12
"40-49",19,0,"DC",2020-07-12
"50-59",66,0,"DC",2020-07-12
"60-69",134,0,"DC",2020-07-12
"70-79",144,0,"DC",2020-07-12
"80+",195,0,"DC",2020-07-12
"0-19",0,0,"DC",2020-07-13
"20-29",3,0,"DC",2020-07-13
"30-39",7,0,"DC",2020-07-13
"40-49",19,0,"DC",2020-07-13
"50-59",66,0,"DC",2020-07-13
"60-69",134,0,"DC",2020-07-13
"70-79",144,0,"DC",2020-07-13
"80+",195,0,"DC",2020-07-13
"0-19",0,0,"DC",2020-07-14
"20-29",3,0,"DC",2020-07-14
"30-39",7,0,"DC",2020-07-14
"40-49",19,0,"DC",2020-07-14
"50-59",66,0,"DC",2020-07-14
"60-69",135,1,"DC",2020-07-14
"70-79",146,2,"DC",2020-07-14
"80+",195,0,"DC",2020-07-14
"0-19",0,0,"DC",2020-07-15
"20-29",3,0,"DC",2020-07-15
"30-39",8,1,"DC",2020-07-15
"40-49",19,0,"DC",2020-07-15
"50-59",66,0,"DC",2020-07-15
"60-69",136,1,"DC",2020-07-15
"70-79",146,0,"DC",2020-07-15
"80+",196,1,"DC",2020-07-15
"0-19",0,0,"DC",2020-07-16
"20-29",3,0,"DC",2020-07-16
"30-39",8,0,"DC",2020-07-16
"40-49",19,0,"DC",2020-07-16
"50-59",66,0,"DC",2020-07-16
"60-69",136,0,"DC",2020-07-16
"70-79",147,1,"DC",2020-07-16
"80+",198,2,"DC",2020-07-16
"0-19",0,0,"DC",2020-07-17
"20-29",3,0,"DC",2020-07-17
"30-39",8,0,"DC",2020-07-17
"40-49",20,1,"DC",2020-07-17
"50-59",66,0,"DC",2020-07-17
"60-69",136,0,"DC",2020-07-17
"70-79",147,0,"DC",2020-07-17
"80+",198,0,"DC",2020-07-17
"0-19",0,0,"DC",2020-07-18
"20-29",3,0,"DC",2020-07-18
"30-39",8,0,"DC",2020-07-18
"40-49",20,0,"DC",2020-07-18
"50-59",66,0,"DC",2020-07-18
"60-69",136,0,"DC",2020-07-18
"70-79",147,0,"DC",2020-07-18
"80+",198,0,"DC",2020-07-18
"0-19",0,0,"DC",2020-07-19
"20-29",3,0,"DC",2020-07-19
"30-39",8,0,"DC",2020-07-19
"40-49",20,0,"DC",2020-07-19
"50-59",66,0,"DC",2020-07-19
"60-69",136,0,"DC",2020-07-19
"70-79",147,0,"DC",2020-07-19
"80+",199,1,"DC",2020-07-19
"0-19",0,0,"DC",2020-07-20
"20-29",3,0,"DC",2020-07-20
"30-39",8,0,"DC",2020-07-20
"40-49",20,0,"DC",2020-07-20
"50-59",67,1,"DC",2020-07-20
"60-69",136,0,"DC",2020-07-20
"70-79",147,0,"DC",2020-07-20
"80+",199,0,"DC",2020-07-20
"0-19",0,0,"DC",2020-07-21
"20-29",3,0,"DC",2020-07-21
"30-39",8,0,"DC",2020-07-21
"40-49",20,0,"DC",2020-07-21
"50-59",67,0,"DC",2020-07-21
"60-69",136,0,"DC",2020-07-21
"70-79",147,0,"DC",2020-07-21
"80+",199,0,"DC",2020-07-21
"0-19",0,0,"DC",2020-07-22
"20-29",4,1,"DC",2020-07-22
"30-39",8,0,"DC",2020-07-22
"40-49",20,0,"DC",2020-07-22
"50-59",67,0,"DC",2020-07-22
"60-69",136,0,"DC",2020-07-22
"70-79",147,0,"DC",2020-07-22
"80+",199,0,"DC",2020-07-22
"0-19",0,0,"DC",2020-07-23
"20-29",4,0,"DC",2020-07-23
"30-39",8,0,"DC",2020-07-23
"40-49",20,0,"DC",2020-07-23
"50-59",67,0,"DC",2020-07-23
"60-69",136,0,"DC",2020-07-23
"70-79",147,0,"DC",2020-07-23
"80+",199,0,"DC",2020-07-23
"0-19",0,0,"DC",2020-07-24
"20-29",4,0,"DC",2020-07-24
"30-39",8,0,"DC",2020-07-24
"40-49",20,0,"DC",2020-07-24
"50-59",67,0,"DC",2020-07-24
"60-69",136,0,"DC",2020-07-24
"70-79",147,0,"DC",2020-07-24
"80+",199,0,"DC",2020-07-24
"0-19",0,0,"DC",2020-07-25
"20-29",4,0,"DC",2020-07-25
"30-39",8,0,"DC",2020-07-25
"40-49",20,0,"DC",2020-07-25
"50-59",67,0,"DC",2020-07-25
"60-69",136,0,"DC",2020-07-25
"70-79",147,0,"DC",2020-07-25
"80+",199,0,"DC",2020-07-25
"0-19",0,0,"DC",2020-07-26
"20-29",4,0,"DC",2020-07-26
"30-39",8,0,"DC",2020-07-26
"40-49",20,0,"DC",2020-07-26
"50-59",67,0,"DC",2020-07-26
"60-69",136,0,"DC",2020-07-26
"70-79",147,0,"DC",2020-07-26
"80+",200,1,"DC",2020-07-26
"0-19",0,0,"DC",2020-07-27
"20-29",4,0,"DC",2020-07-27
"30-39",8,0,"DC",2020-07-27
"40-49",20,0,"DC",2020-07-27
"50-59",68,1,"DC",2020-07-27
"60-69",136,0,"DC",2020-07-27
"70-79",147,0,"DC",2020-07-27
"80+",200,0,"DC",2020-07-27
"0-19",0,0,"DC",2020-07-28
"20-29",4,0,"DC",2020-07-28
"30-39",8,0,"DC",2020-07-28
"40-49",20,0,"DC",2020-07-28
"50-59",68,0,"DC",2020-07-28
"60-69",137,1,"DC",2020-07-28
"70-79",147,0,"DC",2020-07-28
"80+",200,0,"DC",2020-07-28
"0-19",0,0,"DC",2020-07-29
"20-29",4,0,"DC",2020-07-29
"30-39",8,0,"DC",2020-07-29
"40-49",20,0,"DC",2020-07-29
"50-59",68,0,"DC",2020-07-29
"60-69",137,0,"DC",2020-07-29
"70-79",147,0,"DC",2020-07-29
"80+",200,0,"DC",2020-07-29
"0-19",0,0,"DC",2020-07-30
"20-29",4,0,"DC",2020-07-30
"30-39",8,0,"DC",2020-07-30
"40-49",20,0,"DC",2020-07-30
"50-59",68,0,"DC",2020-07-30
"60-69",137,0,"DC",2020-07-30
"70-79",147,0,"DC",2020-07-30
"80+",201,1,"DC",2020-07-30
"0-19",0,0,"DC",2020-07-31
"20-29",4,0,"DC",2020-07-31
"30-39",8,0,"DC",2020-07-31
"40-49",20,0,"DC",2020-07-31
"50-59",68,0,"DC",2020-07-31
"60-69",137,0,"DC",2020-07-31
"70-79",147,0,"DC",2020-07-31
"80+",201,0,"DC",2020-07-31
"0-19",0,0,"DC",2020-08-01
"20-29",4,0,"DC",2020-08-01
"30-39",8,0,"DC",2020-08-01
"40-49",21,1,"DC",2020-08-01
"50-59",68,0,"DC",2020-08-01
"60-69",137,0,"DC",2020-08-01
"70-79",147,0,"DC",2020-08-01
"80+",201,0,"DC",2020-08-01
"0-19",0,0,"DC",2020-08-02
"20-29",4,0,"DC",2020-08-02
"30-39",8,0,"DC",2020-08-02
"40-49",21,0,"DC",2020-08-02
"50-59",68,0,"DC",2020-08-02
"60-69",137,0,"DC",2020-08-02
"70-79",147,0,"DC",2020-08-02
"80+",201,0,"DC",2020-08-02
"0-19",0,0,"DC",2020-08-03
"20-29",4,0,"DC",2020-08-03
"30-39",9,1,"DC",2020-08-03
"40-49",21,0,"DC",2020-08-03
"50-59",68,0,"DC",2020-08-03
"60-69",137,0,"DC",2020-08-03
"70-79",147,0,"DC",2020-08-03
"80+",201,0,"DC",2020-08-03
"0-19",0,0,"DC",2020-08-04
"20-29",4,0,"DC",2020-08-04
"30-39",9,0,"DC",2020-08-04
"40-49",21,0,"DC",2020-08-04
"50-59",68,0,"DC",2020-08-04
"60-69",137,0,"DC",2020-08-04
"70-79",147,0,"DC",2020-08-04
"80+",201,0,"DC",2020-08-04
"0-19",0,0,"DC",2020-08-05
"20-29",4,0,"DC",2020-08-05
"30-39",9,0,"DC",2020-08-05
"40-49",21,0,"DC",2020-08-05
"50-59",68,0,"DC",2020-08-05
"60-69",137,0,"DC",2020-08-05
"70-79",147,0,"DC",2020-08-05
"80+",201,0,"DC",2020-08-05
"0-19",0,0,"DC",2020-08-06
"20-29",4,0,"DC",2020-08-06
"30-39",9,0,"DC",2020-08-06
"40-49",22,1,"DC",2020-08-06
"50-59",68,0,"DC",2020-08-06
"60-69",137,0,"DC",2020-08-06
"70-79",147,0,"DC",2020-08-06
"80+",202,1,"DC",2020-08-06
"0-19",0,0,"DC",2020-08-07
"20-29",4,0,"DC",2020-08-07
"30-39",9,0,"DC",2020-08-07
"40-49",22,0,"DC",2020-08-07
"50-59",69,1,"DC",2020-08-07
"60-69",137,0,"DC",2020-08-07
"70-79",147,0,"DC",2020-08-07
"80+",202,0,"DC",2020-08-07
"0-19",0,0,"DC",2020-08-08
"20-29",4,0,"DC",2020-08-08
"30-39",9,0,"DC",2020-08-08
"40-49",22,0,"DC",2020-08-08
"50-59",69,0,"DC",2020-08-08
"60-69",137,0,"DC",2020-08-08
"70-79",147,0,"DC",2020-08-08
"80+",203,1,"DC",2020-08-08
"0-19",0,0,"DC",2020-08-09
"20-29",4,0,"DC",2020-08-09
"30-39",9,0,"DC",2020-08-09
"40-49",22,0,"DC",2020-08-09
"50-59",69,0,"DC",2020-08-09
"60-69",137,0,"DC",2020-08-09
"70-79",147,0,"DC",2020-08-09
"80+",203,0,"DC",2020-08-09
"0-19",0,0,"DC",2020-08-10
"20-29",4,0,"DC",2020-08-10
"30-39",10,1,"DC",2020-08-10
"40-49",22,0,"DC",2020-08-10
"50-59",70,1,"DC",2020-08-10
"60-69",137,0,"DC",2020-08-10
"70-79",147,0,"DC",2020-08-10
"80+",203,0,"DC",2020-08-10
"0-19",0,0,"DC",2020-08-11
"20-29",4,0,"DC",2020-08-11
"30-39",10,0,"DC",2020-08-11
"40-49",22,0,"DC",2020-08-11
"50-59",70,0,"DC",2020-08-11
"60-69",137,0,"DC",2020-08-11
"70-79",147,0,"DC",2020-08-11
"80+",203,0,"DC",2020-08-11
"0-19",0,0,"DC",2020-08-12
"20-29",4,0,"DC",2020-08-12
"30-39",10,0,"DC",2020-08-12
"40-49",22,0,"DC",2020-08-12
"50-59",70,0,"DC",2020-08-12
"60-69",138,1,"DC",2020-08-12
"70-79",147,0,"DC",2020-08-12
"80+",203,0,"DC",2020-08-12
"0-19",0,0,"DC",2020-08-13
"20-29",4,0,"DC",2020-08-13
"30-39",10,0,"DC",2020-08-13
"40-49",22,0,"DC",2020-08-13
"50-59",70,0,"DC",2020-08-13
"60-69",138,0,"DC",2020-08-13
"70-79",147,0,"DC",2020-08-13
"80+",203,0,"DC",2020-08-13
"0-19",0,0,"DC",2020-08-14
"20-29",4,0,"DC",2020-08-14
"30-39",10,0,"DC",2020-08-14
"40-49",22,0,"DC",2020-08-14
"50-59",70,0,"DC",2020-08-14
"60-69",139,1,"DC",2020-08-14
"70-79",149,2,"DC",2020-08-14
"80+",203,0,"DC",2020-08-14
"0-19",0,0,"DC",2020-08-15
"20-29",4,0,"DC",2020-08-15
"30-39",10,0,"DC",2020-08-15
"40-49",22,0,"DC",2020-08-15
"50-59",70,0,"DC",2020-08-15
"60-69",139,0,"DC",2020-08-15
"70-79",149,0,"DC",2020-08-15
"80+",203,0,"DC",2020-08-15
"0-19",0,0,"DC",2020-08-16
"20-29",4,0,"DC",2020-08-16
"30-39",10,0,"DC",2020-08-16
"40-49",22,0,"DC",2020-08-16
"50-59",70,0,"DC",2020-08-16
"60-69",139,0,"DC",2020-08-16
"70-79",149,0,"DC",2020-08-16
"80+",203,0,"DC",2020-08-16
"0-19",0,0,"DC",2020-08-17
"20-29",4,0,"DC",2020-08-17
"30-39",10,0,"DC",2020-08-17
"40-49",22,0,"DC",2020-08-17
"50-59",70,0,"DC",2020-08-17
"60-69",140,1,"DC",2020-08-17
"70-79",149,0,"DC",2020-08-17
"80+",204,1,"DC",2020-08-17
"0-19",0,0,"DC",2020-08-18
"20-29",4,0,"DC",2020-08-18
"30-39",10,0,"DC",2020-08-18
"40-49",22,0,"DC",2020-08-18
"50-59",71,1,"DC",2020-08-18
"60-69",140,0,"DC",2020-08-18
"70-79",149,0,"DC",2020-08-18
"80+",204,0,"DC",2020-08-18
"0-19",0,0,"DC",2020-08-19
"20-29",4,0,"DC",2020-08-19
"30-39",10,0,"DC",2020-08-19
"40-49",22,0,"DC",2020-08-19
"50-59",72,1,"DC",2020-08-19
"60-69",140,0,"DC",2020-08-19
"70-79",149,0,"DC",2020-08-19
"80+",204,0,"DC",2020-08-19
"0-19",0,0,"DC",2020-08-20
"20-29",4,0,"DC",2020-08-20
"30-39",10,0,"DC",2020-08-20
"40-49",22,0,"DC",2020-08-20
"50-59",72,0,"DC",2020-08-20
"60-69",140,0,"DC",2020-08-20
"70-79",150,1,"DC",2020-08-20
"80+",204,0,"DC",2020-08-20
"0-19",0,0,"DC",2020-08-21
"20-29",4,0,"DC",2020-08-21
"30-39",10,0,"DC",2020-08-21
"40-49",23,1,"DC",2020-08-21
"50-59",73,1,"DC",2020-08-21
"60-69",140,0,"DC",2020-08-21
"70-79",150,0,"DC",2020-08-21
"80+",204,0,"DC",2020-08-21
"0-19",0,0,"DC",2020-08-22
"20-29",4,0,"DC",2020-08-22
"30-39",10,0,"DC",2020-08-22
"40-49",23,0,"DC",2020-08-22
"50-59",73,0,"DC",2020-08-22
"60-69",140,0,"DC",2020-08-22
"70-79",150,0,"DC",2020-08-22
"80+",204,0,"DC",2020-08-22
"0-19",0,0,"DC",2020-08-23
"20-29",4,0,"DC",2020-08-23
"30-39",10,0,"DC",2020-08-23
"40-49",23,0,"DC",2020-08-23
"50-59",73,0,"DC",2020-08-23
"60-69",140,0,"DC",2020-08-23
"70-79",150,0,"DC",2020-08-23
"80+",204,0,"DC",2020-08-23
"0-19",0,0,"DC",2020-08-24
"20-29",4,0,"DC",2020-08-24
"30-39",10,0,"DC",2020-08-24
"40-49",23,0,"DC",2020-08-24
"50-59",73,0,"DC",2020-08-24
"60-69",140,0,"DC",2020-08-24
"70-79",150,0,"DC",2020-08-24
"80+",204,0,"DC",2020-08-24
"0-19",0,0,"DC",2020-08-25
"20-29",4,0,"DC",2020-08-25
"30-39",10,0,"DC",2020-08-25
"40-49",23,0,"DC",2020-08-25
"50-59",73,0,"DC",2020-08-25
"60-69",140,0,"DC",2020-08-25
"70-79",150,0,"DC",2020-08-25
"80+",205,1,"DC",2020-08-25
"0-19",0,0,"DC",2020-08-26
"20-29",4,0,"DC",2020-08-26
"30-39",10,0,"DC",2020-08-26
"40-49",23,0,"DC",2020-08-26
"50-59",73,0,"DC",2020-08-26
"60-69",140,0,"DC",2020-08-26
"70-79",150,0,"DC",2020-08-26
"80+",205,0,"DC",2020-08-26
"0-19",0,0,"DC",2020-08-27
"20-29",4,0,"DC",2020-08-27
"30-39",10,0,"DC",2020-08-27
"40-49",23,0,"DC",2020-08-27
"50-59",73,0,"DC",2020-08-27
"60-69",140,0,"DC",2020-08-27
"70-79",150,0,"DC",2020-08-27
"80+",205,0,"DC",2020-08-27
"0-19",0,0,"DC",2020-08-28
"20-29",4,0,"DC",2020-08-28
"30-39",10,0,"DC",2020-08-28
"40-49",23,0,"DC",2020-08-28
"50-59",73,0,"DC",2020-08-28
"60-69",140,0,"DC",2020-08-28
"70-79",150,0,"DC",2020-08-28
"80+",205,0,"DC",2020-08-28
"0-19",0,0,"DC",2020-08-29
"20-29",4,0,"DC",2020-08-29
"30-39",11,1,"DC",2020-08-29
"40-49",23,0,"DC",2020-08-29
"50-59",73,0,"DC",2020-08-29
"60-69",140,0,"DC",2020-08-29
"70-79",150,0,"DC",2020-08-29
"80+",205,0,"DC",2020-08-29
"0-19",0,0,"DC",2020-08-30
"20-29",4,0,"DC",2020-08-30
"30-39",11,0,"DC",2020-08-30
"40-49",23,0,"DC",2020-08-30
"50-59",73,0,"DC",2020-08-30
"60-69",140,0,"DC",2020-08-30
"70-79",151,1,"DC",2020-08-30
"80+",205,0,"DC",2020-08-30
"0-19",0,0,"DC",2020-08-31
"20-29",4,0,"DC",2020-08-31
"30-39",11,0,"DC",2020-08-31
"40-49",23,0,"DC",2020-08-31
"50-59",73,0,"DC",2020-08-31
"60-69",140,0,"DC",2020-08-31
"70-79",151,0,"DC",2020-08-31
"80+",205,0,"DC",2020-08-31
"0-19",0,0,"DC",2020-09-01
"20-29",4,0,"DC",2020-09-01
"30-39",11,0,"DC",2020-09-01
"40-49",23,0,"DC",2020-09-01
"50-59",73,0,"DC",2020-09-01
"60-69",141,1,"DC",2020-09-01
"70-79",151,0,"DC",2020-09-01
"80+",205,0,"DC",2020-09-01
"0-19",0,0,"DC",2020-09-02
"20-29",4,0,"DC",2020-09-02
"30-39",11,0,"DC",2020-09-02
"40-49",23,0,"DC",2020-09-02
"50-59",73,0,"DC",2020-09-02
"60-69",141,0,"DC",2020-09-02
"70-79",151,0,"DC",2020-09-02
"80+",206,1,"DC",2020-09-02
"0-19",0,0,"DC",2020-09-03
"20-29",4,0,"DC",2020-09-03
"30-39",11,0,"DC",2020-09-03
"40-49",23,0,"DC",2020-09-03
"50-59",73,0,"DC",2020-09-03
"60-69",141,0,"DC",2020-09-03
"70-79",152,1,"DC",2020-09-03
"80+",207,1,"DC",2020-09-03
"0-19",0,0,"DC",2020-09-04
"20-29",4,0,"DC",2020-09-04
"30-39",11,0,"DC",2020-09-04
"40-49",23,0,"DC",2020-09-04
"50-59",73,0,"DC",2020-09-04
"60-69",141,0,"DC",2020-09-04
"70-79",152,0,"DC",2020-09-04
"80+",207,0,"DC",2020-09-04
"0-19",0,0,"DC",2020-09-05
"20-29",4,0,"DC",2020-09-05
"30-39",11,0,"DC",2020-09-05
"40-49",23,0,"DC",2020-09-05
"50-59",73,0,"DC",2020-09-05
"60-69",141,0,"DC",2020-09-05
"70-79",152,0,"DC",2020-09-05
"80+",207,0,"DC",2020-09-05
"0-19",0,0,"DC",2020-09-06
"20-29",4,0,"DC",2020-09-06
"30-39",11,0,"DC",2020-09-06
"40-49",23,0,"DC",2020-09-06
"50-59",73,0,"DC",2020-09-06
"60-69",141,0,"DC",2020-09-06
"70-79",152,0,"DC",2020-09-06
"80+",207,0,"DC",2020-09-06
"0-19",0,0,"DC",2020-09-07
"20-29",4,0,"DC",2020-09-07
"30-39",11,0,"DC",2020-09-07
"40-49",23,0,"DC",2020-09-07
"50-59",73,0,"DC",2020-09-07
"60-69",141,0,"DC",2020-09-07
"70-79",152,0,"DC",2020-09-07
"80+",207,0,"DC",2020-09-07
"0-19",0,0,"DC",2020-09-08
"20-29",4,0,"DC",2020-09-08
"30-39",11,0,"DC",2020-09-08
"40-49",23,0,"DC",2020-09-08
"50-59",73,0,"DC",2020-09-08
"60-69",142,1,"DC",2020-09-08
"70-79",153,1,"DC",2020-09-08
"80+",209,2,"DC",2020-09-08
"0-19",0,0,"DC",2020-09-09
"20-29",5,1,"DC",2020-09-09
"30-39",11,0,"DC",2020-09-09
"40-49",23,0,"DC",2020-09-09
"50-59",73,0,"DC",2020-09-09
"60-69",142,0,"DC",2020-09-09
"70-79",153,0,"DC",2020-09-09
"80+",209,0,"DC",2020-09-09
"0-19",0,0,"DC",2020-09-10
"20-29",5,0,"DC",2020-09-10
"30-39",11,0,"DC",2020-09-10
"40-49",23,0,"DC",2020-09-10
"50-59",73,0,"DC",2020-09-10
"60-69",142,0,"DC",2020-09-10
"70-79",153,0,"DC",2020-09-10
"80+",209,0,"DC",2020-09-10
"0-19",0,0,"DC",2020-09-11
"20-29",5,0,"DC",2020-09-11
"30-39",11,0,"DC",2020-09-11
"40-49",23,0,"DC",2020-09-11
"50-59",73,0,"DC",2020-09-11
"60-69",142,0,"DC",2020-09-11
"70-79",153,0,"DC",2020-09-11
"80+",209,0,"DC",2020-09-11
"0-19",0,0,"DC",2020-09-12
"20-29",5,0,"DC",2020-09-12
"30-39",11,0,"DC",2020-09-12
"40-49",23,0,"DC",2020-09-12
"50-59",73,0,"DC",2020-09-12
"60-69",142,0,"DC",2020-09-12
"70-79",153,0,"DC",2020-09-12
"80+",209,0,"DC",2020-09-12
"0-19",0,0,"DC",2020-09-13
"20-29",5,0,"DC",2020-09-13
"30-39",11,0,"DC",2020-09-13
"40-49",23,0,"DC",2020-09-13
"50-59",73,0,"DC",2020-09-13
"60-69",142,0,"DC",2020-09-13
"70-79",153,0,"DC",2020-09-13
"80+",209,0,"DC",2020-09-13
"0-19",0,0,"DC",2020-09-14
"20-29",5,0,"DC",2020-09-14
"30-39",11,0,"DC",2020-09-14
"40-49",23,0,"DC",2020-09-14
"50-59",73,0,"DC",2020-09-14
"60-69",142,0,"DC",2020-09-14
"70-79",153,0,"DC",2020-09-14
"80+",209,0,"DC",2020-09-14
"0-19",0,0,"DC",2020-09-15
"20-29",5,0,"DC",2020-09-15
"30-39",11,0,"DC",2020-09-15
"40-49",23,0,"DC",2020-09-15
"50-59",73,0,"DC",2020-09-15
"60-69",142,0,"DC",2020-09-15
"70-79",153,0,"DC",2020-09-15
"80+",210,1,"DC",2020-09-15
"0-19",0,0,"DC",2020-09-16
"20-29",5,0,"DC",2020-09-16
"30-39",11,0,"DC",2020-09-16
"40-49",23,0,"DC",2020-09-16
"50-59",73,0,"DC",2020-09-16
"60-69",142,0,"DC",2020-09-16
"70-79",154,1,"DC",2020-09-16
"80+",211,1,"DC",2020-09-16
"0-19",0,0,"DC",2020-09-17
"20-29",5,0,"DC",2020-09-17
"30-39",11,0,"DC",2020-09-17
"40-49",23,0,"DC",2020-09-17
"50-59",73,0,"DC",2020-09-17
"60-69",142,0,"DC",2020-09-17
"70-79",154,0,"DC",2020-09-17
"80+",211,0,"DC",2020-09-17
"0-19",0,0,"DC",2020-09-18
"20-29",5,0,"DC",2020-09-18
"30-39",11,0,"DC",2020-09-18
"40-49",23,0,"DC",2020-09-18
"50-59",73,0,"DC",2020-09-18
"60-69",142,0,"DC",2020-09-18
"70-79",154,0,"DC",2020-09-18
"80+",211,0,"DC",2020-09-18
"0-19",0,0,"DC",2020-09-19
"20-29",5,0,"DC",2020-09-19
"30-39",11,0,"DC",2020-09-19
"40-49",23,0,"DC",2020-09-19
"50-59",74,1,"DC",2020-09-19
"60-69",142,0,"DC",2020-09-19
"70-79",154,0,"DC",2020-09-19
"80+",211,0,"DC",2020-09-19
"0-19",0,0,"DC",2020-09-20
"20-29",5,0,"DC",2020-09-20
"30-39",11,0,"DC",2020-09-20
"40-49",23,0,"DC",2020-09-20
"50-59",74,0,"DC",2020-09-20
"60-69",142,0,"DC",2020-09-20
"70-79",155,1,"DC",2020-09-20
"80+",211,0,"DC",2020-09-20
"0-19",0,0,"DC",2020-09-21
"20-29",5,0,"DC",2020-09-21
"30-39",11,0,"DC",2020-09-21
"40-49",23,0,"DC",2020-09-21
"50-59",74,0,"DC",2020-09-21
"60-69",142,0,"DC",2020-09-21
"70-79",155,0,"DC",2020-09-21
"80+",211,0,"DC",2020-09-21
"0-19",0,0,"DC",2020-09-22
"20-29",5,0,"DC",2020-09-22
"30-39",11,0,"DC",2020-09-22
"40-49",23,0,"DC",2020-09-22
"50-59",74,0,"DC",2020-09-22
"60-69",142,0,"DC",2020-09-22
"70-79",155,0,"DC",2020-09-22
"80+",211,0,"DC",2020-09-22
"0-19",0,0,"DC",2020-09-23
"20-29",5,0,"DC",2020-09-23
"30-39",11,0,"DC",2020-09-23
"40-49",23,0,"DC",2020-09-23
"50-59",74,0,"DC",2020-09-23
"60-69",142,0,"DC",2020-09-23
"70-79",155,0,"DC",2020-09-23
"80+",211,0,"DC",2020-09-23
"0-19",0,0,"DC",2020-09-24
"20-29",5,0,"DC",2020-09-24
"30-39",11,0,"DC",2020-09-24
"40-49",23,0,"DC",2020-09-24
"50-59",74,0,"DC",2020-09-24
"60-69",142,0,"DC",2020-09-24
"70-79",156,1,"DC",2020-09-24
"80+",212,1,"DC",2020-09-24
"0-19",0,0,"DC",2020-09-25
"20-29",5,0,"DC",2020-09-25
"30-39",11,0,"DC",2020-09-25
"40-49",23,0,"DC",2020-09-25
"50-59",74,0,"DC",2020-09-25
"60-69",142,0,"DC",2020-09-25
"70-79",156,0,"DC",2020-09-25
"80+",213,1,"DC",2020-09-25
"0-19",0,0,"DC",2020-09-26
"20-29",5,0,"DC",2020-09-26
"30-39",11,0,"DC",2020-09-26
"40-49",23,0,"DC",2020-09-26
"50-59",74,0,"DC",2020-09-26
"60-69",142,0,"DC",2020-09-26
"70-79",156,0,"DC",2020-09-26
"80+",213,0,"DC",2020-09-26
"0-19",0,0,"DC",2020-09-27
"20-29",5,0,"DC",2020-09-27
"30-39",11,0,"DC",2020-09-27
"40-49",23,0,"DC",2020-09-27
"50-59",74,0,"DC",2020-09-27
"60-69",142,0,"DC",2020-09-27
"70-79",156,0,"DC",2020-09-27
"80+",213,0,"DC",2020-09-27
"0-19",0,0,"DC",2020-09-28
"20-29",5,0,"DC",2020-09-28
"30-39",11,0,"DC",2020-09-28
"40-49",23,0,"DC",2020-09-28
"50-59",74,0,"DC",2020-09-28
"60-69",142,0,"DC",2020-09-28
"70-79",156,0,"DC",2020-09-28
"80+",215,2,"DC",2020-09-28
"0-19",0,0,"DC",2020-09-29
"20-29",5,0,"DC",2020-09-29
"30-39",11,0,"DC",2020-09-29
"40-49",23,0,"DC",2020-09-29
"50-59",75,1,"DC",2020-09-29
"60-69",142,0,"DC",2020-09-29
"70-79",156,0,"DC",2020-09-29
"80+",215,0,"DC",2020-09-29
"0-19",0,0,"DC",2020-09-30
"20-29",5,0,"DC",2020-09-30
"30-39",11,0,"DC",2020-09-30
"40-49",23,0,"DC",2020-09-30
"50-59",75,0,"DC",2020-09-30
"60-69",143,1,"DC",2020-09-30
"70-79",156,0,"DC",2020-09-30
"80+",215,0,"DC",2020-09-30
"0-19",0,0,"DC",2020-10-01
"20-29",5,0,"DC",2020-10-01
"30-39",11,0,"DC",2020-10-01
"40-49",23,0,"DC",2020-10-01
"50-59",75,0,"DC",2020-10-01
"60-69",143,0,"DC",2020-10-01
"70-79",157,1,"DC",2020-10-01
"80+",215,0,"DC",2020-10-01
"0-19",0,0,"DC",2020-10-02
"20-29",5,0,"DC",2020-10-02
"30-39",11,0,"DC",2020-10-02
"40-49",23,0,"DC",2020-10-02
"50-59",75,0,"DC",2020-10-02
"60-69",143,0,"DC",2020-10-02
"70-79",157,0,"DC",2020-10-02
"80+",215,0,"DC",2020-10-02
"0-19",0,0,"DC",2020-10-03
"20-29",5,0,"DC",2020-10-03
"30-39",11,0,"DC",2020-10-03
"40-49",23,0,"DC",2020-10-03
"50-59",75,0,"DC",2020-10-03
"60-69",143,0,"DC",2020-10-03
"70-79",158,1,"DC",2020-10-03
"80+",216,1,"DC",2020-10-03
"0-19",0,0,"DC",2020-10-04
"20-29",5,0,"DC",2020-10-04
"30-39",11,0,"DC",2020-10-04
"40-49",23,0,"DC",2020-10-04
"50-59",75,0,"DC",2020-10-04
"60-69",143,0,"DC",2020-10-04
"70-79",158,0,"DC",2020-10-04
"80+",216,0,"DC",2020-10-04
"0-19",0,0,"DC",2020-10-05
"20-29",5,0,"DC",2020-10-05
"30-39",11,0,"DC",2020-10-05
"40-49",23,0,"DC",2020-10-05
