"date","age","cum.deaths","daily.deaths","code"
2020-05-31,"55-64",31,0,"KS"
2020-05-31,"65-74",41,0,"KS"
2020-05-31,"75-84",48,1,"KS"
2020-05-31,"85+",80,2,"KS"
2020-06-01,"25-34",0,0,"KS"
2020-06-01,"35-44",6,0,"KS"
2020-06-01,"45-54",9,0,"KS"
2020-06-01,"55-64",31,0,"KS"
2020-06-01,"65-74",41,0,"KS"
2020-06-01,"75-84",48,1,"KS"
2020-06-01,"85+",82,2,"KS"
2020-06-02,"25-34",0,0,"KS"
2020-06-02,"35-44",6,0,"KS"
2020-06-02,"45-54",10,1,"KS"
2020-06-02,"55-64",32,1,"KS"
2020-06-02,"65-74",41,0,"KS"
2020-06-02,"75-84",48,0,"KS"
2020-06-02,"85+",82,0,"KS"
2020-06-03,"25-34",0,0,"KS"
2020-06-03,"35-44",6,0,"KS"
2020-06-03,"45-54",11,1,"KS"
2020-06-03,"55-64",33,1,"KS"
2020-06-03,"65-74",41,0,"KS"
2020-06-03,"75-84",48,0,"KS"
2020-06-03,"85+",83,0,"KS"
2020-06-04,"25-34",0,0,"KS"
2020-06-04,"35-44",6,0,"KS"
2020-06-04,"45-54",12,1,"KS"
2020-06-04,"55-64",33,0,"KS"
2020-06-04,"65-74",41,0,"KS"
2020-06-04,"75-84",48,0,"KS"
2020-06-04,"85+",86,3,"KS"
2020-06-05,"25-34",1,0,"KS"
2020-06-05,"35-44",6,0,"KS"
2020-06-05,"45-54",13,1,"KS"
2020-06-05,"55-64",33,0,"KS"
2020-06-05,"65-74",42,0,"KS"
2020-06-05,"75-84",48,0,"KS"
2020-06-05,"85+",89,3,"KS"
2020-06-06,"25-34",1,0,"KS"
2020-06-06,"35-44",6,0,"KS"
2020-06-06,"45-54",13,0,"KS"
2020-06-06,"55-64",33,0,"KS"
2020-06-06,"65-74",43,1,"KS"
2020-06-06,"75-84",48,0,"KS"
2020-06-06,"85+",89,0,"KS"
2020-06-07,"25-34",1,0,"KS"
2020-06-07,"35-44",6,0,"KS"
2020-06-07,"45-54",13,0,"KS"
2020-06-07,"55-64",33,0,"KS"
2020-06-07,"65-74",44,1,"KS"
2020-06-07,"75-84",48,0,"KS"
2020-06-07,"85+",89,0,"KS"
2020-06-08,"25-34",1,0,"KS"
2020-06-08,"35-44",6,0,"KS"
2020-06-08,"45-54",13,0,"KS"
2020-06-08,"55-64",33,0,"KS"
2020-06-08,"65-74",44,1,"KS"
2020-06-08,"75-84",49,0,"KS"
2020-06-08,"85+",90,0,"KS"
2020-06-09,"25-34",1,0,"KS"
2020-06-09,"35-44",6,0,"KS"
2020-06-09,"45-54",13,0,"KS"
2020-06-09,"55-64",33,0,"KS"
2020-06-09,"65-74",44,0,"KS"
2020-06-09,"75-84",49,0,"KS"
2020-06-09,"85+",90,0,"KS"
2020-06-10,"25-34",2,0,"KS"
2020-06-10,"35-44",6,0,"KS"
2020-06-10,"45-54",13,0,"KS"
2020-06-10,"55-64",34,0,"KS"
2020-06-10,"65-74",45,0,"KS"
2020-06-10,"75-84",49,0,"KS"
2020-06-10,"85+",91,0,"KS"
2020-06-11,"25-34",2,0,"KS"
2020-06-11,"35-44",6,0,"KS"
2020-06-11,"45-54",13,0,"KS"
2020-06-11,"55-64",34,0,"KS"
2020-06-11,"65-74",45,0,"KS"
2020-06-11,"75-84",49,0,"KS"
2020-06-11,"85+",91,0,"KS"
2020-06-12,"25-34",2,0,"KS"
2020-06-12,"35-44",6,0,"KS"
2020-06-12,"45-54",13,0,"KS"
2020-06-12,"55-64",35,0,"KS"
2020-06-12,"65-74",46,0,"KS"
2020-06-12,"75-84",49,0,"KS"
2020-06-12,"85+",92,0,"KS"
