"date","age","cum.deaths","daily.deaths","code"
2020-08-14,"70+",2916,21,"LA"
2020-08-15,"0-19",4,0,"LA"
2020-08-15,"20-29",20,0,"LA"
2020-08-15,"30-39",75,0,"LA"
2020-08-15,"40-49",151,1,"LA"
2020-08-15,"50-59",372,2,"LA"
2020-08-15,"60-69",764,0,"LA"
2020-08-15,"70+",2916,0,"LA"
2020-08-16,"0-19",4,0,"LA"
2020-08-16,"20-29",20,0,"LA"
2020-08-16,"30-39",75,0,"LA"
2020-08-16,"40-49",152,1,"LA"
2020-08-16,"50-59",374,2,"LA"
2020-08-16,"60-69",768,4,"LA"
2020-08-16,"70+",2948,32,"LA"
2020-08-17,"0-19",4,0,"LA"
2020-08-17,"20-29",20,0,"LA"
2020-08-17,"30-39",75,0,"LA"
2020-08-17,"40-49",152,0,"LA"
2020-08-17,"50-59",376,2,"LA"
2020-08-17,"60-69",770,2,"LA"
2020-08-17,"70+",2963,15,"LA"
2020-08-18,"0-19",4,0,"LA"
2020-08-18,"20-29",21,1,"LA"
2020-08-18,"30-39",75,0,"LA"
2020-08-18,"40-49",152,0,"LA"
2020-08-18,"50-59",378,2,"LA"
2020-08-18,"60-69",780,10,"LA"
2020-08-18,"70+",2978,15,"LA"
2020-08-19,"0-19",4,0,"LA"
2020-08-19,"20-29",21,0,"LA"
2020-08-19,"30-39",75,0,"LA"
2020-08-19,"40-49",153,1,"LA"
2020-08-19,"50-59",381,3,"LA"
2020-08-19,"60-69",785,5,"LA"
2020-08-19,"70+",3006,28,"LA"
2020-08-20,"0-19",4,0,"LA"
2020-08-20,"20-29",21,0,"LA"
2020-08-20,"30-39",75,0,"LA"
2020-08-20,"40-49",153,0,"LA"
2020-08-20,"50-59",385,4,"LA"
2020-08-20,"60-69",794,9,"LA"
2020-08-20,"70+",3021,15,"LA"
2020-08-21,"0-19",4,0,"LA"
2020-08-21,"20-29",21,0,"LA"
2020-08-21,"30-39",75,0,"LA"
2020-08-21,"40-49",154,1,"LA"
2020-08-21,"50-59",385,0,"LA"
2020-08-21,"60-69",805,11,"LA"
2020-08-21,"70+",3059,38,"LA"
2020-08-22,"0-19",4,0,"LA"
2020-08-22,"20-29",21,0,"LA"
2020-08-22,"30-39",75,0,"LA"
2020-08-22,"40-49",154,0,"LA"
2020-08-22,"50-59",385,0,"LA"
2020-08-22,"60-69",805,0,"LA"
2020-08-22,"70+",3059,0,"LA"
2020-08-23,"0-19",4,0,"LA"
2020-08-23,"20-29",22,1,"LA"
2020-08-23,"30-39",76,1,"LA"
2020-08-23,"40-49",155,1,"LA"
2020-08-23,"50-59",389,4,"LA"
2020-08-23,"60-69",813,8,"LA"
2020-08-23,"70+",3103,44,"LA"
2020-08-24,"0-19",4,0,"LA"
2020-08-24,"20-29",22,0,"LA"
2020-08-24,"30-39",76,0,"LA"
2020-08-24,"40-49",156,1,"LA"
2020-08-24,"50-59",389,0,"LA"
2020-08-24,"60-69",817,4,"LA"
2020-08-24,"70+",3116,13,"LA"
2020-08-25,"0-19",4,0,"LA"
2020-08-25,"20-29",22,0,"LA"
2020-08-25,"30-39",77,1,"LA"
2020-08-25,"40-49",157,1,"LA"
2020-08-25,"50-59",397,8,"LA"
2020-08-25,"60-69",827,10,"LA"
2020-08-25,"70+",3129,13,"LA"
2020-08-26,"0-19",4,0,"LA"
2020-08-26,"20-29",22,0,"LA"
2020-08-26,"30-39",78,1,"LA"
2020-08-26,"40-49",157,0,"LA"
2020-08-26,"50-59",400,3,"LA"
2020-08-26,"60-69",835,8,"LA"
2020-08-26,"70+",3149,20,"LA"
2020-08-27,"0-19",4,0,"LA"
2020-08-27,"20-29",22,0,"LA"
2020-08-27,"30-39",79,1,"LA"
2020-08-27,"40-49",158,1,"LA"
2020-08-27,"50-59",401,1,"LA"
2020-08-27,"60-69",837,2,"LA"
2020-08-27,"70+",3167,18,"LA"
2020-08-28,"0-19",4,0,"LA"
2020-08-28,"20-29",22,0,"LA"
2020-08-28,"30-39",79,0,"LA"
2020-08-28,"40-49",158,0,"LA"
2020-08-28,"50-59",404,3,"LA"
2020-08-28,"60-69",840,3,"LA"
2020-08-28,"70+",3175,8,"LA"
2020-08-29,"0-19",4,0,"LA"
2020-08-29,"20-29",22,0,"LA"
2020-08-29,"30-39",79,0,"LA"
2020-08-29,"40-49",159,1,"LA"
2020-08-29,"50-59",407,3,"LA"
2020-08-29,"60-69",843,3,"LA"
2020-08-29,"70+",3183,8,"LA"
2020-08-30,"0-19",4,0,"LA"
2020-08-30,"20-29",22,0,"LA"
2020-08-30,"30-39",79,0,"LA"
2020-08-30,"40-49",159,0,"LA"
2020-08-30,"50-59",410,3,"LA"
2020-08-30,"60-69",850,7,"LA"
2020-08-30,"70+",3200,17,"LA"
2020-08-31,"0-19",4,0,"LA"
2020-08-31,"20-29",22,0,"LA"
2020-08-31,"30-39",79,0,"LA"
2020-08-31,"40-49",159,0,"LA"
2020-08-31,"50-59",410,0,"LA"
2020-08-31,"60-69",851,1,"LA"
2020-08-31,"70+",3218,18,"LA"
2020-09-01,"0-19",4,0,"LA"
2020-09-01,"20-29",22,0,"LA"
2020-09-01,"30-39",79,0,"LA"
2020-09-01,"40-49",159,0,"LA"
2020-09-01,"50-59",415,5,"LA"
2020-09-01,"60-69",859,8,"LA"
2020-09-01,"70+",3239,21,"LA"
