"date","age","cum.deaths","daily.deaths","code"
2020-08-18,"10-19",0,0,"OR"
2020-08-18,"20-29",1,0,"OR"
2020-08-18,"30-39",3,0,"OR"
2020-08-18,"40-49",6,0,"OR"
2020-08-18,"50-59",24,0,"OR"
2020-08-18,"60-69",67,3,"OR"
2020-08-18,"70-79",103,1,"OR"
2020-08-18,"80+",187,5,"OR"
2020-08-19,"0-9",0,0,"OR"
2020-08-19,"10-19",0,0,"OR"
2020-08-19,"20-29",1,0,"OR"
2020-08-19,"30-39",3,0,"OR"
2020-08-19,"40-49",6,0,"OR"
2020-08-19,"50-59",24,0,"OR"
2020-08-19,"60-69",68,1,"OR"
2020-08-19,"70-79",104,1,"OR"
2020-08-19,"80+",195,8,"OR"
2020-08-20,"0-9",0,0,"OR"
2020-08-20,"10-19",0,0,"OR"
2020-08-20,"20-29",1,0,"OR"
2020-08-20,"30-39",3,0,"OR"
2020-08-20,"40-49",6,0,"OR"
2020-08-20,"50-59",24,0,"OR"
2020-08-20,"60-69",69,1,"OR"
2020-08-20,"70-79",104,0,"OR"
2020-08-20,"80+",199,4,"OR"
2020-08-21,"0-9",0,0,"OR"
2020-08-21,"10-19",0,0,"OR"
2020-08-21,"20-29",1,0,"OR"
2020-08-21,"30-39",3,0,"OR"
2020-08-21,"40-49",6,0,"OR"
2020-08-21,"50-59",24,0,"OR"
2020-08-21,"60-69",69,0,"OR"
2020-08-21,"70-79",105,1,"OR"
2020-08-21,"80+",200,1,"OR"
2020-08-22,"0-9",0,0,"OR"
2020-08-22,"10-19",0,0,"OR"
2020-08-22,"20-29",1,0,"OR"
2020-08-22,"30-39",3,0,"OR"
2020-08-22,"40-49",6,0,"OR"
2020-08-22,"50-59",24,0,"OR"
2020-08-22,"60-69",69,0,"OR"
2020-08-22,"70-79",105,0,"OR"
2020-08-22,"80+",200,0,"OR"
2020-08-23,"0-9",0,0,"OR"
2020-08-23,"10-19",0,0,"OR"
2020-08-23,"20-29",1,0,"OR"
2020-08-23,"30-39",3,0,"OR"
2020-08-23,"40-49",6,0,"OR"
2020-08-23,"50-59",24,0,"OR"
2020-08-23,"60-69",69,0,"OR"
2020-08-23,"70-79",106,1,"OR"
2020-08-23,"80+",201,1,"OR"
2020-08-24,"0-9",0,0,"OR"
2020-08-24,"10-19",0,0,"OR"
2020-08-24,"20-29",1,0,"OR"
2020-08-24,"30-39",4,1,"OR"
2020-08-24,"40-49",6,0,"OR"
2020-08-24,"50-59",24,0,"OR"
2020-08-24,"60-69",70,1,"OR"
2020-08-24,"70-79",107,1,"OR"
2020-08-24,"80+",202,1,"OR"
2020-08-25,"0-9",0,0,"OR"
2020-08-25,"10-19",0,0,"OR"
2020-08-25,"20-29",1,0,"OR"
2020-08-25,"30-39",4,0,"OR"
2020-08-25,"40-49",6,0,"OR"
2020-08-25,"50-59",25,1,"OR"
2020-08-25,"60-69",73,3,"OR"
2020-08-25,"70-79",108,1,"OR"
2020-08-25,"80+",204,2,"OR"
2020-08-26,"0-9",0,0,"OR"
2020-08-26,"10-19",0,0,"OR"
2020-08-26,"20-29",1,0,"OR"
2020-08-26,"30-39",4,0,"OR"
2020-08-26,"40-49",6,0,"OR"
2020-08-26,"50-59",26,1,"OR"
2020-08-26,"60-69",74,1,"OR"
2020-08-26,"70-79",108,0,"OR"
2020-08-26,"80+",208,4,"OR"
2020-08-27,"0-9",0,0,"OR"
2020-08-27,"10-19",0,0,"OR"
2020-08-27,"20-29",1,0,"OR"
2020-08-27,"30-39",4,0,"OR"
2020-08-27,"40-49",6,0,"OR"
2020-08-27,"50-59",26,0,"OR"
2020-08-27,"60-69",74,0,"OR"
2020-08-27,"70-79",109,1,"OR"
2020-08-27,"80+",212,4,"OR"
2020-08-28,"0-9",0,0,"OR"
2020-08-28,"10-19",0,0,"OR"
2020-08-28,"20-29",1,0,"OR"
2020-08-28,"30-39",4,0,"OR"
2020-08-28,"40-49",6,0,"OR"
2020-08-28,"50-59",27,1,"OR"
2020-08-28,"60-69",74,0,"OR"
2020-08-28,"70-79",109,0,"OR"
2020-08-28,"80+",212,0,"OR"
2020-08-29,"0-9",0,0,"OR"
2020-08-29,"10-19",0,0,"OR"
2020-08-29,"20-29",2,1,"OR"
2020-08-29,"30-39",4,0,"OR"
2020-08-29,"40-49",6,0,"OR"
2020-08-29,"50-59",28,1,"OR"
2020-08-29,"60-69",74,0,"OR"
2020-08-29,"70-79",111,2,"OR"
2020-08-29,"80+",214,2,"OR"
2020-08-30,"0-9",0,0,"OR"
2020-08-30,"10-19",0,0,"OR"
2020-08-30,"20-29",2,0,"OR"
2020-08-30,"30-39",4,0,"OR"
2020-08-30,"40-49",6,0,"OR"
2020-08-30,"50-59",28,0,"OR"
2020-08-30,"60-69",74,0,"OR"
2020-08-30,"70-79",113,2,"OR"
2020-08-30,"80+",215,1,"OR"
2020-08-31,"0-9",0,0,"OR"
2020-08-31,"10-19",0,0,"OR"
2020-08-31,"20-29",2,0,"OR"
2020-08-31,"30-39",5,1,"OR"
2020-08-31,"40-49",6,0,"OR"
2020-08-31,"50-59",29,1,"OR"
2020-08-31,"60-69",76,2,"OR"
2020-08-31,"70-79",115,2,"OR"
2020-08-31,"80+",216,1,"OR"
2020-09-01,"0-9",0,0,"OR"
2020-09-01,"10-19",0,0,"OR"
2020-09-01,"20-29",3,1,"OR"
2020-09-01,"30-39",5,0,"OR"
2020-09-01,"40-49",7,1,"OR"
2020-09-01,"50-59",29,0,"OR"
2020-09-01,"60-69",77,1,"OR"
2020-09-01,"70-79",115,0,"OR"
2020-09-01,"80+",219,3,"OR"
