"date","age","cum.deaths","daily.deaths","code"
2020-06-06,"60-79",243,3,"IA"
2020-06-07,"80+",284,2,"IA"
2020-06-07,"0-19",0,0,"IA"
2020-06-07,"20-39",12,0,"IA"
2020-06-07,"40-59",59,0,"IA"
2020-06-07,"60-79",245,2,"IA"
2020-06-08,"80+",288,4,"IA"
2020-06-08,"0-19",0,0,"IA"
2020-06-08,"20-39",12,0,"IA"
2020-06-08,"40-59",61,2,"IA"
2020-06-08,"60-79",250,5,"IA"
2020-06-09,"80+",288,0,"IA"
2020-06-09,"0-19",0,0,"IA"
2020-06-09,"20-39",13,1,"IA"
2020-06-09,"40-59",62,1,"IA"
2020-06-09,"60-79",256,6,"IA"
2020-06-10,"80+",296,8,"IA"
2020-06-10,"0-19",0,0,"IA"
2020-06-10,"20-39",13,0,"IA"
2020-06-10,"40-59",62,0,"IA"
2020-06-10,"60-79",256,0,"IA"
2020-06-11,"80+",296,0,"IA"
2020-06-11,"0-19",0,0,"IA"
2020-06-11,"20-39",13,0,"IA"
2020-06-11,"40-59",63,1,"IA"
2020-06-11,"60-79",259,3,"IA"
2020-06-12,"80+",296,0,"IA"
2020-06-12,"0-19",0,0,"IA"
2020-06-12,"20-39",13,0,"IA"
2020-06-12,"40-59",63,0,"IA"
2020-06-12,"60-79",261,2,"IA"
2020-06-13,"80+",302,6,"IA"
2020-06-13,"0-19",0,0,"IA"
2020-06-13,"20-39",13,0,"IA"
2020-06-13,"40-59",64,1,"IA"
2020-06-13,"60-79",264,3,"IA"
2020-06-14,"80+",302,0,"IA"
2020-06-14,"0-19",0,0,"IA"
2020-06-14,"20-39",13,0,"IA"
2020-06-14,"40-59",64,0,"IA"
2020-06-14,"60-79",264,0,"IA"
2020-06-15,"80+",302,0,"IA"
2020-06-15,"0-19",0,0,"IA"
2020-06-15,"20-39",13,0,"IA"
2020-06-15,"40-59",71,7,"IA"
2020-06-15,"60-79",266,2,"IA"
2020-06-16,"80+",310,8,"IA"
2020-06-16,"0-19",0,0,"IA"
2020-06-16,"20-39",13,0,"IA"
2020-06-16,"40-59",72,1,"IA"
2020-06-16,"60-79",271,5,"IA"
2020-06-17,"80+",310,0,"IA"
2020-06-17,"0-19",0,0,"IA"
2020-06-17,"20-39",13,0,"IA"
2020-06-17,"40-59",72,0,"IA"
2020-06-17,"60-79",273,2,"IA"
2020-06-18,"80+",313,3,"IA"
2020-06-18,"0-19",0,0,"IA"
2020-06-18,"20-39",14,1,"IA"
2020-06-18,"40-59",72,0,"IA"
2020-06-18,"60-79",273,0,"IA"
2020-06-19,"80+",316,3,"IA"
2020-06-19,"0-19",0,0,"IA"
2020-06-19,"20-39",15,1,"IA"
2020-06-19,"40-59",72,0,"IA"
2020-06-19,"60-79",273,0,"IA"
2020-06-20,"80+",316,0,"IA"
2020-06-20,"0-19",0,0,"IA"
2020-06-20,"20-39",15,0,"IA"
2020-06-20,"40-59",72,0,"IA"
2020-06-20,"60-79",273,0,"IA"
2020-06-21,"80+",319,3,"IA"
2020-06-21,"0-19",0,0,"IA"
2020-06-21,"20-39",15,0,"IA"
2020-06-21,"40-59",72,0,"IA"
2020-06-21,"60-79",274,1,"IA"
2020-06-22,"80+",319,0,"IA"
2020-06-22,"0-19",0,0,"IA"
2020-06-22,"20-39",15,0,"IA"
2020-06-22,"40-59",72,0,"IA"
2020-06-22,"60-79",275,1,"IA"
2020-06-23,"80+",320,1,"IA"
2020-06-23,"0-19",0,0,"IA"
2020-06-23,"20-39",15,0,"IA"
2020-06-23,"40-59",72,0,"IA"
2020-06-23,"60-79",277,2,"IA"
2020-06-24,"80+",321,1,"IA"
2020-06-24,"0-19",0,0,"IA"
2020-06-24,"20-39",15,0,"IA"
2020-06-24,"40-59",72,0,"IA"
2020-06-24,"60-79",278,1,"IA"
2020-06-25,"80+",323,2,"IA"
2020-06-25,"0-19",0,0,"IA"
2020-06-25,"20-39",15,0,"IA"
2020-06-25,"40-59",72,0,"IA"
2020-06-25,"60-79",278,0,"IA"
2020-06-26,"80+",330,7,"IA"
2020-06-26,"0-19",0,0,"IA"
2020-06-26,"20-39",15,0,"IA"
2020-06-26,"40-59",72,0,"IA"
2020-06-26,"60-79",281,3,"IA"
2020-06-27,"80+",330,0,"IA"
2020-06-27,"0-19",0,0,"IA"
2020-06-27,"20-39",15,0,"IA"
2020-06-27,"40-59",72,0,"IA"
2020-06-27,"60-79",281,0,"IA"
2020-06-28,"80+",331,1,"IA"
2020-06-28,"0-19",0,0,"IA"
2020-06-28,"20-39",15,0,"IA"
2020-06-28,"40-59",72,0,"IA"
2020-06-28,"60-79",281,0,"IA"
2020-06-29,"80+",333,2,"IA"
2020-06-29,"0-19",0,0,"IA"
2020-06-29,"20-39",15,0,"IA"
2020-06-29,"40-59",72,0,"IA"
2020-06-29,"60-79",282,1,"IA"
2020-06-30,"80+",335,2,"IA"
2020-06-30,"0-19",0,0,"IA"
2020-06-30,"20-39",15,0,"IA"
2020-06-30,"40-59",72,0,"IA"
2020-06-30,"60-79",287,5,"IA"
2020-07-01,"80+",335,0,"IA"
2020-07-01,"0-19",0,0,"IA"
2020-07-01,"20-39",15,0,"IA"
2020-07-01,"40-59",73,1,"IA"
2020-07-01,"60-79",288,1,"IA"
2020-07-02,"80+",335,0,"IA"
2020-07-02,"0-19",0,0,"IA"
2020-07-02,"20-39",15,0,"IA"
2020-07-02,"40-59",73,0,"IA"
2020-07-02,"60-79",289,1,"IA"
2020-07-03,"80+",337,2,"IA"
2020-07-03,"0-19",0,0,"IA"
2020-07-03,"20-39",15,0,"IA"
2020-07-03,"40-59",73,0,"IA"
2020-07-03,"60-79",290,1,"IA"
2020-07-04,"80+",337,0,"IA"
2020-07-04,"0-19",0,0,"IA"
2020-07-04,"20-39",15,0,"IA"
2020-07-04,"40-59",73,0,"IA"
2020-07-04,"60-79",290,0,"IA"
2020-07-05,"80+",337,0,"IA"
2020-07-05,"0-19",0,0,"IA"
2020-07-05,"20-39",15,0,"IA"
2020-07-05,"40-59",73,0,"IA"
2020-07-05,"60-79",290,0,"IA"
2020-07-06,"80+",338,1,"IA"
2020-07-06,"0-19",0,0,"IA"
2020-07-06,"20-39",15,0,"IA"
2020-07-06,"40-59",73,0,"IA"
2020-07-06,"60-79",291,1,"IA"
2020-07-07,"80+",340,2,"IA"
2020-07-07,"0-19",0,0,"IA"
2020-07-07,"20-39",15,0,"IA"
2020-07-07,"40-59",73,0,"IA"
2020-07-07,"60-79",291,0,"IA"
2020-07-08,"80+",343,3,"IA"
2020-07-08,"0-19",0,0,"IA"
2020-07-08,"20-39",15,0,"IA"
2020-07-08,"40-59",73,0,"IA"
2020-07-08,"60-79",295,4,"IA"
2020-07-09,"80+",349,6,"IA"
2020-07-09,"0-19",0,0,"IA"
2020-07-09,"20-39",15,0,"IA"
2020-07-09,"40-59",73,0,"IA"
2020-07-09,"60-79",295,0,"IA"
2020-07-10,"80+",350,1,"IA"
2020-07-10,"0-19",0,0,"IA"
2020-07-10,"20-39",15,0,"IA"
2020-07-10,"40-59",74,1,"IA"
2020-07-10,"60-79",296,1,"IA"
2020-07-11,"80+",353,3,"IA"
2020-07-11,"0-19",0,0,"IA"
2020-07-11,"20-39",15,0,"IA"
2020-07-11,"40-59",75,1,"IA"
2020-07-11,"60-79",297,1,"IA"
2020-07-12,"80+",353,0,"IA"
2020-07-12,"0-19",0,0,"IA"
2020-07-12,"20-39",15,0,"IA"
2020-07-12,"40-59",75,0,"IA"
2020-07-12,"60-79",299,2,"IA"
2020-07-13,"80+",354,1,"IA"
2020-07-13,"0-19",0,0,"IA"
2020-07-13,"20-39",15,0,"IA"
2020-07-13,"40-59",75,0,"IA"
2020-07-13,"60-79",300,1,"IA"
2020-07-14,"80+",356,2,"IA"
2020-07-14,"0-19",0,0,"IA"
2020-07-14,"20-39",15,0,"IA"
2020-07-14,"40-59",75,0,"IA"
2020-07-14,"60-79",300,0,"IA"
2020-07-15,"80+",360,4,"IA"
2020-07-15,"0-19",0,0,"IA"
2020-07-15,"20-39",15,0,"IA"
2020-07-15,"40-59",76,1,"IA"
2020-07-15,"60-79",304,4,"IA"
2020-07-16,"80+",367,7,"IA"
2020-07-16,"0-19",0,0,"IA"
2020-07-16,"20-39",16,1,"IA"
2020-07-16,"40-59",77,1,"IA"
2020-07-16,"60-79",309,5,"IA"
2020-07-17,"80+",376,9,"IA"
2020-07-17,"0-19",0,0,"IA"
2020-07-17,"20-39",16,0,"IA"
2020-07-17,"40-59",77,0,"IA"
2020-07-17,"60-79",311,2,"IA"
2020-07-18,"80+",379,3,"IA"
2020-07-18,"0-19",0,0,"IA"
2020-07-18,"20-39",16,0,"IA"
2020-07-18,"40-59",78,1,"IA"
2020-07-18,"60-79",313,2,"IA"
2020-07-19,"80+",381,2,"IA"
2020-07-19,"0-19",0,0,"IA"
2020-07-19,"20-39",16,0,"IA"
2020-07-19,"40-59",78,0,"IA"
2020-07-19,"60-79",314,1,"IA"
2020-07-20,"80+",383,2,"IA"
2020-07-20,"0-19",0,0,"IA"
2020-07-20,"20-39",16,0,"IA"
2020-07-20,"40-59",79,1,"IA"
2020-07-20,"60-79",316,2,"IA"
2020-07-21,"80+",385,2,"IA"
2020-07-21,"0-19",0,0,"IA"
2020-07-21,"20-39",16,0,"IA"
2020-07-21,"40-59",79,0,"IA"
2020-07-21,"60-79",318,2,"IA"
2020-07-22,"80+",389,4,"IA"
2020-07-22,"0-19",0,0,"IA"
2020-07-22,"20-39",16,0,"IA"
2020-07-22,"40-59",80,1,"IA"
2020-07-22,"60-79",321,3,"IA"
2020-07-23,"80+",393,4,"IA"
2020-07-23,"0-19",0,0,"IA"
2020-07-23,"20-39",16,0,"IA"
2020-07-23,"40-59",81,1,"IA"
2020-07-23,"60-79",324,3,"IA"
2020-07-24,"80+",396,3,"IA"
2020-07-24,"0-19",0,0,"IA"
2020-07-24,"20-39",16,0,"IA"
2020-07-24,"40-59",81,0,"IA"
2020-07-24,"60-79",327,3,"IA"
2020-07-25,"80+",396,0,"IA"
2020-07-25,"0-19",0,0,"IA"
2020-07-25,"20-39",17,1,"IA"
2020-07-25,"40-59",82,1,"IA"
2020-07-25,"60-79",327,0,"IA"
2020-07-26,"80+",397,1,"IA"
2020-07-26,"0-19",0,0,"IA"
2020-07-26,"20-39",17,0,"IA"
2020-07-26,"40-59",82,0,"IA"
2020-07-26,"60-79",328,1,"IA"
2020-07-27,"80+",400,3,"IA"
2020-07-27,"0-19",0,0,"IA"
2020-07-27,"20-39",17,0,"IA"
2020-07-27,"40-59",82,0,"IA"
2020-07-27,"60-79",331,3,"IA"
2020-07-28,"80+",403,3,"IA"
2020-07-28,"0-19",0,0,"IA"
2020-07-28,"20-39",17,0,"IA"
2020-07-28,"40-59",83,1,"IA"
2020-07-28,"60-79",333,2,"IA"
2020-07-29,"80+",406,3,"IA"
2020-07-29,"0-19",0,0,"IA"
2020-07-29,"20-39",17,0,"IA"
2020-07-29,"40-59",83,0,"IA"
2020-07-29,"60-79",333,0,"IA"
2020-07-30,"80+",409,3,"IA"
2020-07-30,"0-19",0,0,"IA"
2020-07-30,"20-39",17,0,"IA"
2020-07-30,"40-59",83,0,"IA"
2020-07-30,"60-79",333,0,"IA"
2020-07-31,"80+",412,3,"IA"
2020-07-31,"0-19",0,0,"IA"
2020-07-31,"20-39",17,0,"IA"
2020-07-31,"40-59",83,0,"IA"
2020-07-31,"60-79",333,0,"IA"
2020-08-01,"80+",415,3,"IA"
2020-08-01,"0-19",0,0,"IA"
2020-08-01,"20-39",17,0,"IA"
2020-08-01,"40-59",83,0,"IA"
2020-08-01,"60-79",333,0,"IA"
2020-08-02,"80+",418,3,"IA"
2020-08-02,"0-19",0,0,"IA"
2020-08-02,"20-39",17,0,"IA"
2020-08-02,"40-59",83,0,"IA"
2020-08-02,"60-79",333,0,"IA"
2020-08-03,"80+",421,3,"IA"
2020-08-03,"0-19",0,0,"IA"
2020-08-03,"20-39",17,0,"IA"
2020-08-03,"40-59",83,0,"IA"
2020-08-03,"60-79",333,0,"IA"
2020-08-04,"80+",424,3,"IA"
2020-08-04,"0-19",0,0,"IA"
2020-08-04,"20-39",17,0,"IA"
2020-08-04,"40-59",83,0,"IA"
2020-08-04,"60-79",333,0,"IA"
2020-08-05,"80+",427,3,"IA"
2020-08-05,"0-19",0,0,"IA"
2020-08-05,"20-39",17,0,"IA"
2020-08-05,"40-59",83,0,"IA"
2020-08-05,"60-79",333,0,"IA"
2020-08-06,"80+",430,3,"IA"
2020-08-06,"0-19",0,0,"IA"
2020-08-06,"20-39",17,0,"IA"
2020-08-06,"40-59",83,0,"IA"
2020-08-06,"60-79",333,0,"IA"
2020-08-07,"80+",433,3,"IA"
2020-08-07,"0-19",0,0,"IA"
2020-08-07,"20-39",17,0,"IA"
2020-08-07,"40-59",83,0,"IA"
2020-08-07,"60-79",333,0,"IA"
2020-08-08,"80+",436,3,"IA"
2020-08-08,"0-19",0,0,"IA"
2020-08-08,"20-39",17,0,"IA"
2020-08-08,"40-59",83,0,"IA"
2020-08-08,"60-79",333,0,"IA"
2020-08-09,"80+",439,3,"IA"
2020-08-09,"0-19",0,0,"IA"
2020-08-09,"20-39",17,0,"IA"
2020-08-09,"40-59",83,0,"IA"
2020-08-09,"60-79",333,0,"IA"
2020-08-10,"80+",442,3,"IA"
2020-08-10,"0-19",0,0,"IA"
2020-08-10,"20-39",17,0,"IA"
2020-08-10,"40-59",83,0,"IA"
2020-08-10,"60-79",333,0,"IA"
2020-08-11,"80+",445,3,"IA"
2020-08-11,"0-19",0,0,"IA"
2020-08-11,"20-39",17,0,"IA"
2020-08-11,"40-59",83,0,"IA"
2020-08-11,"60-79",333,0,"IA"
2020-08-12,"80+",448,3,"IA"
2020-08-12,"0-19",0,0,"IA"
2020-08-12,"20-39",17,0,"IA"
2020-08-12,"40-59",83,0,"IA"
2020-08-12,"60-79",333,0,"IA"
2020-08-13,"80+",451,3,"IA"
2020-08-13,"0-19",0,0,"IA"
2020-08-13,"20-39",21,4,"IA"
2020-08-13,"40-59",84,1,"IA"
2020-08-13,"60-79",337,4,"IA"
2020-08-14,"80+",451,0,"IA"
2020-08-14,"0-19",0,0,"IA"
2020-08-14,"20-39",21,0,"IA"
2020-08-14,"40-59",84,0,"IA"
2020-08-14,"60-79",337,0,"IA"
2020-08-15,"80+",456,5,"IA"
2020-08-15,"0-19",0,0,"IA"
2020-08-15,"20-39",21,0,"IA"
2020-08-15,"40-59",85,1,"IA"
2020-08-15,"60-79",340,3,"IA"
2020-08-16,"80+",458,2,"IA"
2020-08-16,"0-19",0,0,"IA"
2020-08-16,"20-39",21,0,"IA"
2020-08-16,"40-59",85,0,"IA"
2020-08-16,"60-79",340,0,"IA"
2020-08-17,"80+",458,0,"IA"
2020-08-17,"0-19",0,0,"IA"
2020-08-17,"20-39",21,0,"IA"
2020-08-17,"40-59",85,0,"IA"
2020-08-17,"60-79",340,0,"IA"
2020-08-18,"80+",463,5,"IA"
2020-08-18,"0-19",0,0,"IA"
2020-08-18,"20-39",21,0,"IA"
2020-08-18,"40-59",87,2,"IA"
2020-08-18,"60-79",346,6,"IA"
2020-08-19,"80+",466,3,"IA"
2020-08-19,"0-19",0,0,"IA"
2020-08-19,"20-39",21,0,"IA"
2020-08-19,"40-59",88,1,"IA"
2020-08-19,"60-79",356,10,"IA"
2020-08-20,"80+",469,3,"IA"
2020-08-20,"0-19",0,0,"IA"
2020-08-20,"20-39",21,0,"IA"
2020-08-20,"40-59",89,1,"IA"
2020-08-20,"60-79",362,6,"IA"
2020-08-21,"80+",478,9,"IA"
2020-08-21,"0-19",1,1,"IA"
2020-08-21,"20-39",21,0,"IA"
2020-08-21,"40-59",89,0,"IA"
2020-08-21,"60-79",370,8,"IA"
2020-08-22,"80+",478,0,"IA"
2020-08-22,"0-19",1,0,"IA"
2020-08-22,"20-39",21,0,"IA"
2020-08-22,"40-59",89,0,"IA"
2020-08-22,"60-79",370,0,"IA"
2020-08-23,"80+",480,2,"IA"
2020-08-23,"0-19",1,0,"IA"
2020-08-23,"20-39",21,0,"IA"
2020-08-23,"40-59",89,0,"IA"
2020-08-23,"60-79",372,2,"IA"
2020-08-24,"80+",481,1,"IA"
2020-08-24,"0-19",1,0,"IA"
2020-08-24,"20-39",21,0,"IA"
2020-08-24,"40-59",89,0,"IA"
2020-08-24,"60-79",374,2,"IA"
2020-08-25,"80+",496,15,"IA"
2020-08-25,"0-19",1,0,"IA"
2020-08-25,"20-39",21,0,"IA"
2020-08-25,"40-59",90,1,"IA"
2020-08-25,"60-79",381,7,"IA"
2020-08-26,"80+",510,14,"IA"
2020-08-26,"0-19",1,0,"IA"
2020-08-26,"20-39",21,0,"IA"
2020-08-26,"40-59",90,0,"IA"
2020-08-26,"60-79",386,5,"IA"
2020-08-27,"80+",516,6,"IA"
2020-08-27,"0-19",1,0,"IA"
2020-08-27,"20-39",22,1,"IA"
2020-08-27,"40-59",90,0,"IA"
2020-08-27,"60-79",392,6,"IA"
2020-08-28,"80+",524,8,"IA"
2020-08-28,"0-19",1,0,"IA"
2020-08-28,"20-39",22,0,"IA"
2020-08-28,"40-59",91,1,"IA"
2020-08-28,"60-79",399,7,"IA"
2020-08-29,"80+",525,1,"IA"
2020-08-29,"0-19",1,0,"IA"
2020-08-29,"20-39",22,0,"IA"
2020-08-29,"40-59",91,0,"IA"
2020-08-29,"60-79",399,0,"IA"
2020-08-30,"80+",529,4,"IA"
2020-08-30,"0-19",1,0,"IA"
2020-08-30,"20-39",22,0,"IA"
2020-08-30,"40-59",91,0,"IA"
2020-08-30,"60-79",399,0,"IA"
2020-08-31,"80+",533,4,"IA"
2020-08-31,"0-19",1,0,"IA"
2020-08-31,"20-39",22,0,"IA"
2020-08-31,"40-59",92,1,"IA"
2020-08-31,"60-79",402,3,"IA"
2020-09-01,"80+",536,3,"IA"
2020-09-01,"0-19",1,0,"IA"
2020-09-01,"20-39",22,0,"IA"
2020-09-01,"40-59",93,1,"IA"
2020-09-01,"60-79",402,0,"IA"
2020-09-02,"80+",543,7,"IA"
2020-09-02,"0-19",1,0,"IA"
2020-09-02,"20-39",22,0,"IA"
2020-09-02,"40-59",94,1,"IA"
2020-09-02,"60-79",403,1,"IA"
2020-09-03,"80+",544,1,"IA"
2020-09-03,"0-19",1,0,"IA"
2020-09-03,"20-39",22,0,"IA"
2020-09-03,"40-59",95,1,"IA"
2020-09-03,"60-79",404,1,"IA"
2020-09-04,"80+",555,11,"IA"
2020-09-04,"0-19",1,0,"IA"
2020-09-04,"20-39",22,0,"IA"
2020-09-04,"40-59",95,0,"IA"
2020-09-04,"60-79",414,10,"IA"
2020-09-05,"80+",558,3,"IA"
2020-09-05,"0-19",1,0,"IA"
2020-09-05,"20-39",22,0,"IA"
2020-09-05,"40-59",95,0,"IA"
2020-09-05,"60-79",418,4,"IA"
2020-09-06,"80+",559,1,"IA"
2020-09-06,"0-19",1,0,"IA"
2020-09-06,"20-39",22,0,"IA"
2020-09-06,"40-59",95,0,"IA"
2020-09-06,"60-79",420,2,"IA"
2020-09-07,"80+",561,2,"IA"
2020-09-07,"0-19",1,0,"IA"
2020-09-07,"20-39",22,0,"IA"
2020-09-07,"40-59",96,1,"IA"
2020-09-07,"60-79",420,0,"IA"
2020-09-08,"80+",569,8,"IA"
2020-09-08,"0-19",1,0,"IA"
2020-09-08,"20-39",22,0,"IA"
2020-09-08,"40-59",97,1,"IA"
2020-09-08,"60-79",425,5,"IA"
2020-09-09,"80+",580,11,"IA"
2020-09-09,"0-19",1,0,"IA"
2020-09-09,"20-39",22,0,"IA"
2020-09-09,"40-59",98,1,"IA"
2020-09-09,"60-79",432,7,"IA"
