"date","code","age","cum.deaths","daily.deaths"
2020-05-23,"OK","5-19",0,0
2020-05-23,"OK","50-64",53,1
2020-05-23,"OK","65+",248,3
2020-05-24,"OK","0-4",0,0
2020-05-24,"OK","20-34",4,0
2020-05-24,"OK","35-49",6,0
2020-05-24,"OK","5-19",0,0
2020-05-24,"OK","50-64",53,0
2020-05-24,"OK","65+",248,0
2020-05-25,"OK","0-4",0,0
2020-05-25,"OK","20-34",4,0
2020-05-25,"OK","35-49",7,1
2020-05-25,"OK","5-19",0,0
2020-05-25,"OK","50-64",53,0
2020-05-25,"OK","65+",249,1
2020-05-26,"OK","0-4",0,0
2020-05-26,"OK","20-34",4,0
2020-05-26,"OK","35-49",7,0
2020-05-26,"OK","5-19",0,0
2020-05-26,"OK","50-64",54,1
2020-05-26,"OK","65+",253,4
2020-05-27,"OK","0-4",0,0
2020-05-27,"OK","20-34",4,0
2020-05-27,"OK","35-49",7,0
2020-05-27,"OK","5-19",0,0
2020-05-27,"OK","50-64",54,0
2020-05-27,"OK","65+",257,4
2020-05-28,"OK","0-4",0,0
2020-05-28,"OK","20-34",4,0
2020-05-28,"OK","35-49",7,0
2020-05-28,"OK","5-19",0,0
2020-05-28,"OK","50-64",54,0
2020-05-28,"OK","65+",261,4
2020-05-29,"OK","0-4",0,0
2020-05-29,"OK","20-34",4,0
2020-05-29,"OK","35-49",7,0
2020-05-29,"OK","5-19",0,0
2020-05-29,"OK","50-64",54,0
2020-05-29,"OK","65+",264,3
2020-05-30,"OK","0-4",0,0
2020-05-30,"OK","20-34",4,0
2020-05-30,"OK","35-49",7,0
2020-05-30,"OK","5-19",0,0
2020-05-30,"OK","50-64",54,0
2020-05-30,"OK","65+",269,5
2020-05-31,"OK","0-4",0,0
2020-05-31,"OK","20-34",4,0
2020-05-31,"OK","35-49",7,0
2020-05-31,"OK","5-19",0,0
2020-05-31,"OK","50-64",54,0
2020-05-31,"OK","65+",269,0
2020-06-01,"OK","0-4",0,0
2020-06-01,"OK","20-34",4,0
2020-06-01,"OK","35-49",7,0
2020-06-01,"OK","5-19",0,0
2020-06-01,"OK","50-64",54,0
2020-06-01,"OK","65+",269,0
2020-06-02,"OK","0-4",0,0
2020-06-02,"OK","20-34",4,0
2020-06-02,"OK","35-49",7,0
2020-06-02,"OK","5-19",0,0
2020-06-02,"OK","50-64",55,1
2020-06-02,"OK","65+",273,4
2020-06-03,"OK","0-4",0,0
2020-06-03,"OK","20-34",4,0
2020-06-03,"OK","35-49",7,0
2020-06-03,"OK","5-19",0,0
2020-06-03,"OK","50-64",55,0
2020-06-03,"OK","65+",275,2
2020-06-04,"OK","0-4",0,0
2020-06-04,"OK","20-34",4,0
2020-06-04,"OK","35-49",8,1
2020-06-04,"OK","5-19",0,0
2020-06-04,"OK","50-64",55,0
2020-06-04,"OK","65+",277,2
2020-06-05,"OK","0-4",0,0
2020-06-05,"OK","20-34",4,0
2020-06-05,"OK","35-49",8,0
2020-06-05,"OK","5-19",0,0
2020-06-05,"OK","50-64",55,0
2020-06-05,"OK","65+",278,1
2020-06-06,"OK","0-4",0,0
2020-06-06,"OK","20-34",4,0
2020-06-06,"OK","35-49",8,0
2020-06-06,"OK","5-19",0,0
2020-06-06,"OK","50-64",55,0
2020-06-06,"OK","65+",280,2
2020-06-07,"OK","0-4",0,0
2020-06-07,"OK","20-34",4,0
2020-06-07,"OK","35-49",8,0
2020-06-07,"OK","5-19",0,0
2020-06-07,"OK","50-64",55,0
2020-06-07,"OK","65+",282,2
2020-06-08,"OK","0-4",0,0
2020-06-08,"OK","20-34",4,0
2020-06-08,"OK","35-49",8,0
2020-06-08,"OK","5-19",0,0
2020-06-08,"OK","50-64",55,0
2020-06-08,"OK","65+",282,0
2020-06-09,"OK","0-4",0,0
2020-06-09,"OK","20-34",5,1
2020-06-09,"OK","35-49",8,0
2020-06-09,"OK","5-19",0,0
2020-06-09,"OK","50-64",56,1
2020-06-09,"OK","65+",285,3
2020-06-10,"OK","0-4",0,0
2020-06-10,"OK","20-34",5,0
2020-06-10,"OK","35-49",8,0
2020-06-10,"OK","5-19",0,0
2020-06-10,"OK","50-64",56,0
2020-06-10,"OK","65+",287,2
2020-06-11,"OK","0-4",0,0
2020-06-11,"OK","20-34",5,0
2020-06-11,"OK","35-49",8,0
2020-06-11,"OK","5-19",0,0
2020-06-11,"OK","50-64",57,1
2020-06-11,"OK","65+",288,1
2020-06-12,"OK","0-4",0,0
2020-06-12,"OK","20-34",5,0
2020-06-12,"OK","35-49",8,0
2020-06-12,"OK","5-19",0,0
2020-06-12,"OK","50-64",57,0
2020-06-12,"OK","65+",290,2
2020-06-13,"OK","0-4",0,0
2020-06-13,"OK","20-34",5,0
2020-06-13,"OK","35-49",8,0
2020-06-13,"OK","5-19",0,0
2020-06-13,"OK","50-64",57,0
2020-06-13,"OK","65+",290,0
2020-06-14,"OK","0-4",0,0
2020-06-14,"OK","20-34",5,0
2020-06-14,"OK","35-49",8,0
2020-06-14,"OK","5-19",0,0
2020-06-14,"OK","50-64",57,0
2020-06-14,"OK","65+",290,0
2020-06-15,"OK","0-4",0,0
2020-06-15,"OK","20-34",5,0
2020-06-15,"OK","35-49",8,0
2020-06-15,"OK","5-19",0,0
2020-06-15,"OK","50-64",57,0
2020-06-15,"OK","65+",290,0
2020-06-16,"OK","0-4",0,0
2020-06-16,"OK","20-34",6,1
2020-06-16,"OK","35-49",8,0
2020-06-16,"OK","5-19",0,0
2020-06-16,"OK","50-64",58,1
2020-06-16,"OK","65+",292,2
2020-06-17,"OK","0-4",0,0
2020-06-17,"OK","20-34",6,0
2020-06-17,"OK","35-49",8,0
2020-06-17,"OK","5-19",0,0
2020-06-17,"OK","50-64",58,0
2020-06-17,"OK","65+",293,1
2020-06-18,"OK","0-4",0,0
2020-06-18,"OK","20-34",6,0
2020-06-18,"OK","35-49",8,0
2020-06-18,"OK","5-19",0,0
2020-06-18,"OK","50-64",58,0
2020-06-18,"OK","65+",295,2
2020-06-19,"OK","0-4",0,0
2020-06-19,"OK","20-34",6,0
2020-06-19,"OK","35-49",8,0
2020-06-19,"OK","5-19",0,0
2020-06-19,"OK","50-64",58,0
2020-06-19,"OK","65+",296,1
2020-06-20,"OK","0-4",0,0
2020-06-20,"OK","20-34",6,0
2020-06-20,"OK","35-49",8,0
2020-06-20,"OK","5-19",0,0
2020-06-20,"OK","50-64",58,0
2020-06-20,"OK","65+",297,1
2020-06-21,"OK","0-4",0,0
2020-06-21,"OK","20-34",6,0
2020-06-21,"OK","35-49",8,0
2020-06-21,"OK","5-19",0,0
2020-06-21,"OK","50-64",58,0
2020-06-21,"OK","65+",298,1
2020-06-22,"OK","0-4",0,0
2020-06-22,"OK","20-34",6,0
2020-06-22,"OK","35-49",8,0
2020-06-22,"OK","5-19",0,0
2020-06-22,"OK","50-64",58,0
2020-06-22,"OK","65+",298,0
2020-06-23,"OK","0-4",0,0
2020-06-23,"OK","20-34",6,0
2020-06-23,"OK","35-49",8,0
2020-06-23,"OK","5-19",0,0
2020-06-23,"OK","50-64",59,1
2020-06-23,"OK","65+",299,1
2020-06-24,"OK","0-4",0,0
2020-06-24,"OK","20-34",6,0
2020-06-24,"OK","35-49",9,1
2020-06-24,"OK","5-19",0,0
2020-06-24,"OK","50-64",59,0
2020-06-24,"OK","65+",299,0
2020-06-25,"OK","0-4",0,0
2020-06-25,"OK","20-34",6,0
2020-06-25,"OK","35-49",9,0
2020-06-25,"OK","5-19",0,0
2020-06-25,"OK","50-64",59,0
2020-06-25,"OK","65+",302,3
2020-06-26,"OK","0-4",0,0
2020-06-26,"OK","20-34",6,0
2020-06-26,"OK","35-49",9,0
2020-06-26,"OK","5-19",0,0
2020-06-26,"OK","50-64",60,1
2020-06-26,"OK","65+",303,1
2020-06-27,"OK","0-4",0,0
2020-06-27,"OK","20-34",6,0
2020-06-27,"OK","35-49",9,0
2020-06-27,"OK","5-19",0,0
2020-06-27,"OK","50-64",62,2
2020-06-27,"OK","65+",308,5
2020-06-28,"OK","0-4",0,0
2020-06-28,"OK","20-34",6,0
2020-06-28,"OK","35-49",9,0
2020-06-28,"OK","5-19",0,0
2020-06-28,"OK","50-64",62,0
2020-06-28,"OK","65+",309,1
2020-06-29,"OK","0-4",0,0
2020-06-29,"OK","20-34",6,0
2020-06-29,"OK","35-49",9,0
2020-06-29,"OK","5-19",0,0
2020-06-29,"OK","50-64",62,0
2020-06-29,"OK","65+",309,0
2020-06-30,"OK","0-4",0,0
2020-06-30,"OK","20-34",6,0
2020-06-30,"OK","35-49",9,0
2020-06-30,"OK","5-19",0,0
2020-06-30,"OK","50-64",62,0
2020-06-30,"OK","65+",309,0
2020-07-01,"OK","0-4",0,0
2020-07-01,"OK","20-34",6,0
2020-07-01,"OK","35-49",9,0
2020-07-01,"OK","5-19",0,0
2020-07-01,"OK","50-64",62,0
2020-07-01,"OK","65+",311,2
2020-07-02,"OK","0-4",0,0
2020-07-02,"OK","20-34",6,0
2020-07-02,"OK","35-49",9,0
2020-07-02,"OK","5-19",0,0
2020-07-02,"OK","50-64",63,1
2020-07-02,"OK","65+",316,5
2020-07-03,"OK","0-4",0,0
2020-07-03,"OK","20-34",6,0
2020-07-03,"OK","35-49",9,0
2020-07-03,"OK","5-19",0,0
2020-07-03,"OK","50-64",63,0
2020-07-03,"OK","65+",319,3
2020-07-04,"OK","0-4",0,0
2020-07-04,"OK","20-34",6,0
2020-07-04,"OK","35-49",9,0
2020-07-04,"OK","5-19",0,0
2020-07-04,"OK","50-64",63,0
2020-07-04,"OK","65+",319,0
2020-07-05,"OK","0-4",0,0
2020-07-05,"OK","20-34",6,0
2020-07-05,"OK","35-49",9,0
2020-07-05,"OK","5-19",0,0
2020-07-05,"OK","50-64",63,0
2020-07-05,"OK","65+",319,0
2020-07-06,"OK","0-4",0,0
2020-07-06,"OK","20-34",6,0
2020-07-06,"OK","35-49",9,0
2020-07-06,"OK","5-19",0,0
2020-07-06,"OK","50-64",63,0
2020-07-06,"OK","65+",320,1
2020-07-07,"OK","0-4",0,0
2020-07-07,"OK","20-34",6,0
2020-07-07,"OK","35-49",9,0
2020-07-07,"OK","5-19",0,0
2020-07-07,"OK","50-64",64,1
2020-07-07,"OK","65+",324,4
2020-07-08,"OK","0-4",0,0
2020-07-08,"OK","20-34",6,0
2020-07-08,"OK","35-49",9,0
2020-07-08,"OK","5-19",0,0
2020-07-08,"OK","50-64",65,1
2020-07-08,"OK","65+",326,2
2020-07-09,"OK","0-4",0,0
2020-07-09,"OK","20-34",6,0
2020-07-09,"OK","35-49",9,0
2020-07-09,"OK","5-19",0,0
2020-07-09,"OK","50-64",66,1
2020-07-09,"OK","65+",328,2
2020-07-10,"OK","0-4",0,0
2020-07-10,"OK","20-34",6,0
2020-07-10,"OK","35-49",9,0
2020-07-10,"OK","5-19",0,0
2020-07-10,"OK","50-64",66,0
2020-07-10,"OK","65+",334,6
2020-07-11,"OK","0-4",0,0
2020-07-11,"OK","20-34",6,0
2020-07-11,"OK","35-49",9,0
2020-07-11,"OK","5-19",0,0
2020-07-11,"OK","50-64",67,1
2020-07-11,"OK","65+",338,4
2020-07-12,"OK","0-4",0,0
2020-07-12,"OK","20-34",6,0
2020-07-12,"OK","35-49",9,0
2020-07-12,"OK","5-19",1,1
2020-07-12,"OK","50-64",67,0
2020-07-12,"OK","65+",338,0
2020-07-13,"OK","0-4",0,0
2020-07-13,"OK","20-34",6,0
2020-07-13,"OK","35-49",9,0
2020-07-13,"OK","5-19",1,0
2020-07-13,"OK","50-64",67,0
2020-07-13,"OK","65+",340,2
2020-07-14,"OK","0-4",0,0
2020-07-14,"OK","20-34",7,1
2020-07-14,"OK","35-49",9,0
2020-07-14,"OK","5-19",1,0
2020-07-14,"OK","50-64",68,1
2020-07-14,"OK","65+",342,2
2020-07-15,"OK","0-4",0,0
2020-07-15,"OK","20-34",7,0
2020-07-15,"OK","35-49",9,0
2020-07-15,"OK","5-19",1,0
2020-07-15,"OK","50-64",68,0
2020-07-15,"OK","65+",346,4
2020-07-16,"OK","0-4",0,0
2020-07-16,"OK","20-34",7,0
2020-07-16,"OK","35-49",9,0
2020-07-16,"OK","5-19",1,0
2020-07-16,"OK","50-64",69,1
2020-07-16,"OK","65+",351,5
2020-07-17,"OK","0-4",0,0
2020-07-17,"OK","20-34",7,0
2020-07-17,"OK","35-49",11,2
2020-07-17,"OK","5-19",1,0
2020-07-17,"OK","50-64",69,0
2020-07-17,"OK","65+",356,5
2020-07-18,"OK","0-4",0,0
2020-07-18,"OK","20-34",7,0
2020-07-18,"OK","35-49",13,2
2020-07-18,"OK","5-19",1,0
2020-07-18,"OK","50-64",69,0
2020-07-18,"OK","65+",360,4
2020-07-19,"OK","0-4",0,0
2020-07-19,"OK","20-34",7,0
2020-07-19,"OK","35-49",13,0
2020-07-19,"OK","5-19",1,0
2020-07-19,"OK","50-64",69,0
2020-07-19,"OK","65+",360,0
2020-07-20,"OK","0-4",0,0
2020-07-20,"OK","20-34",7,0
2020-07-20,"OK","35-49",13,0
2020-07-20,"OK","5-19",1,0
2020-07-20,"OK","50-64",69,0
2020-07-20,"OK","65+",361,1
2020-07-21,"OK","0-4",0,0
2020-07-21,"OK","20-34",7,0
2020-07-21,"OK","35-49",14,1
2020-07-21,"OK","5-19",1,0
2020-07-21,"OK","50-64",70,1
2020-07-21,"OK","65+",368,7
2020-07-22,"OK","0-4",0,0
2020-07-22,"OK","20-34",7,0
2020-07-22,"OK","35-49",15,1
2020-07-22,"OK","5-19",1,0
2020-07-22,"OK","50-64",70,0
2020-07-22,"OK","65+",380,12
2020-07-23,"OK","0-4",0,0
2020-07-23,"OK","20-34",7,0
2020-07-23,"OK","35-49",15,0
2020-07-23,"OK","5-19",1,0
2020-07-23,"OK","50-64",71,1
2020-07-23,"OK","65+",382,2
2020-07-24,"OK","0-4",0,0
2020-07-24,"OK","20-34",7,0
2020-07-24,"OK","35-49",15,0
2020-07-24,"OK","5-19",1,0
2020-07-24,"OK","50-64",74,3
2020-07-24,"OK","65+",386,4
2020-07-25,"OK","0-4",0,0
2020-07-25,"OK","20-34",8,1
2020-07-25,"OK","35-49",15,0
2020-07-25,"OK","5-19",1,0
2020-07-25,"OK","50-64",77,3
2020-07-25,"OK","65+",394,8
2020-07-26,"OK","0-4",0,0
2020-07-26,"OK","20-34",8,0
2020-07-26,"OK","35-49",15,0
2020-07-26,"OK","5-19",1,0
2020-07-26,"OK","50-64",77,0
2020-07-26,"OK","65+",394,0
2020-07-27,"OK","0-4",0,0
2020-07-27,"OK","20-34",8,0
2020-07-27,"OK","35-49",15,0
2020-07-27,"OK","5-19",1,0
2020-07-27,"OK","50-64",77,0
2020-07-27,"OK","65+",394,0
2020-07-28,"OK","0-4",0,0
2020-07-28,"OK","20-34",8,0
2020-07-28,"OK","35-49",15,0
2020-07-28,"OK","5-19",1,0
2020-07-28,"OK","50-64",80,3
2020-07-28,"OK","65+",404,10
2020-07-29,"OK","0-4",0,0
2020-07-29,"OK","20-34",8,0
2020-07-29,"OK","35-49",15,0
2020-07-29,"OK","5-19",1,0
2020-07-29,"OK","50-64",85,5
2020-07-29,"OK","65+",413,9
2020-07-30,"OK","0-4",0,0
2020-07-30,"OK","20-34",8,0
2020-07-30,"OK","35-49",15,0
2020-07-30,"OK","5-19",1,0
2020-07-30,"OK","50-64",85,0
2020-07-30,"OK","65+",426,13
2020-07-31,"OK","0-4",0,0
2020-07-31,"OK","20-34",8,0
2020-07-31,"OK","35-49",16,1
2020-07-31,"OK","5-19",1,0
2020-07-31,"OK","50-64",86,1
2020-07-31,"OK","65+",429,3
