"age","cum.deaths","daily.deaths","code","date"
"0-17",2,0,"CA",2020-11-01
"18-49",1274,1,"CA",2020-11-01
"50-64",3368,2,"CA",2020-11-01
"65+",13037,34,"CA",2020-11-01
"0-17",2,0,"CA",2020-11-02
"18-49",1275,1,"CA",2020-11-02
"50-64",3369,1,"CA",2020-11-02
"65+",13044,7,"CA",2020-11-02
"0-17",2,0,"CA",2020-11-03
"18-49",1282,7,"CA",2020-11-03
"50-64",3382,13,"CA",2020-11-03
"65+",13104,60,"CA",2020-11-03
"0-17",2,0,"CA",2020-11-04
"18-49",1292,10,"CA",2020-11-04
"50-64",3391,9,"CA",2020-11-04
"65+",13147,43,"CA",2020-11-04
"0-17",2,0,"CA",2020-11-05
"18-49",1298,6,"CA",2020-11-05
"50-64",3409,18,"CA",2020-11-05
"65+",13188,41,"CA",2020-11-05
"0-17",2,0,"CA",2020-11-06
"18-49",1300,2,"CA",2020-11-06
"50-64",3421,12,"CA",2020-11-06
"65+",13220,32,"CA",2020-11-06
"0-17",2,0,"CA",2020-11-07
"18-49",1303,3,"CA",2020-11-07
"50-64",3438,17,"CA",2020-11-07
"65+",13272,52,"CA",2020-11-07
"0-17",2,0,"CA",2020-11-08
"18-49",1303,0,"CA",2020-11-08
"50-64",3438,0,"CA",2020-11-08
"65+",13275,3,"CA",2020-11-08
"0-17",2,0,"CA",2020-11-09
"18-49",1303,0,"CA",2020-11-09
"50-64",3440,2,"CA",2020-11-09
"65+",13281,6,"CA",2020-11-09
"0-17",2,0,"CA",2020-11-10
"18-49",1308,5,"CA",2020-11-10
"50-64",3453,13,"CA",2020-11-10
"65+",13330,49,"CA",2020-11-10
"0-17",2,0,"CA",2020-11-11
"18-49",1312,4,"CA",2020-11-11
"50-64",3463,10,"CA",2020-11-11
"65+",13359,29,"CA",2020-11-11
"0-17",2,0,"CA",2020-11-12
"18-49",1315,3,"CA",2020-11-12
"50-64",3470,7,"CA",2020-11-12
"65+",13375,16,"CA",2020-11-12
"0-17",2,0,"CA",2020-11-13
"18-49",1321,6,"CA",2020-11-13
"50-64",3487,17,"CA",2020-11-13
"65+",13426,51,"CA",2020-11-13
"0-17",2,0,"CA",2020-11-14
"18-49",1325,4,"CA",2020-11-14
"50-64",3498,11,"CA",2020-11-14
"65+",13476,50,"CA",2020-11-14
"0-17",2,0,"CA",2020-11-15
"18-49",1328,3,"CA",2020-11-15
"50-64",3502,4,"CA",2020-11-15
"65+",13490,14,"CA",2020-11-15
"0-17",2,0,"CA",2020-11-16
"18-49",1329,1,"CA",2020-11-16
"50-64",3502,0,"CA",2020-11-16
"65+",13509,19,"CA",2020-11-16
"0-17",2,0,"CA",2020-11-17
"18-49",1332,3,"CA",2020-11-17
"50-64",3514,12,"CA",2020-11-17
"65+",13546,37,"CA",2020-11-17
"0-17",2,0,"CA",2020-11-18
"18-49",1340,8,"CA",2020-11-18
"50-64",3535,21,"CA",2020-11-18
"65+",13624,78,"CA",2020-11-18
"0-17",2,0,"CA",2020-11-19
"18-49",1346,6,"CA",2020-11-19
"50-64",3555,20,"CA",2020-11-19
"65+",13689,65,"CA",2020-11-19
"0-17",2,0,"CA",2020-11-20
"18-49",1351,5,"CA",2020-11-20
"50-64",3573,18,"CA",2020-11-20
"65+",13754,65,"CA",2020-11-20
"0-17",2,0,"CA",2020-11-21
"18-49",1356,5,"CA",2020-11-21
"50-64",3578,5,"CA",2020-11-21
"65+",13817,63,"CA",2020-11-21
"0-17",2,0,"CA",2020-11-22
"18-49",1358,2,"CA",2020-11-22
"50-64",3591,13,"CA",2020-11-22
"65+",13844,27,"CA",2020-11-22
"0-17",2,0,"CA",2020-11-23
"18-49",1358,0,"CA",2020-11-23
"50-64",3598,7,"CA",2020-11-23
"65+",13858,14,"CA",2020-11-23
"0-17",2,0,"CA",2020-11-24
"18-49",1366,8,"CA",2020-11-24
"50-64",3620,22,"CA",2020-11-24
"65+",13941,83,"CA",2020-11-24
"0-17",2,0,"CA",2020-11-25
"18-49",1370,4,"CA",2020-11-25
"50-64",3639,19,"CA",2020-11-25
"65+",14019,78,"CA",2020-11-25
"0-17",2,0,"CA",2020-11-26
"18-49",1370,0,"CA",2020-11-26
"50-64",3660,21,"CA",2020-11-26
"65+",14076,57,"CA",2020-11-26
"0-17",2,0,"CA",2020-11-27
"18-49",1372,2,"CA",2020-11-27
"50-64",3668,8,"CA",2020-11-27
"65+",14111,35,"CA",2020-11-27
"0-17",2,0,"CA",2020-11-28
"18-49",1374,2,"CA",2020-11-28
"50-64",3675,7,"CA",2020-11-28
"65+",14136,25,"CA",2020-11-28
"0-17",2,0,"CA",2020-11-29
"18-49",1376,2,"CA",2020-11-29
"50-64",3678,3,"CA",2020-11-29
"65+",14162,26,"CA",2020-11-29
"0-17",2,0,"CA",2020-11-30
"18-49",1376,0,"CA",2020-11-30
"50-64",3687,9,"CA",2020-11-30
"65+",14183,21,"CA",2020-11-30
"0-17",2,0,"CA",2020-12-01
"18-49",1386,10,"CA",2020-12-01
"50-64",3703,16,"CA",2020-12-01
"65+",14276,93,"CA",2020-12-01
"0-17",2,0,"CA",2020-12-02
"18-49",1391,5,"CA",2020-12-02
"50-64",3721,18,"CA",2020-12-02
"65+",14366,90,"CA",2020-12-02
"0-17",2,0,"CA",2020-12-03
"18-49",1403,12,"CA",2020-12-03
"50-64",3758,37,"CA",2020-12-03
"65+",14518,152,"CA",2020-12-03
"0-17",2,0,"CA",2020-12-04
"18-49",1411,8,"CA",2020-12-04
"50-64",3782,24,"CA",2020-12-04
"65+",14612,94,"CA",2020-12-04
"0-17",2,0,"CA",2020-12-05
"18-49",1420,9,"CA",2020-12-05
"50-64",3808,26,"CA",2020-12-05
"65+",14699,87,"CA",2020-12-05
"0-17",2,0,"CA",2020-12-06
"18-49",1434,14,"CA",2020-12-06
"50-64",3822,14,"CA",2020-12-06
"65+",14769,70,"CA",2020-12-06
"0-17",2,0,"CA",2020-12-07
"18-49",1437,3,"CA",2020-12-07
"50-64",3829,7,"CA",2020-12-07
"65+",14818,49,"CA",2020-12-07
"0-17",2,0,"CA",2020-12-08
"18-49",1450,13,"CA",2020-12-08
"50-64",3852,23,"CA",2020-12-08
"65+",14949,131,"CA",2020-12-08
"0-17",2,0,"CA",2020-12-09
"18-49",1461,11,"CA",2020-12-09
"50-64",3891,39,"CA",2020-12-09
"65+",15103,154,"CA",2020-12-09
"0-17",3,1,"CA",2020-12-10
"18-49",1467,6,"CA",2020-12-10
"50-64",3913,22,"CA",2020-12-10
"65+",15259,156,"CA",2020-12-10
"0-17",3,0,"CA",2020-12-11
"18-49",1473,6,"CA",2020-12-11
"50-64",3952,39,"CA",2020-12-11
"65+",15382,123,"CA",2020-12-11
"0-17",3,0,"CA",2020-12-12
"18-49",1488,15,"CA",2020-12-12
"50-64",3983,31,"CA",2020-12-12
"65+",15520,138,"CA",2020-12-12
"0-17",3,0,"CA",2020-12-13
"18-49",1495,7,"CA",2020-12-13
"50-64",3992,9,"CA",2020-12-13
"65+",15597,77,"CA",2020-12-13
"0-17",3,0,"CA",2020-12-14
"18-49",1502,7,"CA",2020-12-14
"50-64",4017,25,"CA",2020-12-14
"65+",15655,58,"CA",2020-12-14
"0-17",3,0,"CA",2020-12-15
"18-49",1512,10,"CA",2020-12-15
"50-64",4053,36,"CA",2020-12-15
"65+",15841,186,"CA",2020-12-15
"0-17",3,0,"CA",2020-12-16
"18-49",1532,20,"CA",2020-12-16
"50-64",4133,80,"CA",2020-12-16
"65+",16148,307,"CA",2020-12-16
"0-17",4,1,"CA",2020-12-17
"18-49",1549,17,"CA",2020-12-17
"50-64",4172,39,"CA",2020-12-17
"65+",16354,206,"CA",2020-12-17
"0-17",4,0,"CA",2020-12-18
"18-49",1567,18,"CA",2020-12-18
"50-64",4221,49,"CA",2020-12-18
"65+",16553,199,"CA",2020-12-18
"0-17",4,0,"CA",2020-12-19
"18-49",1581,14,"CA",2020-12-19
"50-64",4256,35,"CA",2020-12-19
"65+",16729,176,"CA",2020-12-19
"0-17",4,0,"CA",2020-12-20
"18-49",1588,7,"CA",2020-12-20
"50-64",4278,22,"CA",2020-12-20
"65+",16844,115,"CA",2020-12-20
"0-17",4,0,"CA",2020-12-21
"18-49",1603,15,"CA",2020-12-21
"50-64",4296,18,"CA",2020-12-21
"65+",16922,78,"CA",2020-12-21
"0-17",4,0,"CA",2020-12-22
"18-49",1621,18,"CA",2020-12-22
"50-64",4347,51,"CA",2020-12-22
"65+",17124,202,"CA",2020-12-22
"0-17",4,0,"CA",2020-12-23
"18-49",1640,19,"CA",2020-12-23
"50-64",4403,56,"CA",2020-12-23
"65+",17367,243,"CA",2020-12-23
"0-17",5,1,"CA",2020-12-24
"18-49",1656,16,"CA",2020-12-24
"50-64",4452,49,"CA",2020-12-24
"65+",17608,241,"CA",2020-12-24
"0-17",5,0,"CA",2020-12-25
"18-49",1666,10,"CA",2020-12-25
"50-64",4487,35,"CA",2020-12-25
"65+",17740,132,"CA",2020-12-25
"0-17",5,0,"CA",2020-12-26
"18-49",1682,16,"CA",2020-12-26
"50-64",4532,45,"CA",2020-12-26
"65+",17939,199,"CA",2020-12-26
"0-17",5,0,"CA",2020-12-27
"18-49",1682,0,"CA",2020-12-27
"50-64",4546,14,"CA",2020-12-27
"65+",17958,19,"CA",2020-12-27
"0-17",5,0,"CA",2020-12-28
"18-49",1692,10,"CA",2020-12-28
"50-64",4569,23,"CA",2020-12-28
"65+",18042,84,"CA",2020-12-28
"0-17",6,1,"CA",2020-12-29
"18-49",1722,30,"CA",2020-12-29
"50-64",4634,65,"CA",2020-12-29
"65+",18372,330,"CA",2020-12-29
"0-17",6,0,"CA",2020-12-30
"18-49",1722,0,"CA",2020-12-30
"50-64",4634,0,"CA",2020-12-30
"65+",18372,0,"CA",2020-12-30
"0-17",6,0,"CA",2020-12-31
"18-49",1778,56,"CA",2020-12-31
"50-64",4797,163,"CA",2020-12-31
"65+",19217,845,"CA",2020-12-31
"0-17",6,0,"CA",2021-01-01
"18-49",1807,29,"CA",2021-01-01
"50-64",4874,77,"CA",2021-01-01
"65+",19545,328,"CA",2021-01-01
"0-17",6,0,"CA",2021-01-02
"18-49",1823,16,"CA",2021-01-02
"50-64",4918,44,"CA",2021-01-02
"65+",19741,196,"CA",2021-01-02
"0-17",6,0,"CA",2021-01-03
"18-49",1825,2,"CA",2021-01-03
"50-64",4939,21,"CA",2021-01-03
"65+",19787,46,"CA",2021-01-03
"0-17",6,0,"CA",2021-01-04
"18-49",1847,22,"CA",2021-01-04
"50-64",4981,42,"CA",2021-01-04
"65+",19969,182,"CA",2021-01-04
"0-17",6,0,"CA",2021-01-05
"18-49",1869,22,"CA",2021-01-05
"50-64",5059,78,"CA",2021-01-05
"65+",20284,315,"CA",2021-01-05
"0-17",6,0,"CA",2021-01-06
"18-49",1905,36,"CA",2021-01-06
"50-64",5160,101,"CA",2021-01-06
"65+",20734,450,"CA",2021-01-06
"0-17",6,0,"CA",2021-01-07
"18-49",1945,40,"CA",2021-01-07
"50-64",5270,110,"CA",2021-01-07
"65+",21224,490,"CA",2021-01-07
"0-17",6,0,"CA",2021-01-08
"18-49",1983,38,"CA",2021-01-08
"50-64",5369,99,"CA",2021-01-08
"65+",21633,409,"CA",2021-01-08
"0-17",6,0,"CA",2021-01-09
"18-49",2007,24,"CA",2021-01-09
"50-64",5459,90,"CA",2021-01-09
"65+",22018,385,"CA",2021-01-09
"0-17",6,0,"CA",2021-01-10
"18-49",2025,18,"CA",2021-01-10
"50-64",5510,51,"CA",2021-01-10
"65+",22245,227,"CA",2021-01-10
"0-17",6,0,"CA",2021-01-11
"18-49",2047,22,"CA",2021-01-11
"50-64",5564,54,"CA",2021-01-11
"65+",22483,238,"CA",2021-01-11
"0-17",6,0,"CA",2021-01-12
"18-49",2078,31,"CA",2021-01-12
"50-64",5669,105,"CA",2021-01-12
"65+",22926,443,"CA",2021-01-12
"0-17",6,0,"CA",2021-01-13
"18-49",2112,34,"CA",2021-01-13
"50-64",5750,81,"CA",2021-01-13
"65+",23347,421,"CA",2021-01-13
"0-17",6,0,"CA",2021-01-14
"18-49",2135,23,"CA",2021-01-14
"50-64",5806,56,"CA",2021-01-14
"65+",23693,346,"CA",2021-01-14
"0-17",6,0,"CA",2021-01-15
"18-49",2176,41,"CA",2021-01-15
"50-64",5928,122,"CA",2021-01-15
"65+",24133,440,"CA",2021-01-15
"0-17",6,0,"CA",2021-01-16
"18-49",2211,35,"CA",2021-01-16
"50-64",6039,111,"CA",2021-01-16
"65+",24550,417,"CA",2021-01-16
"0-17",6,0,"CA",2021-01-17
"18-49",2228,17,"CA",2021-01-17
"50-64",6117,78,"CA",2021-01-17
"65+",24781,231,"CA",2021-01-17
