"date","age","cum.deaths","daily.deaths","code"
2020-06-21,"50-59",1,0,"AK"
2020-06-21,"60-69",1,0,"AK"
2020-06-21,"70-79",6,0,"AK"
2020-06-21,"80+",2,0,"AK"
2020-06-22,"0-9",0,0,"AK"
2020-06-22,"10-19",0,0,"AK"
2020-06-22,"20-29",0,0,"AK"
2020-06-22,"30-39",2,0,"AK"
2020-06-22,"40-49",0,0,"AK"
2020-06-22,"50-59",1,0,"AK"
2020-06-22,"60-69",1,0,"AK"
2020-06-22,"70-79",6,0,"AK"
2020-06-22,"80+",2,0,"AK"
2020-06-23,"0-9",0,0,"AK"
2020-06-23,"10-19",0,0,"AK"
2020-06-23,"20-29",0,0,"AK"
2020-06-23,"30-39",2,0,"AK"
2020-06-23,"40-49",0,0,"AK"
2020-06-23,"50-59",1,0,"AK"
2020-06-23,"60-69",1,0,"AK"
2020-06-23,"70-79",6,0,"AK"
2020-06-23,"80+",2,0,"AK"
2020-06-24,"0-9",0,0,"AK"
2020-06-24,"10-19",0,0,"AK"
2020-06-24,"20-29",0,0,"AK"
2020-06-24,"30-39",2,0,"AK"
2020-06-24,"40-49",0,0,"AK"
2020-06-24,"50-59",1,0,"AK"
2020-06-24,"60-69",1,0,"AK"
2020-06-24,"70-79",6,0,"AK"
2020-06-24,"80+",2,0,"AK"
2020-06-25,"0-9",0,0,"AK"
2020-06-25,"10-19",0,0,"AK"
2020-06-25,"20-29",0,0,"AK"
2020-06-25,"30-39",2,0,"AK"
2020-06-25,"40-49",0,0,"AK"
2020-06-25,"50-59",1,0,"AK"
2020-06-25,"60-69",1,0,"AK"
2020-06-25,"70-79",6,0,"AK"
2020-06-25,"80+",2,0,"AK"
