"date","code","age","cum.deaths","daily.deaths"
2020-06-03,"MO","0-19",0,0
2020-06-03,"MO","20-29",2,0
2020-06-03,"MO","30-39",4,0
2020-06-03,"MO","40-49",15,0
2020-06-03,"MO","50-59",50,1
2020-06-03,"MO","60-69",125,0
2020-06-03,"MO","70-79",201,2
2020-06-03,"MO","80+",387,4
2020-06-04,"MO","0-19",0,0
2020-06-04,"MO","20-29",2,0
2020-06-04,"MO","30-39",4,0
2020-06-04,"MO","40-49",15,0
2020-06-04,"MO","50-59",50,0
2020-06-04,"MO","60-69",125,0
2020-06-04,"MO","70-79",202,1
2020-06-04,"MO","80+",389,2
2020-06-05,"MO","0-19",0,0
2020-06-05,"MO","20-29",2,0
2020-06-05,"MO","30-39",4,0
2020-06-05,"MO","40-49",15,0
2020-06-05,"MO","50-59",51,1
2020-06-05,"MO","60-69",125,0
2020-06-05,"MO","70-79",202,0
2020-06-05,"MO","80+",391,2
2020-06-06,"MO","0-19",0,0
2020-06-06,"MO","20-29",2,0
2020-06-06,"MO","30-39",4,0
2020-06-06,"MO","40-49",15,0
2020-06-06,"MO","50-59",52,1
2020-06-06,"MO","60-69",126,1
2020-06-06,"MO","70-79",205,3
2020-06-06,"MO","80+",395,4
2020-06-07,"MO","0-19",0,0
2020-06-07,"MO","20-29",2,0
2020-06-07,"MO","30-39",4,0
2020-06-07,"MO","40-49",15,0
2020-06-07,"MO","50-59",52,0
2020-06-07,"MO","60-69",126,0
2020-06-07,"MO","70-79",208,3
2020-06-07,"MO","80+",402,7
2020-06-08,"MO","0-19",0,0
2020-06-08,"MO","20-29",2,0
2020-06-08,"MO","30-39",4,0
2020-06-08,"MO","40-49",15,0
2020-06-08,"MO","50-59",52,0
2020-06-08,"MO","60-69",126,0
2020-06-08,"MO","70-79",208,0
2020-06-08,"MO","80+",402,0
2020-06-09,"MO","0-19",0,0
2020-06-09,"MO","20-29",2,0
2020-06-09,"MO","30-39",4,0
2020-06-09,"MO","40-49",17,2
2020-06-09,"MO","50-59",53,1
2020-06-09,"MO","60-69",127,1
2020-06-09,"MO","70-79",214,6
2020-06-09,"MO","80+",423,21
2020-06-10,"MO","0-19",0,0
2020-06-10,"MO","20-29",2,0
2020-06-10,"MO","30-39",4,0
2020-06-10,"MO","40-49",17,0
2020-06-10,"MO","50-59",53,0
2020-06-10,"MO","60-69",127,0
2020-06-10,"MO","70-79",214,0
2020-06-10,"MO","80+",423,0
2020-06-11,"MO","0-19",0,0
2020-06-11,"MO","20-29",2,0
2020-06-11,"MO","30-39",4,0
2020-06-11,"MO","40-49",18,1
2020-06-11,"MO","50-59",54,1
2020-06-11,"MO","60-69",131,4
2020-06-11,"MO","70-79",216,2
2020-06-11,"MO","80+",436,13
2020-06-12,"MO","0-19",0,0
2020-06-12,"MO","20-29",2,0
2020-06-12,"MO","30-39",4,0
2020-06-12,"MO","40-49",18,0
2020-06-12,"MO","50-59",55,1
2020-06-12,"MO","60-69",135,4
2020-06-12,"MO","70-79",217,1
2020-06-12,"MO","80+",441,5
2020-06-13,"MO","0-19",0,0
2020-06-13,"MO","20-29",2,0
2020-06-13,"MO","30-39",4,0
2020-06-13,"MO","40-49",18,0
2020-06-13,"MO","50-59",55,0
2020-06-13,"MO","60-69",135,0
2020-06-13,"MO","70-79",217,0
2020-06-13,"MO","80+",441,0
2020-06-14,"MO","0-19",0,0
2020-06-14,"MO","20-29",2,0
2020-06-14,"MO","30-39",4,0
2020-06-14,"MO","40-49",18,0
2020-06-14,"MO","50-59",55,0
2020-06-14,"MO","60-69",135,0
2020-06-14,"MO","70-79",217,0
2020-06-14,"MO","80+",441,0
2020-06-15,"MO","0-19",0,0
2020-06-15,"MO","20-29",2,0
2020-06-15,"MO","30-39",4,0
2020-06-15,"MO","40-49",18,0
2020-06-15,"MO","50-59",55,0
2020-06-15,"MO","60-69",135,0
2020-06-15,"MO","70-79",217,0
2020-06-15,"MO","80+",441,0
2020-06-16,"MO","0-19",0,0
2020-06-16,"MO","20-29",2,0
2020-06-16,"MO","30-39",4,0
2020-06-16,"MO","40-49",18,0
2020-06-16,"MO","50-59",55,0
2020-06-16,"MO","60-69",135,0
2020-06-16,"MO","70-79",217,0
2020-06-16,"MO","80+",441,0
2020-06-17,"MO","0-19",0,0
2020-06-17,"MO","20-29",2,0
2020-06-17,"MO","30-39",4,0
2020-06-17,"MO","40-49",18,0
2020-06-17,"MO","50-59",55,0
2020-06-17,"MO","60-69",135,0
2020-06-17,"MO","70-79",217,0
2020-06-17,"MO","80+",441,0
2020-06-18,"MO","0-19",0,0
2020-06-18,"MO","20-29",3,1
2020-06-18,"MO","30-39",4,0
2020-06-18,"MO","40-49",20,2
2020-06-18,"MO","50-59",62,7
2020-06-18,"MO","60-69",144,9
2020-06-18,"MO","70-79",230,13
2020-06-18,"MO","80+",483,42
2020-06-19,"MO","0-19",0,0
2020-06-19,"MO","20-29",3,0
2020-06-19,"MO","30-39",4,0
2020-06-19,"MO","40-49",20,0
2020-06-19,"MO","50-59",62,0
2020-06-19,"MO","60-69",144,0
2020-06-19,"MO","70-79",230,0
2020-06-19,"MO","80+",483,0
2020-06-20,"MO","0-19",0,0
2020-06-20,"MO","20-29",3,0
2020-06-20,"MO","30-39",4,0
2020-06-20,"MO","40-49",20,0
2020-06-20,"MO","50-59",62,0
2020-06-20,"MO","60-69",145,1
2020-06-20,"MO","70-79",232,2
2020-06-20,"MO","80+",490,7
2020-06-21,"MO","0-19",0,0
2020-06-21,"MO","20-29",3,0
2020-06-21,"MO","30-39",4,0
2020-06-21,"MO","40-49",20,0
2020-06-21,"MO","50-59",62,0
2020-06-21,"MO","60-69",145,0
2020-06-21,"MO","70-79",232,0
2020-06-21,"MO","80+",490,0
2020-06-22,"MO","0-19",0,0
2020-06-22,"MO","20-29",3,0
2020-06-22,"MO","30-39",4,0
2020-06-22,"MO","40-49",20,0
2020-06-22,"MO","50-59",62,0
2020-06-22,"MO","60-69",145,0
2020-06-22,"MO","70-79",232,0
2020-06-22,"MO","80+",495,5
2020-06-23,"MO","0-19",0,0
2020-06-23,"MO","20-29",3,0
2020-06-23,"MO","30-39",4,0
2020-06-23,"MO","40-49",20,0
2020-06-23,"MO","50-59",62,0
2020-06-23,"MO","60-69",146,1
2020-06-23,"MO","70-79",232,0
2020-06-23,"MO","80+",495,0
2020-06-24,"MO","0-19",0,0
2020-06-24,"MO","20-29",3,0
2020-06-24,"MO","30-39",4,0
2020-06-24,"MO","40-49",20,0
2020-06-24,"MO","50-59",63,1
2020-06-24,"MO","60-69",146,0
2020-06-24,"MO","70-79",237,5
2020-06-24,"MO","80+",502,7
2020-06-25,"MO","0-19",0,0
2020-06-25,"MO","20-29",3,0
2020-06-25,"MO","30-39",4,0
2020-06-25,"MO","40-49",20,0
2020-06-25,"MO","50-59",63,0
2020-06-25,"MO","60-69",146,0
2020-06-25,"MO","70-79",240,3
2020-06-25,"MO","80+",506,4
2020-06-26,"MO","0-19",0,0
2020-06-26,"MO","20-29",3,0
2020-06-26,"MO","30-39",4,0
2020-06-26,"MO","40-49",20,0
2020-06-26,"MO","50-59",63,0
2020-06-26,"MO","60-69",146,0
2020-06-26,"MO","70-79",244,4
2020-06-26,"MO","80+",510,4
2020-06-27,"MO","0-19",0,0
2020-06-27,"MO","20-29",3,0
2020-06-27,"MO","30-39",4,0
2020-06-27,"MO","40-49",20,0
2020-06-27,"MO","50-59",63,0
2020-06-27,"MO","60-69",146,0
2020-06-27,"MO","70-79",244,0
2020-06-27,"MO","80+",510,0
2020-06-28,"MO","0-19",0,0
2020-06-28,"MO","20-29",3,0
2020-06-28,"MO","30-39",4,0
2020-06-28,"MO","40-49",20,0
2020-06-28,"MO","50-59",64,1
2020-06-28,"MO","60-69",146,0
2020-06-28,"MO","70-79",247,3
2020-06-28,"MO","80+",513,3
2020-06-29,"MO","0-19",0,0
2020-06-29,"MO","20-29",3,0
2020-06-29,"MO","30-39",4,0
2020-06-29,"MO","40-49",20,0
2020-06-29,"MO","50-59",64,0
2020-06-29,"MO","60-69",146,0
2020-06-29,"MO","70-79",247,0
2020-06-29,"MO","80+",521,8
2020-06-30,"MO","0-19",0,0
2020-06-30,"MO","20-29",3,0
2020-06-30,"MO","30-39",4,0
2020-06-30,"MO","40-49",20,0
2020-06-30,"MO","50-59",64,0
2020-06-30,"MO","60-69",146,0
2020-06-30,"MO","70-79",247,0
2020-06-30,"MO","80+",529,8
2020-07-01,"MO","0-19",0,0
2020-07-01,"MO","20-29",3,0
2020-07-01,"MO","30-39",4,0
2020-07-01,"MO","40-49",20,0
2020-07-01,"MO","50-59",65,1
2020-07-01,"MO","60-69",146,0
2020-07-01,"MO","70-79",249,2
2020-07-01,"MO","80+",531,2
2020-07-02,"MO","0-19",0,0
2020-07-02,"MO","20-29",3,0
2020-07-02,"MO","30-39",4,0
2020-07-02,"MO","40-49",20,0
2020-07-02,"MO","50-59",65,0
2020-07-02,"MO","60-69",146,0
2020-07-02,"MO","70-79",249,0
2020-07-02,"MO","80+",531,0
2020-07-03,"MO","0-19",0,0
2020-07-03,"MO","20-29",3,0
2020-07-03,"MO","30-39",4,0
2020-07-03,"MO","40-49",20,0
2020-07-03,"MO","50-59",65,0
2020-07-03,"MO","60-69",146,0
2020-07-03,"MO","70-79",249,0
2020-07-03,"MO","80+",531,0
2020-07-04,"MO","0-19",0,0
2020-07-04,"MO","20-29",3,0
2020-07-04,"MO","30-39",4,0
2020-07-04,"MO","40-49",20,0
2020-07-04,"MO","50-59",65,0
2020-07-04,"MO","60-69",146,0
2020-07-04,"MO","70-79",249,0
2020-07-04,"MO","80+",531,0
2020-07-05,"MO","0-19",0,0
2020-07-05,"MO","20-29",3,0
2020-07-05,"MO","30-39",4,0
2020-07-05,"MO","40-49",20,0
2020-07-05,"MO","50-59",65,0
2020-07-05,"MO","60-69",146,0
2020-07-05,"MO","70-79",249,0
2020-07-05,"MO","80+",531,0
