"date","code","age","cum.deaths","daily.deaths"
2020-06-13,"CO","0-9",0,0
2020-06-13,"CO","10-19",3,0
2020-06-13,"CO","20-29",9,0
2020-06-13,"CO","30-39",10,0
2020-06-13,"CO","40-49",43,0
2020-06-13,"CO","50-59",98,1
2020-06-13,"CO","60-69",205,0
2020-06-13,"CO","70-79",378,0
2020-06-13,"CO","80+",854,4
2020-06-14,"CO","0-9",0,0
2020-06-14,"CO","10-19",3,0
2020-06-14,"CO","20-29",9,0
2020-06-14,"CO","30-39",10,0
2020-06-14,"CO","40-49",43,0
2020-06-14,"CO","50-59",98,0
2020-06-14,"CO","60-69",205,0
2020-06-14,"CO","70-79",378,0
2020-06-14,"CO","80+",855,1
2020-06-15,"CO","0-9",0,0
2020-06-15,"CO","10-19",3,0
2020-06-15,"CO","20-29",9,0
2020-06-15,"CO","30-39",11,1
2020-06-15,"CO","40-49",43,0
2020-06-15,"CO","50-59",99,1
2020-06-15,"CO","60-69",207,2
2020-06-15,"CO","70-79",378,0
2020-06-15,"CO","80+",856,1
2020-06-16,"CO","0-9",0,0
2020-06-16,"CO","10-19",3,0
2020-06-16,"CO","20-29",9,0
2020-06-16,"CO","30-39",12,1
2020-06-16,"CO","40-49",43,0
2020-06-16,"CO","50-59",101,2
2020-06-16,"CO","60-69",207,0
2020-06-16,"CO","70-79",379,1
2020-06-16,"CO","80+",863,7
2020-06-17,"CO","0-9",0,0
2020-06-17,"CO","10-19",3,0
2020-06-17,"CO","20-29",9,0
2020-06-17,"CO","30-39",12,0
2020-06-17,"CO","40-49",43,0
2020-06-17,"CO","50-59",103,2
2020-06-17,"CO","60-69",208,1
2020-06-17,"CO","70-79",381,2
2020-06-17,"CO","80+",872,9
2020-06-18,"CO","0-9",0,0
2020-06-18,"CO","10-19",3,0
2020-06-18,"CO","20-29",9,0
2020-06-18,"CO","30-39",12,0
2020-06-18,"CO","40-49",43,0
2020-06-18,"CO","50-59",104,1
2020-06-18,"CO","60-69",209,1
2020-06-18,"CO","70-79",382,1
2020-06-18,"CO","80+",876,4
2020-06-19,"CO","0-9",0,0
2020-06-19,"CO","10-19",3,0
2020-06-19,"CO","20-29",9,0
2020-06-19,"CO","30-39",12,0
2020-06-19,"CO","40-49",44,1
2020-06-19,"CO","50-59",104,0
2020-06-19,"CO","60-69",210,1
2020-06-19,"CO","70-79",382,0
2020-06-19,"CO","80+",880,4
2020-06-20,"CO","0-9",0,0
2020-06-20,"CO","10-19",3,0
2020-06-20,"CO","20-29",9,0
2020-06-20,"CO","30-39",12,0
2020-06-20,"CO","40-49",44,0
2020-06-20,"CO","50-59",105,1
2020-06-20,"CO","60-69",210,0
2020-06-20,"CO","70-79",384,2
2020-06-20,"CO","80+",881,1
2020-06-21,"CO","0-9",0,0
2020-06-21,"CO","10-19",3,0
2020-06-21,"CO","20-29",9,0
2020-06-21,"CO","30-39",12,0
2020-06-21,"CO","40-49",44,0
2020-06-21,"CO","50-59",105,0
2020-06-21,"CO","60-69",210,0
2020-06-21,"CO","70-79",384,0
2020-06-21,"CO","80+",881,0
2020-06-22,"CO","0-9",0,0
2020-06-22,"CO","10-19",3,0
2020-06-22,"CO","20-29",9,0
2020-06-22,"CO","30-39",12,0
2020-06-22,"CO","40-49",44,0
2020-06-22,"CO","50-59",105,0
2020-06-22,"CO","60-69",211,1
2020-06-22,"CO","70-79",386,2
2020-06-22,"CO","80+",883,2
2020-06-23,"CO","0-9",0,0
2020-06-23,"CO","10-19",3,0
2020-06-23,"CO","20-29",9,0
2020-06-23,"CO","30-39",12,0
2020-06-23,"CO","40-49",44,0
2020-06-23,"CO","50-59",106,1
2020-06-23,"CO","60-69",211,0
2020-06-23,"CO","70-79",388,2
2020-06-23,"CO","80+",893,10
2020-06-24,"CO","0-9",0,0
2020-06-24,"CO","10-19",3,0
2020-06-24,"CO","20-29",9,0
2020-06-24,"CO","30-39",12,0
2020-06-24,"CO","40-49",44,0
2020-06-24,"CO","50-59",107,1
2020-06-24,"CO","60-69",211,0
2020-06-24,"CO","70-79",388,0
2020-06-24,"CO","80+",894,1
2020-06-25,"CO","0-9",0,0
2020-06-25,"CO","10-19",3,0
2020-06-25,"CO","20-29",9,0
2020-06-25,"CO","30-39",12,0
2020-06-25,"CO","40-49",44,0
2020-06-25,"CO","50-59",107,0
2020-06-25,"CO","60-69",213,2
2020-06-25,"CO","70-79",388,0
2020-06-25,"CO","80+",894,0
2020-06-26,"CO","0-9",0,0
2020-06-26,"CO","10-19",3,0
2020-06-26,"CO","20-29",9,0
2020-06-26,"CO","30-39",12,0
2020-06-26,"CO","40-49",44,0
2020-06-26,"CO","50-59",108,1
2020-06-26,"CO","60-69",213,0
2020-06-26,"CO","70-79",390,2
2020-06-26,"CO","80+",895,1
2020-06-27,"CO","0-9",0,0
2020-06-27,"CO","10-19",3,0
2020-06-27,"CO","20-29",9,0
2020-06-27,"CO","30-39",12,0
2020-06-27,"CO","40-49",44,0
2020-06-27,"CO","50-59",108,0
2020-06-27,"CO","60-69",213,0
2020-06-27,"CO","70-79",390,0
2020-06-27,"CO","80+",896,1
2020-06-28,"CO","0-9",0,0
2020-06-28,"CO","10-19",3,0
2020-06-28,"CO","20-29",9,0
2020-06-28,"CO","30-39",12,0
2020-06-28,"CO","40-49",44,0
2020-06-28,"CO","50-59",108,0
2020-06-28,"CO","60-69",214,1
2020-06-28,"CO","70-79",390,0
2020-06-28,"CO","80+",897,1
2020-06-29,"CO","0-9",0,0
2020-06-29,"CO","10-19",3,0
2020-06-29,"CO","20-29",9,0
2020-06-29,"CO","30-39",12,0
2020-06-29,"CO","40-49",44,0
2020-06-29,"CO","50-59",110,2
2020-06-29,"CO","60-69",214,0
2020-06-29,"CO","70-79",393,3
2020-06-29,"CO","80+",898,1
2020-06-30,"CO","0-9",0,0
2020-06-30,"CO","10-19",3,0
2020-06-30,"CO","20-29",9,0
2020-06-30,"CO","30-39",12,0
2020-06-30,"CO","40-49",44,0
2020-06-30,"CO","50-59",111,1
2020-06-30,"CO","60-69",216,2
2020-06-30,"CO","70-79",394,1
2020-06-30,"CO","80+",902,4
2020-07-01,"CO","0-9",0,0
2020-07-01,"CO","10-19",3,0
2020-07-01,"CO","20-29",10,1
2020-07-01,"CO","30-39",12,0
2020-07-01,"CO","40-49",44,0
2020-07-01,"CO","50-59",111,0
2020-07-01,"CO","60-69",216,0
2020-07-01,"CO","70-79",396,2
2020-07-01,"CO","80+",906,4
2020-07-02,"CO","0-9",0,0
2020-07-02,"CO","10-19",3,0
2020-07-02,"CO","20-29",10,0
2020-07-02,"CO","30-39",12,0
2020-07-02,"CO","40-49",44,0
2020-07-02,"CO","50-59",111,0
2020-07-02,"CO","60-69",217,1
2020-07-02,"CO","70-79",398,2
2020-07-02,"CO","80+",907,1
2020-07-03,"CO","0-9",0,0
2020-07-03,"CO","10-19",3,0
2020-07-03,"CO","20-29",10,0
2020-07-03,"CO","30-39",12,0
2020-07-03,"CO","40-49",44,0
2020-07-03,"CO","50-59",111,0
2020-07-03,"CO","60-69",217,0
2020-07-03,"CO","70-79",398,0
2020-07-03,"CO","80+",907,0
2020-07-04,"CO","0-9",0,0
2020-07-04,"CO","10-19",3,0
2020-07-04,"CO","20-29",10,0
2020-07-04,"CO","30-39",12,0
2020-07-04,"CO","40-49",44,0
2020-07-04,"CO","50-59",111,0
2020-07-04,"CO","60-69",217,0
2020-07-04,"CO","70-79",398,0
2020-07-04,"CO","80+",907,0
2020-07-05,"CO","0-9",0,0
2020-07-05,"CO","10-19",3,0
2020-07-05,"CO","20-29",10,0
2020-07-05,"CO","30-39",12,0
2020-07-05,"CO","40-49",44,0
2020-07-05,"CO","50-59",111,0
2020-07-05,"CO","60-69",217,0
2020-07-05,"CO","70-79",398,0
2020-07-05,"CO","80+",907,0
