"date","code","age","cum.deaths","daily.deaths"
2020-06-25,"NM","40-49",21,0
2020-06-25,"NM","50-59",59,1
2020-06-25,"NM","60-69",87,1
2020-06-25,"NM","70-79",92,1
2020-06-25,"NM","80+",201,2
2020-06-26,"NM","0-19",0,0
2020-06-26,"NM","20-29",5,1
2020-06-26,"NM","30-39",21,0
2020-06-26,"NM","40-49",21,0
2020-06-26,"NM","50-59",60,1
2020-06-26,"NM","60-69",88,1
2020-06-26,"NM","70-79",93,1
2020-06-26,"NM","80+",201,0
2020-06-27,"NM","0-19",0,0
2020-06-27,"NM","20-29",5,0
2020-06-27,"NM","30-39",21,0
2020-06-27,"NM","40-49",21,0
2020-06-27,"NM","50-59",60,0
2020-06-27,"NM","60-69",88,0
2020-06-27,"NM","70-79",93,0
2020-06-27,"NM","80+",203,2
2020-06-28,"NM","0-19",0,0
2020-06-28,"NM","20-29",5,0
2020-06-28,"NM","30-39",21,0
2020-06-28,"NM","40-49",21,0
2020-06-28,"NM","50-59",61,1
2020-06-28,"NM","60-69",88,0
2020-06-28,"NM","70-79",93,0
2020-06-28,"NM","80+",203,0
2020-06-29,"NM","0-19",0,0
2020-06-29,"NM","20-29",5,0
2020-06-29,"NM","30-39",21,0
2020-06-29,"NM","40-49",21,0
2020-06-29,"NM","50-59",62,1
2020-06-29,"NM","60-69",88,0
2020-06-29,"NM","70-79",93,0
2020-06-29,"NM","80+",203,0
2020-06-30,"NM","0-19",0,0
2020-06-30,"NM","20-29",5,0
2020-06-30,"NM","30-39",21,0
2020-06-30,"NM","40-49",21,0
2020-06-30,"NM","50-59",63,1
2020-06-30,"NM","60-69",88,0
2020-06-30,"NM","70-79",96,3
2020-06-30,"NM","80+",203,0
2020-07-01,"NM","0-19",0,0
2020-07-01,"NM","20-29",5,0
2020-07-01,"NM","30-39",21,0
2020-07-01,"NM","40-49",21,0
2020-07-01,"NM","50-59",63,0
2020-07-01,"NM","60-69",89,1
2020-07-01,"NM","70-79",97,1
2020-07-01,"NM","80+",204,1
2020-07-02,"NM","0-19",0,0
2020-07-02,"NM","20-29",5,0
2020-07-02,"NM","30-39",22,1
2020-07-02,"NM","40-49",21,0
2020-07-02,"NM","50-59",64,1
2020-07-02,"NM","60-69",90,1
2020-07-02,"NM","70-79",97,0
2020-07-02,"NM","80+",204,0
2020-07-03,"NM","0-19",0,0
2020-07-03,"NM","20-29",5,0
2020-07-03,"NM","30-39",22,0
2020-07-03,"NM","40-49",22,1
2020-07-03,"NM","50-59",67,3
2020-07-03,"NM","60-69",90,0
2020-07-03,"NM","70-79",97,0
2020-07-03,"NM","80+",208,4
2020-07-04,"NM","0-19",0,0
2020-07-04,"NM","20-29",5,0
2020-07-04,"NM","30-39",22,0
2020-07-04,"NM","40-49",22,0
2020-07-04,"NM","50-59",68,1
2020-07-04,"NM","60-69",91,1
2020-07-04,"NM","70-79",97,0
2020-07-04,"NM","80+",208,0
2020-07-05,"NM","0-19",0,0
2020-07-05,"NM","20-29",5,0
2020-07-05,"NM","30-39",22,0
2020-07-05,"NM","40-49",22,0
2020-07-05,"NM","50-59",68,0
2020-07-05,"NM","60-69",91,0
2020-07-05,"NM","70-79",97,0
2020-07-05,"NM","80+",208,0
2020-07-06,"NM","0-19",0,0
2020-07-06,"NM","20-29",5,0
2020-07-06,"NM","30-39",22,0
2020-07-06,"NM","40-49",22,0
2020-07-06,"NM","50-59",68,0
2020-07-06,"NM","60-69",92,1
2020-07-06,"NM","70-79",98,1
2020-07-06,"NM","80+",208,0
2020-07-07,"NM","0-19",0,0
2020-07-07,"NM","20-29",5,0
2020-07-07,"NM","30-39",22,0
2020-07-07,"NM","40-49",23,1
2020-07-07,"NM","50-59",68,0
2020-07-07,"NM","60-69",92,0
2020-07-07,"NM","70-79",100,2
2020-07-07,"NM","80+",209,1
2020-07-08,"NM","0-19",0,0
2020-07-08,"NM","20-29",5,0
2020-07-08,"NM","30-39",22,0
2020-07-08,"NM","40-49",24,1
2020-07-08,"NM","50-59",69,1
2020-07-08,"NM","60-69",95,3
2020-07-08,"NM","70-79",101,1
2020-07-08,"NM","80+",211,2
2020-07-09,"NM","0-19",0,0
2020-07-09,"NM","20-29",5,0
2020-07-09,"NM","30-39",24,2
2020-07-09,"NM","40-49",24,0
2020-07-09,"NM","50-59",69,0
2020-07-09,"NM","60-69",96,1
2020-07-09,"NM","70-79",103,2
2020-07-09,"NM","80+",212,1
2020-07-10,"NM","0-19",0,0
2020-07-10,"NM","20-29",5,0
2020-07-10,"NM","30-39",24,0
2020-07-10,"NM","40-49",24,0
2020-07-10,"NM","50-59",70,1
2020-07-10,"NM","60-69",96,0
2020-07-10,"NM","70-79",106,3
2020-07-10,"NM","80+",214,2
2020-07-11,"NM","0-19",0,0
2020-07-11,"NM","20-29",5,0
2020-07-11,"NM","30-39",24,0
2020-07-11,"NM","40-49",25,1
2020-07-11,"NM","50-59",71,1
2020-07-11,"NM","60-69",96,0
2020-07-11,"NM","70-79",107,1
2020-07-11,"NM","80+",215,1
2020-07-12,"NM","0-19",0,0
2020-07-12,"NM","20-29",5,0
2020-07-12,"NM","30-39",24,0
2020-07-12,"NM","40-49",26,1
2020-07-12,"NM","50-59",71,0
2020-07-12,"NM","60-69",96,0
2020-07-12,"NM","70-79",108,1
2020-07-12,"NM","80+",215,0
2020-07-13,"NM","0-19",0,0
2020-07-13,"NM","20-29",5,0
2020-07-13,"NM","30-39",24,0
2020-07-13,"NM","40-49",26,0
2020-07-13,"NM","50-59",72,1
2020-07-13,"NM","60-69",96,0
2020-07-13,"NM","70-79",108,0
2020-07-13,"NM","80+",217,2
2020-07-14,"NM","0-19",0,0
2020-07-14,"NM","20-29",5,0
2020-07-14,"NM","30-39",26,2
2020-07-14,"NM","40-49",26,0
2020-07-14,"NM","50-59",72,0
2020-07-14,"NM","60-69",96,0
2020-07-14,"NM","70-79",108,0
2020-07-14,"NM","80+",218,1
2020-07-15,"NM","0-19",0,0
2020-07-15,"NM","20-29",5,0
2020-07-15,"NM","30-39",27,1
2020-07-15,"NM","40-49",26,0
2020-07-15,"NM","50-59",72,0
2020-07-15,"NM","60-69",97,1
2020-07-15,"NM","70-79",111,3
2020-07-15,"NM","80+",219,1
2020-07-16,"NM","0-19",0,0
2020-07-16,"NM","20-29",5,0
2020-07-16,"NM","30-39",27,0
2020-07-16,"NM","40-49",27,1
2020-07-16,"NM","50-59",72,0
2020-07-16,"NM","60-69",98,1
2020-07-16,"NM","70-79",112,1
2020-07-16,"NM","80+",221,2
2020-07-17,"NM","0-19",0,0
2020-07-17,"NM","20-29",5,0
2020-07-17,"NM","30-39",27,0
2020-07-17,"NM","40-49",28,1
2020-07-17,"NM","50-59",72,0
2020-07-17,"NM","60-69",98,0
2020-07-17,"NM","70-79",113,1
2020-07-17,"NM","80+",222,1
2020-07-18,"NM","0-19",0,0
2020-07-18,"NM","20-29",5,0
2020-07-18,"NM","30-39",27,0
2020-07-18,"NM","40-49",28,0
2020-07-18,"NM","50-59",72,0
2020-07-18,"NM","60-69",98,0
2020-07-18,"NM","70-79",115,2
2020-07-18,"NM","80+",224,2
2020-07-19,"NM","0-19",0,0
2020-07-19,"NM","20-29",5,0
2020-07-19,"NM","30-39",27,0
2020-07-19,"NM","40-49",28,0
2020-07-19,"NM","50-59",74,2
2020-07-19,"NM","60-69",98,0
2020-07-19,"NM","70-79",115,0
2020-07-19,"NM","80+",224,0
2020-07-20,"NM","0-19",0,0
2020-07-20,"NM","20-29",5,0
2020-07-20,"NM","30-39",27,0
2020-07-20,"NM","40-49",28,0
2020-07-20,"NM","50-59",76,2
2020-07-20,"NM","60-69",98,0
2020-07-20,"NM","70-79",119,4
2020-07-20,"NM","80+",225,1
2020-07-21,"NM","0-19",0,0
2020-07-21,"NM","20-29",5,0
2020-07-21,"NM","30-39",27,0
2020-07-21,"NM","40-49",29,1
2020-07-21,"NM","50-59",77,1
2020-07-21,"NM","60-69",100,2
2020-07-21,"NM","70-79",123,4
2020-07-21,"NM","80+",227,2
2020-07-22,"NM","0-19",0,0
2020-07-22,"NM","20-29",5,0
2020-07-22,"NM","30-39",28,1
2020-07-22,"NM","40-49",29,0
2020-07-22,"NM","50-59",78,1
2020-07-22,"NM","60-69",100,0
2020-07-22,"NM","70-79",123,0
2020-07-22,"NM","80+",228,1
2020-07-23,"NM","0-19",0,0
2020-07-23,"NM","20-29",5,0
2020-07-23,"NM","30-39",28,0
2020-07-23,"NM","40-49",30,1
2020-07-23,"NM","50-59",78,0
2020-07-23,"NM","60-69",102,2
2020-07-23,"NM","70-79",123,0
2020-07-23,"NM","80+",230,2
2020-07-24,"NM","0-19",0,0
2020-07-24,"NM","20-29",5,0
2020-07-24,"NM","30-39",29,1
2020-07-24,"NM","40-49",30,0
2020-07-24,"NM","50-59",78,0
2020-07-24,"NM","60-69",104,2
2020-07-24,"NM","70-79",124,1
2020-07-24,"NM","80+",231,1
2020-07-25,"NM","0-19",0,0
2020-07-25,"NM","20-29",5,0
2020-07-25,"NM","30-39",29,0
2020-07-25,"NM","40-49",30,0
2020-07-25,"NM","50-59",78,0
2020-07-25,"NM","60-69",106,2
2020-07-25,"NM","70-79",125,1
2020-07-25,"NM","80+",234,3
2020-07-26,"NM","0-19",0,0
2020-07-26,"NM","20-29",5,0
2020-07-26,"NM","30-39",31,2
2020-07-26,"NM","40-49",30,0
2020-07-26,"NM","50-59",79,1
2020-07-26,"NM","60-69",108,2
2020-07-26,"NM","70-79",125,0
2020-07-26,"NM","80+",236,2
2020-07-27,"NM","0-19",0,0
2020-07-27,"NM","20-29",5,0
2020-07-27,"NM","30-39",31,0
2020-07-27,"NM","40-49",30,0
2020-07-27,"NM","50-59",80,1
2020-07-27,"NM","60-69",110,2
2020-07-27,"NM","70-79",125,0
2020-07-27,"NM","80+",238,2
2020-07-28,"NM","0-19",0,0
2020-07-28,"NM","20-29",5,0
2020-07-28,"NM","30-39",31,0
2020-07-28,"NM","40-49",30,0
2020-07-28,"NM","50-59",80,0
2020-07-28,"NM","60-69",112,2
2020-07-28,"NM","70-79",128,3
2020-07-28,"NM","80+",240,2
2020-07-29,"NM","0-19",0,0
2020-07-29,"NM","20-29",5,0
2020-07-29,"NM","30-39",31,0
2020-07-29,"NM","40-49",30,0
2020-07-29,"NM","50-59",81,1
2020-07-29,"NM","60-69",115,3
2020-07-29,"NM","70-79",128,0
2020-07-29,"NM","80+",242,2
2020-07-30,"NM","0-19",0,0
2020-07-30,"NM","20-29",5,0
2020-07-30,"NM","30-39",31,0
2020-07-30,"NM","40-49",30,0
2020-07-30,"NM","50-59",81,0
2020-07-30,"NM","60-69",115,0
2020-07-30,"NM","70-79",130,2
2020-07-30,"NM","80+",243,1
2020-07-31,"NM","0-19",0,0
2020-07-31,"NM","20-29",5,0
2020-07-31,"NM","30-39",32,1
2020-07-31,"NM","40-49",30,0
2020-07-31,"NM","50-59",82,1
2020-07-31,"NM","60-69",115,0
2020-07-31,"NM","70-79",133,3
2020-07-31,"NM","80+",245,2
2020-08-01,"NM","0-19",0,0
2020-08-01,"NM","20-29",5,0
2020-08-01,"NM","30-39",32,0
2020-08-01,"NM","40-49",30,0
2020-08-01,"NM","50-59",83,1
2020-08-01,"NM","60-69",116,1
2020-08-01,"NM","70-79",137,4
2020-08-01,"NM","80+",248,3
2020-08-02,"NM","0-19",0,0
2020-08-02,"NM","20-29",5,0
2020-08-02,"NM","30-39",32,0
2020-08-02,"NM","40-49",32,2
2020-08-02,"NM","50-59",83,0
2020-08-02,"NM","60-69",116,0
2020-08-02,"NM","70-79",138,1
2020-08-02,"NM","80+",248,0
2020-08-03,"NM","0-19",0,0
2020-08-03,"NM","20-29",5,0
2020-08-03,"NM","30-39",32,0
2020-08-03,"NM","40-49",32,0
2020-08-03,"NM","50-59",83,0
2020-08-03,"NM","60-69",117,1
2020-08-03,"NM","70-79",138,0
2020-08-03,"NM","80+",248,0
2020-08-04,"NM","0-19",0,0
2020-08-04,"NM","20-29",5,0
2020-08-04,"NM","30-39",32,0
2020-08-04,"NM","40-49",32,0
2020-08-04,"NM","50-59",84,1
2020-08-04,"NM","60-69",117,0
2020-08-04,"NM","70-79",138,0
2020-08-04,"NM","80+",250,2
2020-08-05,"NM","0-19",0,0
2020-08-05,"NM","20-29",5,0
2020-08-05,"NM","30-39",32,0
2020-08-05,"NM","40-49",32,0
2020-08-05,"NM","50-59",85,1
2020-08-05,"NM","60-69",118,1
2020-08-05,"NM","70-79",142,4
2020-08-05,"NM","80+",253,3
2020-08-06,"NM","0-19",0,0
2020-08-06,"NM","20-29",5,0
2020-08-06,"NM","30-39",32,0
2020-08-06,"NM","40-49",33,1
2020-08-06,"NM","50-59",86,1
2020-08-06,"NM","60-69",118,0
2020-08-06,"NM","70-79",142,0
2020-08-06,"NM","80+",253,0
2020-08-07,"NM","0-19",0,0
2020-08-07,"NM","20-29",5,0
2020-08-07,"NM","30-39",32,0
2020-08-07,"NM","40-49",33,0
2020-08-07,"NM","50-59",87,1
2020-08-07,"NM","60-69",119,1
2020-08-07,"NM","70-79",143,1
2020-08-07,"NM","80+",256,3
2020-08-08,"NM","0-19",0,0
2020-08-08,"NM","20-29",5,0
2020-08-08,"NM","30-39",32,0
2020-08-08,"NM","40-49",33,0
2020-08-08,"NM","50-59",87,0
2020-08-08,"NM","60-69",122,3
2020-08-08,"NM","70-79",145,2
2020-08-08,"NM","80+",257,1
2020-08-09,"NM","0-19",0,0
2020-08-09,"NM","20-29",5,0
2020-08-09,"NM","30-39",33,1
2020-08-09,"NM","40-49",33,0
2020-08-09,"NM","50-59",88,1
2020-08-09,"NM","60-69",122,0
2020-08-09,"NM","70-79",146,1
2020-08-09,"NM","80+",258,1
2020-08-10,"NM","0-19",0,0
2020-08-10,"NM","20-29",6,1
2020-08-10,"NM","30-39",33,0
2020-08-10,"NM","40-49",34,1
2020-08-10,"NM","50-59",89,1
2020-08-10,"NM","60-69",124,2
2020-08-10,"NM","70-79",146,0
2020-08-10,"NM","80+",258,0
2020-08-11,"NM","0-19",0,0
2020-08-11,"NM","20-29",6,0
2020-08-11,"NM","30-39",33,0
2020-08-11,"NM","40-49",36,2
2020-08-11,"NM","50-59",90,1
2020-08-11,"NM","60-69",124,0
2020-08-11,"NM","70-79",146,0
2020-08-11,"NM","80+",258,0
2020-08-12,"NM","0-19",0,0
2020-08-12,"NM","20-29",6,0
2020-08-12,"NM","30-39",33,0
2020-08-12,"NM","40-49",36,0
2020-08-12,"NM","50-59",90,0
2020-08-12,"NM","60-69",124,0
2020-08-12,"NM","70-79",147,1
2020-08-12,"NM","80+",259,1
2020-08-13,"NM","0-19",0,0
2020-08-13,"NM","20-29",6,0
2020-08-13,"NM","30-39",34,1
2020-08-13,"NM","40-49",36,0
2020-08-13,"NM","50-59",90,0
2020-08-13,"NM","60-69",124,0
2020-08-13,"NM","70-79",147,0
2020-08-13,"NM","80+",260,1
2020-08-14,"NM","0-19",0,0
2020-08-14,"NM","20-29",6,0
2020-08-14,"NM","30-39",35,1
2020-08-14,"NM","40-49",36,0
2020-08-14,"NM","50-59",91,1
2020-08-14,"NM","60-69",124,0
2020-08-14,"NM","70-79",150,3
2020-08-14,"NM","80+",261,1
2020-08-15,"NM","0-19",0,0
2020-08-15,"NM","20-29",6,0
2020-08-15,"NM","30-39",36,1
2020-08-15,"NM","40-49",36,0
2020-08-15,"NM","50-59",91,0
2020-08-15,"NM","60-69",127,3
2020-08-15,"NM","70-79",152,2
2020-08-15,"NM","80+",263,2
2020-08-16,"NM","0-19",0,0
2020-08-16,"NM","20-29",7,1
2020-08-16,"NM","30-39",36,0
2020-08-16,"NM","40-49",36,0
2020-08-16,"NM","50-59",91,0
2020-08-16,"NM","60-69",127,0
2020-08-16,"NM","70-79",153,1
2020-08-16,"NM","80+",264,1
2020-08-17,"NM","0-19",0,0
2020-08-17,"NM","20-29",7,0
2020-08-17,"NM","30-39",36,0
2020-08-17,"NM","40-49",37,1
2020-08-17,"NM","50-59",91,0
2020-08-17,"NM","60-69",127,0
2020-08-17,"NM","70-79",155,2
2020-08-17,"NM","80+",265,1
2020-08-18,"NM","0-19",0,0
2020-08-18,"NM","20-29",7,0
2020-08-18,"NM","30-39",36,0
2020-08-18,"NM","40-49",37,0
2020-08-18,"NM","50-59",91,0
2020-08-18,"NM","60-69",129,2
2020-08-18,"NM","70-79",155,0
2020-08-18,"NM","80+",268,3
2020-08-19,"NM","0-19",0,0
2020-08-19,"NM","20-29",7,0
2020-08-19,"NM","30-39",37,1
2020-08-19,"NM","40-49",38,1
2020-08-19,"NM","50-59",91,0
2020-08-19,"NM","60-69",130,1
2020-08-19,"NM","70-79",155,0
2020-08-19,"NM","80+",271,3
2020-08-20,"NM","0-19",0,0
2020-08-20,"NM","20-29",7,0
2020-08-20,"NM","30-39",37,0
2020-08-20,"NM","40-49",38,0
2020-08-20,"NM","50-59",93,2
2020-08-20,"NM","60-69",130,0
2020-08-20,"NM","70-79",157,2
2020-08-20,"NM","80+",272,1
2020-08-21,"NM","0-19",0,0
2020-08-21,"NM","20-29",7,0
2020-08-21,"NM","30-39",37,0
2020-08-21,"NM","40-49",39,1
2020-08-21,"NM","50-59",93,0
2020-08-21,"NM","60-69",130,0
2020-08-21,"NM","70-79",157,0
2020-08-21,"NM","80+",276,4
2020-08-22,"NM","0-19",0,0
2020-08-22,"NM","20-29",7,0
2020-08-22,"NM","30-39",37,0
2020-08-22,"NM","40-49",40,1
2020-08-22,"NM","50-59",93,0
2020-08-22,"NM","60-69",130,0
2020-08-22,"NM","70-79",158,1
2020-08-22,"NM","80+",278,2
2020-08-23,"NM","0-19",0,0
2020-08-23,"NM","20-29",7,0
2020-08-23,"NM","30-39",38,1
2020-08-23,"NM","40-49",40,0
2020-08-23,"NM","50-59",93,0
2020-08-23,"NM","60-69",131,1
2020-08-23,"NM","70-79",158,0
2020-08-23,"NM","80+",278,0
2020-08-24,"NM","0-19",0,0
2020-08-24,"NM","20-29",7,0
2020-08-24,"NM","30-39",38,0
2020-08-24,"NM","40-49",40,0
2020-08-24,"NM","50-59",93,0
2020-08-24,"NM","60-69",132,1
2020-08-24,"NM","70-79",158,0
2020-08-24,"NM","80+",279,1
2020-08-25,"NM","0-19",0,0
2020-08-25,"NM","20-29",7,0
2020-08-25,"NM","30-39",38,0
2020-08-25,"NM","40-49",40,0
2020-08-25,"NM","50-59",94,1
2020-08-25,"NM","60-69",133,1
2020-08-25,"NM","70-79",159,1
2020-08-25,"NM","80+",279,0
2020-08-26,"NM","0-19",0,0
2020-08-26,"NM","20-29",7,0
2020-08-26,"NM","30-39",38,0
2020-08-26,"NM","40-49",41,1
2020-08-26,"NM","50-59",94,0
2020-08-26,"NM","60-69",133,0
2020-08-26,"NM","70-79",161,2
2020-08-26,"NM","80+",281,2
2020-08-27,"NM","0-19",0,0
2020-08-27,"NM","20-29",7,0
2020-08-27,"NM","30-39",38,0
2020-08-27,"NM","40-49",41,0
2020-08-27,"NM","50-59",95,1
2020-08-27,"NM","60-69",136,3
2020-08-27,"NM","70-79",165,4
2020-08-27,"NM","80+",282,1
2020-08-28,"NM","0-19",0,0
2020-08-28,"NM","20-29",7,0
2020-08-28,"NM","30-39",39,1
2020-08-28,"NM","40-49",41,0
2020-08-28,"NM","50-59",95,0
2020-08-28,"NM","60-69",136,0
2020-08-28,"NM","70-79",165,0
2020-08-28,"NM","80+",284,2
2020-08-29,"NM","0-19",0,0
2020-08-29,"NM","20-29",7,0
2020-08-29,"NM","30-39",39,0
2020-08-29,"NM","40-49",41,0
2020-08-29,"NM","50-59",96,1
2020-08-29,"NM","60-69",136,0
2020-08-29,"NM","70-79",165,0
2020-08-29,"NM","80+",285,1
2020-08-30,"NM","0-19",0,0
2020-08-30,"NM","20-29",7,0
2020-08-30,"NM","30-39",39,0
2020-08-30,"NM","40-49",41,0
2020-08-30,"NM","50-59",96,0
2020-08-30,"NM","60-69",137,1
2020-08-30,"NM","70-79",165,0
2020-08-30,"NM","80+",285,0
2020-08-31,"NM","0-19",0,0
2020-08-31,"NM","20-29",7,0
2020-08-31,"NM","30-39",39,0
2020-08-31,"NM","40-49",42,1
2020-08-31,"NM","50-59",97,1
2020-08-31,"NM","60-69",138,1
2020-08-31,"NM","70-79",169,4
2020-08-31,"NM","80+",287,2
2020-09-01,"NM","0-19",0,0
2020-09-01,"NM","20-29",7,0
2020-09-01,"NM","30-39",39,0
2020-09-01,"NM","40-49",42,0
2020-09-01,"NM","50-59",98,1
2020-09-01,"NM","60-69",141,3
2020-09-01,"NM","70-79",170,1
2020-09-01,"NM","80+",290,3
2020-09-02,"NM","0-19",0,0
2020-09-02,"NM","20-29",7,0
2020-09-02,"NM","30-39",39,0
2020-09-02,"NM","40-49",42,0
2020-09-02,"NM","50-59",98,0
2020-09-02,"NM","60-69",142,1
2020-09-02,"NM","70-79",170,0
2020-09-02,"NM","80+",292,2
2020-09-03,"NM","0-19",0,0
2020-09-03,"NM","20-29",7,0
2020-09-03,"NM","30-39",39,0
2020-09-03,"NM","40-49",42,0
2020-09-03,"NM","50-59",98,0
2020-09-03,"NM","60-69",142,0
2020-09-03,"NM","70-79",171,1
2020-09-03,"NM","80+",292,0
2020-09-04,"NM","0-19",0,0
2020-09-04,"NM","20-29",7,0
2020-09-04,"NM","30-39",39,0
2020-09-04,"NM","40-49",42,0
2020-09-04,"NM","50-59",99,1
2020-09-04,"NM","60-69",142,0
2020-09-04,"NM","70-79",173,2
2020-09-04,"NM","80+",292,0
2020-09-05,"NM","0-19",0,0
2020-09-05,"NM","20-29",7,0
2020-09-05,"NM","30-39",39,0
2020-09-05,"NM","40-49",42,0
2020-09-05,"NM","50-59",99,0
2020-09-05,"NM","60-69",145,3
2020-09-05,"NM","70-79",175,2
2020-09-05,"NM","80+",293,1
2020-09-06,"NM","0-19",0,0
2020-09-06,"NM","20-29",7,0
2020-09-06,"NM","30-39",40,1
2020-09-06,"NM","40-49",42,0
2020-09-06,"NM","50-59",99,0
2020-09-06,"NM","60-69",145,0
2020-09-06,"NM","70-79",175,0
2020-09-06,"NM","80+",295,2
2020-09-07,"NM","0-19",0,0
2020-09-07,"NM","20-29",7,0
2020-09-07,"NM","30-39",40,0
2020-09-07,"NM","40-49",43,1
2020-09-07,"NM","50-59",100,1
2020-09-07,"NM","60-69",147,2
2020-09-07,"NM","70-79",175,0
2020-09-07,"NM","80+",295,0
2020-09-08,"NM","0-19",0,0
2020-09-08,"NM","20-29",7,0
2020-09-08,"NM","30-39",40,0
2020-09-08,"NM","40-49",43,0
2020-09-08,"NM","50-59",100,0
2020-09-08,"NM","60-69",147,0
2020-09-08,"NM","70-79",175,0
2020-09-08,"NM","80+",295,0
2020-09-09,"NM","0-19",0,0
2020-09-09,"NM","20-29",7,0
2020-09-09,"NM","30-39",40,0
2020-09-09,"NM","40-49",43,0
2020-09-09,"NM","50-59",100,0
2020-09-09,"NM","60-69",147,0
2020-09-09,"NM","70-79",176,1
2020-09-09,"NM","80+",300,5
2020-09-10,"NM","0-19",0,0
2020-09-10,"NM","20-29",8,1
2020-09-10,"NM","30-39",40,0
2020-09-10,"NM","40-49",43,0
2020-09-10,"NM","50-59",100,0
2020-09-10,"NM","60-69",147,0
2020-09-10,"NM","70-79",176,0
2020-09-10,"NM","80+",302,2
2020-09-11,"NM","0-19",0,0
2020-09-11,"NM","20-29",8,0
2020-09-11,"NM","30-39",41,1
2020-09-11,"NM","40-49",43,0
2020-09-11,"NM","50-59",100,0
2020-09-11,"NM","60-69",147,0
2020-09-11,"NM","70-79",177,1
2020-09-11,"NM","80+",302,0
2020-09-12,"NM","0-19",0,0
2020-09-12,"NM","20-29",8,0
2020-09-12,"NM","30-39",42,1
2020-09-12,"NM","40-49",43,0
2020-09-12,"NM","50-59",100,0
2020-09-12,"NM","60-69",148,1
2020-09-12,"NM","70-79",178,1
2020-09-12,"NM","80+",302,0
2020-09-13,"NM","0-19",0,0
2020-09-13,"NM","20-29",8,0
2020-09-13,"NM","30-39",42,0
2020-09-13,"NM","40-49",43,0
2020-09-13,"NM","50-59",100,0
2020-09-13,"NM","60-69",148,0
2020-09-13,"NM","70-79",180,2
2020-09-13,"NM","80+",302,0
2020-09-14,"NM","0-19",0,0
2020-09-14,"NM","20-29",8,0
2020-09-14,"NM","30-39",42,0
2020-09-14,"NM","40-49",43,0
2020-09-14,"NM","50-59",100,0
2020-09-14,"NM","60-69",148,0
2020-09-14,"NM","70-79",180,0
2020-09-14,"NM","80+",302,0
2020-09-15,"NM","0-19",0,0
2020-09-15,"NM","20-29",8,0
2020-09-15,"NM","30-39",42,0
2020-09-15,"NM","40-49",44,1
2020-09-15,"NM","50-59",100,0
2020-09-15,"NM","60-69",149,1
2020-09-15,"NM","70-79",184,4
2020-09-15,"NM","80+",303,1
2020-09-16,"NM","0-19",0,0
2020-09-16,"NM","20-29",8,0
2020-09-16,"NM","30-39",42,0
2020-09-16,"NM","40-49",44,0
2020-09-16,"NM","50-59",100,0
2020-09-16,"NM","60-69",151,2
2020-09-16,"NM","70-79",184,0
2020-09-16,"NM","80+",303,0
2020-09-17,"NM","0-19",0,0
2020-09-17,"NM","20-29",8,0
2020-09-17,"NM","30-39",42,0
2020-09-17,"NM","40-49",45,1
2020-09-17,"NM","50-59",100,0
2020-09-17,"NM","60-69",153,2
2020-09-17,"NM","70-79",185,1
2020-09-17,"NM","80+",303,0
2020-09-18,"NM","0-19",0,0
2020-09-18,"NM","20-29",8,0
2020-09-18,"NM","30-39",42,0
2020-09-18,"NM","40-49",46,1
2020-09-18,"NM","50-59",100,0
2020-09-18,"NM","60-69",153,0
2020-09-18,"NM","70-79",186,1
2020-09-18,"NM","80+",306,3
2020-09-19,"NM","0-19",0,0
2020-09-19,"NM","20-29",8,0
2020-09-19,"NM","30-39",43,1
2020-09-19,"NM","40-49",46,0
2020-09-19,"NM","50-59",101,1
2020-09-19,"NM","60-69",154,1
2020-09-19,"NM","70-79",186,0
2020-09-19,"NM","80+",309,3
2020-09-20,"NM","0-19",0,0
2020-09-20,"NM","20-29",8,0
2020-09-20,"NM","30-39",43,0
2020-09-20,"NM","40-49",46,0
2020-09-20,"NM","50-59",101,0
2020-09-20,"NM","60-69",156,2
2020-09-20,"NM","70-79",186,0
2020-09-20,"NM","80+",309,0
2020-09-21,"NM","0-19",0,0
2020-09-21,"NM","20-29",8,0
2020-09-21,"NM","30-39",43,0
2020-09-21,"NM","40-49",46,0
2020-09-21,"NM","50-59",101,0
2020-09-21,"NM","60-69",157,1
2020-09-21,"NM","70-79",187,1
2020-09-21,"NM","80+",309,0
2020-09-22,"NM","0-19",0,0
2020-09-22,"NM","20-29",8,0
2020-09-22,"NM","30-39",43,0
2020-09-22,"NM","40-49",46,0
2020-09-22,"NM","50-59",101,0
2020-09-22,"NM","60-69",157,0
2020-09-22,"NM","70-79",188,1
2020-09-22,"NM","80+",311,2
2020-09-23,"NM","0-19",0,0
2020-09-23,"NM","20-29",8,0
2020-09-23,"NM","30-39",43,0
2020-09-23,"NM","40-49",46,0
2020-09-23,"NM","50-59",101,0
2020-09-23,"NM","60-69",158,1
2020-09-23,"NM","70-79",190,2
2020-09-23,"NM","80+",311,0
2020-09-24,"NM","0-19",0,0
2020-09-24,"NM","20-29",8,0
2020-09-24,"NM","30-39",43,0
2020-09-24,"NM","40-49",46,0
2020-09-24,"NM","50-59",101,0
2020-09-24,"NM","60-69",158,0
2020-09-24,"NM","70-79",190,0
2020-09-24,"NM","80+",313,2
2020-09-25,"NM","0-19",0,0
2020-09-25,"NM","20-29",8,0
2020-09-25,"NM","30-39",43,0
2020-09-25,"NM","40-49",46,0
2020-09-25,"NM","50-59",102,1
2020-09-25,"NM","60-69",160,2
2020-09-25,"NM","70-79",191,1
