"date","age","cum.deaths","daily.deaths","code"
2020-05-27,"60-69",101,1,"SC"
2020-05-27,"70-79",149,2,"SC"
2020-05-27,"80+",161,3,"SC"
2020-05-28,"0-9",0,0,"SC"
2020-05-28,"10-19",0,0,"SC"
2020-05-28,"20-29",2,0,"SC"
2020-05-28,"30-39",2,0,"SC"
2020-05-28,"40-49",12,0,"SC"
2020-05-28,"50-59",39,2,"SC"
2020-05-28,"60-69",102,1,"SC"
2020-05-28,"70-79",151,2,"SC"
2020-05-28,"80+",164,3,"SC"
2020-05-29,"0-9",0,0,"SC"
2020-05-29,"10-19",0,0,"SC"
2020-05-29,"20-29",2,0,"SC"
2020-05-29,"30-39",2,0,"SC"
2020-05-29,"40-49",12,0,"SC"
2020-05-29,"50-59",41,2,"SC"
2020-05-29,"60-69",103,1,"SC"
2020-05-29,"70-79",153,2,"SC"
2020-05-29,"80+",167,3,"SC"
2020-05-30,"0-9",0,0,"SC"
2020-05-30,"10-19",0,0,"SC"
2020-05-30,"20-29",2,0,"SC"
2020-05-30,"30-39",2,0,"SC"
2020-05-30,"40-49",12,0,"SC"
2020-05-30,"50-59",41,0,"SC"
2020-05-30,"60-69",103,0,"SC"
2020-05-30,"70-79",154,1,"SC"
2020-05-30,"80+",170,3,"SC"
2020-05-31,"0-9",0,0,"SC"
2020-05-31,"10-19",0,0,"SC"
2020-05-31,"20-29",2,0,"SC"
2020-05-31,"30-39",2,0,"SC"
2020-05-31,"40-49",12,0,"SC"
2020-05-31,"50-59",41,0,"SC"
2020-05-31,"60-69",103,0,"SC"
2020-05-31,"70-79",155,1,"SC"
2020-05-31,"80+",173,3,"SC"
2020-06-01,"0-9",0,0,"SC"
2020-06-01,"10-19",0,0,"SC"
2020-06-01,"20-29",2,0,"SC"
2020-06-01,"30-39",2,0,"SC"
2020-06-01,"40-49",12,0,"SC"
2020-06-01,"50-59",41,0,"SC"
2020-06-01,"60-69",103,0,"SC"
2020-06-01,"70-79",156,1,"SC"
2020-06-01,"80+",176,3,"SC"
2020-06-02,"0-9",0,0,"SC"
2020-06-02,"10-19",0,0,"SC"
2020-06-02,"20-29",2,0,"SC"
2020-06-02,"30-39",2,0,"SC"
2020-06-02,"40-49",12,0,"SC"
2020-06-02,"50-59",41,0,"SC"
2020-06-02,"60-69",103,0,"SC"
2020-06-02,"70-79",157,1,"SC"
2020-06-02,"80+",179,3,"SC"
2020-06-03,"0-9",0,0,"SC"
2020-06-03,"10-19",0,0,"SC"
2020-06-03,"20-29",2,0,"SC"
2020-06-03,"30-39",2,0,"SC"
2020-06-03,"40-49",12,0,"SC"
2020-06-03,"50-59",42,1,"SC"
2020-06-03,"60-69",105,2,"SC"
2020-06-03,"70-79",161,4,"SC"
2020-06-03,"80+",184,5,"SC"
2020-06-04,"0-9",0,0,"SC"
2020-06-04,"10-19",0,0,"SC"
2020-06-04,"20-29",2,0,"SC"
2020-06-04,"30-39",2,0,"SC"
2020-06-04,"40-49",12,0,"SC"
2020-06-04,"50-59",43,1,"SC"
2020-06-04,"60-69",107,2,"SC"
2020-06-04,"70-79",165,4,"SC"
2020-06-04,"80+",189,5,"SC"
2020-06-05,"0-9",0,0,"SC"
2020-06-05,"10-19",0,0,"SC"
2020-06-05,"20-29",2,0,"SC"
2020-06-05,"30-39",2,0,"SC"
2020-06-05,"40-49",12,0,"SC"
2020-06-05,"50-59",44,1,"SC"
2020-06-05,"60-69",109,2,"SC"
2020-06-05,"70-79",169,4,"SC"
2020-06-05,"80+",194,5,"SC"
2020-06-06,"0-9",0,0,"SC"
2020-06-06,"10-19",0,0,"SC"
2020-06-06,"20-29",2,0,"SC"
2020-06-06,"30-39",2,0,"SC"
2020-06-06,"40-49",13,1,"SC"
2020-06-06,"50-59",44,0,"SC"
2020-06-06,"60-69",111,2,"SC"
2020-06-06,"70-79",171,2,"SC"
2020-06-06,"80+",196,2,"SC"
2020-06-07,"0-9",0,0,"SC"
2020-06-07,"10-19",0,0,"SC"
2020-06-07,"20-29",2,0,"SC"
2020-06-07,"30-39",2,0,"SC"
2020-06-07,"40-49",14,1,"SC"
2020-06-07,"50-59",44,0,"SC"
2020-06-07,"60-69",113,2,"SC"
2020-06-07,"70-79",173,2,"SC"
2020-06-07,"80+",198,2,"SC"
2020-06-08,"0-9",0,0,"SC"
2020-06-08,"10-19",0,0,"SC"
2020-06-08,"20-29",2,0,"SC"
2020-06-08,"30-39",2,0,"SC"
2020-06-08,"40-49",15,1,"SC"
2020-06-08,"50-59",44,0,"SC"
2020-06-08,"60-69",115,2,"SC"
2020-06-08,"70-79",175,2,"SC"
2020-06-08,"80+",200,2,"SC"
2020-06-09,"0-9",0,0,"SC"
2020-06-09,"10-19",0,0,"SC"
2020-06-09,"20-29",2,0,"SC"
2020-06-09,"30-39",2,0,"SC"
2020-06-09,"40-49",16,1,"SC"
2020-06-09,"50-59",44,0,"SC"
2020-06-09,"60-69",117,2,"SC"
2020-06-09,"70-79",177,2,"SC"
2020-06-09,"80+",202,2,"SC"
2020-06-10,"0-9",0,0,"SC"
2020-06-10,"10-19",0,0,"SC"
2020-06-10,"20-29",2,0,"SC"
2020-06-10,"30-39",2,0,"SC"
2020-06-10,"40-49",16,0,"SC"
2020-06-10,"50-59",45,1,"SC"
2020-06-10,"60-69",119,2,"SC"
2020-06-10,"70-79",179,2,"SC"
2020-06-10,"80+",206,4,"SC"
2020-06-11,"0-9",0,0,"SC"
2020-06-11,"10-19",0,0,"SC"
2020-06-11,"20-29",2,0,"SC"
2020-06-11,"30-39",2,0,"SC"
2020-06-11,"40-49",16,0,"SC"
2020-06-11,"50-59",46,1,"SC"
2020-06-11,"60-69",121,2,"SC"
2020-06-11,"70-79",181,2,"SC"
2020-06-11,"80+",210,4,"SC"
2020-06-12,"0-9",0,0,"SC"
2020-06-12,"10-19",0,0,"SC"
2020-06-12,"20-29",2,0,"SC"
2020-06-12,"30-39",2,0,"SC"
2020-06-12,"40-49",16,0,"SC"
2020-06-12,"50-59",47,1,"SC"
2020-06-12,"60-69",123,2,"SC"
2020-06-12,"70-79",183,2,"SC"
2020-06-12,"80+",214,4,"SC"
2020-06-13,"0-9",0,0,"SC"
2020-06-13,"10-19",0,0,"SC"
2020-06-13,"20-29",2,0,"SC"
2020-06-13,"30-39",2,0,"SC"
2020-06-13,"40-49",16,0,"SC"
2020-06-13,"50-59",47,0,"SC"
2020-06-13,"60-69",125,2,"SC"
2020-06-13,"70-79",183,0,"SC"
2020-06-13,"80+",215,1,"SC"
2020-06-14,"0-9",0,0,"SC"
2020-06-14,"10-19",0,0,"SC"
2020-06-14,"20-29",2,0,"SC"
2020-06-14,"30-39",2,0,"SC"
2020-06-14,"40-49",16,0,"SC"
2020-06-14,"50-59",47,0,"SC"
2020-06-14,"60-69",127,2,"SC"
2020-06-14,"70-79",183,0,"SC"
2020-06-14,"80+",216,1,"SC"
2020-06-15,"0-9",0,0,"SC"
2020-06-15,"10-19",0,0,"SC"
2020-06-15,"20-29",2,0,"SC"
2020-06-15,"30-39",2,0,"SC"
2020-06-15,"40-49",16,0,"SC"
2020-06-15,"50-59",47,0,"SC"
2020-06-15,"60-69",129,2,"SC"
2020-06-15,"70-79",183,0,"SC"
2020-06-15,"80+",217,1,"SC"
2020-06-16,"0-9",0,0,"SC"
2020-06-16,"10-19",0,0,"SC"
2020-06-16,"20-29",2,0,"SC"
2020-06-16,"30-39",2,0,"SC"
2020-06-16,"40-49",16,0,"SC"
2020-06-16,"50-59",47,0,"SC"
2020-06-16,"60-69",131,2,"SC"
2020-06-16,"70-79",183,0,"SC"
2020-06-16,"80+",218,1,"SC"
2020-06-17,"0-9",0,0,"SC"
2020-06-17,"10-19",0,0,"SC"
2020-06-17,"20-29",2,0,"SC"
2020-06-17,"30-39",2,0,"SC"
2020-06-17,"40-49",18,2,"SC"
2020-06-17,"50-59",47,0,"SC"
2020-06-17,"60-69",133,2,"SC"
2020-06-17,"70-79",186,3,"SC"
2020-06-17,"80+",221,3,"SC"
2020-06-18,"0-9",0,0,"SC"
2020-06-18,"10-19",0,0,"SC"
2020-06-18,"20-29",2,0,"SC"
2020-06-18,"30-39",2,0,"SC"
2020-06-18,"40-49",20,2,"SC"
2020-06-18,"50-59",47,0,"SC"
2020-06-18,"60-69",135,2,"SC"
2020-06-18,"70-79",189,3,"SC"
2020-06-18,"80+",224,3,"SC"
2020-06-19,"0-9",0,0,"SC"
2020-06-19,"10-19",0,0,"SC"
2020-06-19,"20-29",2,0,"SC"
2020-06-19,"30-39",2,0,"SC"
2020-06-19,"40-49",22,2,"SC"
2020-06-19,"50-59",47,0,"SC"
2020-06-19,"60-69",137,2,"SC"
2020-06-19,"70-79",192,3,"SC"
2020-06-19,"80+",227,3,"SC"
2020-06-20,"0-9",0,0,"SC"
2020-06-20,"10-19",0,0,"SC"
2020-06-20,"20-29",2,0,"SC"
2020-06-20,"30-39",2,0,"SC"
2020-06-20,"40-49",22,0,"SC"
2020-06-20,"50-59",48,1,"SC"
2020-06-20,"60-69",139,2,"SC"
2020-06-20,"70-79",195,3,"SC"
2020-06-20,"80+",229,2,"SC"
2020-06-21,"0-9",0,0,"SC"
2020-06-21,"10-19",0,0,"SC"
2020-06-21,"20-29",2,0,"SC"
2020-06-21,"30-39",2,0,"SC"
2020-06-21,"40-49",22,0,"SC"
2020-06-21,"50-59",49,1,"SC"
2020-06-21,"60-69",141,2,"SC"
2020-06-21,"70-79",198,3,"SC"
2020-06-21,"80+",231,2,"SC"
2020-06-22,"0-9",0,0,"SC"
2020-06-22,"10-19",0,0,"SC"
2020-06-22,"20-29",2,0,"SC"
2020-06-22,"30-39",2,0,"SC"
2020-06-22,"40-49",22,0,"SC"
2020-06-22,"50-59",50,1,"SC"
2020-06-22,"60-69",143,2,"SC"
2020-06-22,"70-79",201,3,"SC"
2020-06-22,"80+",233,2,"SC"
2020-06-23,"0-9",0,0,"SC"
2020-06-23,"10-19",0,0,"SC"
2020-06-23,"20-29",2,0,"SC"
2020-06-23,"30-39",2,0,"SC"
2020-06-23,"40-49",22,0,"SC"
2020-06-23,"50-59",51,1,"SC"
2020-06-23,"60-69",145,2,"SC"
2020-06-23,"70-79",204,3,"SC"
2020-06-23,"80+",235,2,"SC"
2020-06-24,"0-9",0,0,"SC"
2020-06-24,"10-19",0,0,"SC"
2020-06-24,"20-29",2,0,"SC"
2020-06-24,"30-39",2,0,"SC"
2020-06-24,"40-49",23,1,"SC"
2020-06-24,"50-59",52,1,"SC"
2020-06-24,"60-69",146,1,"SC"
2020-06-24,"70-79",206,2,"SC"
2020-06-24,"80+",237,2,"SC"
2020-06-25,"0-9",0,0,"SC"
2020-06-25,"10-19",0,0,"SC"
2020-06-25,"20-29",2,0,"SC"
2020-06-25,"30-39",2,0,"SC"
2020-06-25,"40-49",24,1,"SC"
2020-06-25,"50-59",53,1,"SC"
2020-06-25,"60-69",147,1,"SC"
2020-06-25,"70-79",208,2,"SC"
2020-06-25,"80+",239,2,"SC"
2020-06-26,"0-9",0,0,"SC"
2020-06-26,"10-19",0,0,"SC"
2020-06-26,"20-29",2,0,"SC"
2020-06-26,"30-39",2,0,"SC"
2020-06-26,"40-49",25,1,"SC"
2020-06-26,"50-59",54,1,"SC"
2020-06-26,"60-69",148,1,"SC"
2020-06-26,"70-79",210,2,"SC"
2020-06-26,"80+",241,2,"SC"
2020-06-27,"0-9",0,0,"SC"
2020-06-27,"10-19",0,0,"SC"
2020-06-27,"20-29",2,0,"SC"
2020-06-27,"30-39",2,0,"SC"
2020-06-27,"40-49",26,1,"SC"
2020-06-27,"50-59",54,0,"SC"
2020-06-27,"60-69",150,2,"SC"
2020-06-27,"70-79",214,4,"SC"
2020-06-27,"80+",245,4,"SC"
2020-06-28,"0-9",0,0,"SC"
2020-06-28,"10-19",0,0,"SC"
2020-06-28,"20-29",2,0,"SC"
2020-06-28,"30-39",2,0,"SC"
2020-06-28,"40-49",27,1,"SC"
2020-06-28,"50-59",54,0,"SC"
2020-06-28,"60-69",152,2,"SC"
2020-06-28,"70-79",218,4,"SC"
2020-06-28,"80+",249,4,"SC"
2020-06-29,"0-9",0,0,"SC"
2020-06-29,"10-19",0,0,"SC"
2020-06-29,"20-29",2,0,"SC"
2020-06-29,"30-39",2,0,"SC"
2020-06-29,"40-49",28,1,"SC"
2020-06-29,"50-59",54,0,"SC"
2020-06-29,"60-69",154,2,"SC"
2020-06-29,"70-79",222,4,"SC"
2020-06-29,"80+",253,4,"SC"
2020-06-30,"0-9",0,0,"SC"
2020-06-30,"10-19",0,0,"SC"
2020-06-30,"20-29",2,0,"SC"
2020-06-30,"30-39",2,0,"SC"
2020-06-30,"40-49",29,1,"SC"
2020-06-30,"50-59",54,0,"SC"
2020-06-30,"60-69",156,2,"SC"
2020-06-30,"70-79",226,4,"SC"
2020-06-30,"80+",257,4,"SC"
2020-07-01,"0-9",0,0,"SC"
2020-07-01,"10-19",0,0,"SC"
2020-07-01,"20-29",3,1,"SC"
2020-07-01,"30-39",2,0,"SC"
2020-07-01,"40-49",29,0,"SC"
2020-07-01,"50-59",55,1,"SC"
2020-07-01,"60-69",161,5,"SC"
2020-07-01,"70-79",232,6,"SC"
2020-07-01,"80+",261,4,"SC"
2020-07-02,"0-9",0,0,"SC"
2020-07-02,"10-19",0,0,"SC"
2020-07-02,"20-29",4,1,"SC"
2020-07-02,"30-39",2,0,"SC"
2020-07-02,"40-49",29,0,"SC"
2020-07-02,"50-59",56,1,"SC"
2020-07-02,"60-69",166,5,"SC"
2020-07-02,"70-79",238,6,"SC"
2020-07-02,"80+",265,4,"SC"
2020-07-03,"0-9",0,0,"SC"
2020-07-03,"10-19",0,0,"SC"
2020-07-03,"20-29",5,1,"SC"
2020-07-03,"30-39",2,0,"SC"
2020-07-03,"40-49",29,0,"SC"
2020-07-03,"50-59",57,1,"SC"
2020-07-03,"60-69",171,5,"SC"
2020-07-03,"70-79",244,6,"SC"
2020-07-03,"80+",269,4,"SC"
2020-07-04,"0-9",0,0,"SC"
2020-07-04,"10-19",0,0,"SC"
2020-07-04,"20-29",5,0,"SC"
2020-07-04,"30-39",2,0,"SC"
2020-07-04,"40-49",29,0,"SC"
2020-07-04,"50-59",59,2,"SC"
2020-07-04,"60-69",174,3,"SC"
2020-07-04,"70-79",247,3,"SC"
2020-07-04,"80+",275,6,"SC"
2020-07-05,"0-9",0,0,"SC"
2020-07-05,"10-19",0,0,"SC"
2020-07-05,"20-29",5,0,"SC"
2020-07-05,"30-39",2,0,"SC"
2020-07-05,"40-49",29,0,"SC"
2020-07-05,"50-59",61,2,"SC"
2020-07-05,"60-69",177,3,"SC"
2020-07-05,"70-79",250,3,"SC"
2020-07-05,"80+",281,6,"SC"
2020-07-06,"0-9",0,0,"SC"
2020-07-06,"10-19",0,0,"SC"
2020-07-06,"20-29",5,0,"SC"
2020-07-06,"30-39",2,0,"SC"
2020-07-06,"40-49",29,0,"SC"
2020-07-06,"50-59",63,2,"SC"
2020-07-06,"60-69",180,3,"SC"
2020-07-06,"70-79",253,3,"SC"
2020-07-06,"80+",287,6,"SC"
2020-07-07,"0-9",0,0,"SC"
2020-07-07,"10-19",0,0,"SC"
2020-07-07,"20-29",5,0,"SC"
2020-07-07,"30-39",2,0,"SC"
2020-07-07,"40-49",29,0,"SC"
2020-07-07,"50-59",65,2,"SC"
2020-07-07,"60-69",183,3,"SC"
2020-07-07,"70-79",256,3,"SC"
2020-07-07,"80+",293,6,"SC"
2020-07-08,"0-9",0,0,"SC"
2020-07-08,"10-19",0,0,"SC"
2020-07-08,"20-29",5,0,"SC"
2020-07-08,"30-39",2,0,"SC"
2020-07-08,"40-49",30,1,"SC"
2020-07-08,"50-59",67,2,"SC"
2020-07-08,"60-69",188,5,"SC"
2020-07-08,"70-79",264,8,"SC"
2020-07-08,"80+",305,12,"SC"
2020-07-09,"0-9",0,0,"SC"
2020-07-09,"10-19",0,0,"SC"
2020-07-09,"20-29",5,0,"SC"
2020-07-09,"30-39",2,0,"SC"
2020-07-09,"40-49",31,1,"SC"
2020-07-09,"50-59",69,2,"SC"
2020-07-09,"60-69",193,5,"SC"
2020-07-09,"70-79",272,8,"SC"
2020-07-09,"80+",317,12,"SC"
2020-07-10,"0-9",0,0,"SC"
2020-07-10,"10-19",0,0,"SC"
2020-07-10,"20-29",5,0,"SC"
2020-07-10,"30-39",2,0,"SC"
2020-07-10,"40-49",32,1,"SC"
2020-07-10,"50-59",71,2,"SC"
2020-07-10,"60-69",198,5,"SC"
2020-07-10,"70-79",280,8,"SC"
2020-07-10,"80+",329,12,"SC"
2020-07-11,"0-9",0,0,"SC"
2020-07-11,"10-19",0,0,"SC"
2020-07-11,"20-29",5,0,"SC"
2020-07-11,"30-39",2,0,"SC"
2020-07-11,"40-49",32,0,"SC"
2020-07-11,"50-59",73,2,"SC"
2020-07-11,"60-69",202,4,"SC"
2020-07-11,"70-79",284,4,"SC"
2020-07-11,"80+",334,5,"SC"
2020-07-12,"0-9",0,0,"SC"
2020-07-12,"10-19",0,0,"SC"
2020-07-12,"20-29",5,0,"SC"
2020-07-12,"30-39",2,0,"SC"
2020-07-12,"40-49",32,0,"SC"
2020-07-12,"50-59",75,2,"SC"
2020-07-12,"60-69",206,4,"SC"
2020-07-12,"70-79",288,4,"SC"
2020-07-12,"80+",339,5,"SC"
2020-07-13,"0-9",0,0,"SC"
2020-07-13,"10-19",0,0,"SC"
2020-07-13,"20-29",5,0,"SC"
2020-07-13,"30-39",2,0,"SC"
2020-07-13,"40-49",32,0,"SC"
2020-07-13,"50-59",77,2,"SC"
2020-07-13,"60-69",210,4,"SC"
2020-07-13,"70-79",292,4,"SC"
2020-07-13,"80+",344,5,"SC"
2020-07-14,"0-9",0,0,"SC"
2020-07-14,"10-19",0,0,"SC"
2020-07-14,"20-29",5,0,"SC"
2020-07-14,"30-39",2,0,"SC"
2020-07-14,"40-49",32,0,"SC"
2020-07-14,"50-59",79,2,"SC"
2020-07-14,"60-69",214,4,"SC"
2020-07-14,"70-79",296,4,"SC"
2020-07-14,"80+",349,5,"SC"
2020-07-15,"0-9",0,0,"SC"
2020-07-15,"10-19",0,0,"SC"
2020-07-15,"20-29",5,0,"SC"
2020-07-15,"30-39",2,0,"SC"
2020-07-15,"40-49",34,2,"SC"
2020-07-15,"50-59",83,4,"SC"
2020-07-15,"60-69",219,5,"SC"
2020-07-15,"70-79",305,9,"SC"
2020-07-15,"80+",363,14,"SC"
2020-07-16,"0-9",0,0,"SC"
2020-07-16,"10-19",0,0,"SC"
2020-07-16,"20-29",5,0,"SC"
2020-07-16,"30-39",2,0,"SC"
2020-07-16,"40-49",36,2,"SC"
2020-07-16,"50-59",87,4,"SC"
2020-07-16,"60-69",224,5,"SC"
2020-07-16,"70-79",314,9,"SC"
2020-07-16,"80+",377,14,"SC"
2020-07-17,"0-9",0,0,"SC"
2020-07-17,"10-19",0,0,"SC"
2020-07-17,"20-29",5,0,"SC"
2020-07-17,"30-39",2,0,"SC"
2020-07-17,"40-49",38,2,"SC"
2020-07-17,"50-59",91,4,"SC"
2020-07-17,"60-69",229,5,"SC"
2020-07-17,"70-79",323,9,"SC"
2020-07-17,"80+",391,14,"SC"
2020-07-18,"0-9",0,0,"SC"
2020-07-18,"10-19",0,0,"SC"
2020-07-18,"20-29",5,0,"SC"
2020-07-18,"30-39",2,0,"SC"
2020-07-18,"40-49",39,1,"SC"
2020-07-18,"50-59",94,3,"SC"
2020-07-18,"60-69",236,7,"SC"
2020-07-18,"70-79",330,7,"SC"
2020-07-18,"80+",403,12,"SC"
2020-07-19,"0-9",0,0,"SC"
2020-07-19,"10-19",0,0,"SC"
2020-07-19,"20-29",5,0,"SC"
2020-07-19,"30-39",2,0,"SC"
2020-07-19,"40-49",40,1,"SC"
2020-07-19,"50-59",97,3,"SC"
2020-07-19,"60-69",243,7,"SC"
2020-07-19,"70-79",337,7,"SC"
2020-07-19,"80+",415,12,"SC"
2020-07-20,"0-9",0,0,"SC"
2020-07-20,"10-19",0,0,"SC"
2020-07-20,"20-29",5,0,"SC"
2020-07-20,"30-39",2,0,"SC"
2020-07-20,"40-49",41,1,"SC"
2020-07-20,"50-59",100,3,"SC"
2020-07-20,"60-69",250,7,"SC"
2020-07-20,"70-79",344,7,"SC"
2020-07-20,"80+",427,12,"SC"
2020-07-21,"0-9",0,0,"SC"
2020-07-21,"10-19",0,0,"SC"
2020-07-21,"20-29",5,0,"SC"
2020-07-21,"30-39",2,0,"SC"
2020-07-21,"40-49",42,1,"SC"
2020-07-21,"50-59",103,3,"SC"
2020-07-21,"60-69",257,7,"SC"
2020-07-21,"70-79",351,7,"SC"
2020-07-21,"80+",439,12,"SC"
2020-07-22,"0-9",0,0,"SC"
2020-07-22,"10-19",0,0,"SC"
2020-07-22,"20-29",5,0,"SC"
2020-07-22,"30-39",2,0,"SC"
2020-07-22,"40-49",43,1,"SC"
2020-07-22,"50-59",106,3,"SC"
2020-07-22,"60-69",265,8,"SC"
2020-07-22,"70-79",367,16,"SC"
2020-07-22,"80+",457,18,"SC"
2020-07-23,"0-9",0,0,"SC"
2020-07-23,"10-19",0,0,"SC"
2020-07-23,"20-29",5,0,"SC"
2020-07-23,"30-39",2,0,"SC"
2020-07-23,"40-49",44,1,"SC"
2020-07-23,"50-59",109,3,"SC"
2020-07-23,"60-69",273,8,"SC"
2020-07-23,"70-79",383,16,"SC"
2020-07-23,"80+",475,18,"SC"
2020-07-24,"0-9",0,0,"SC"
2020-07-24,"10-19",0,0,"SC"
2020-07-24,"20-29",5,0,"SC"
2020-07-24,"30-39",2,0,"SC"
2020-07-24,"40-49",45,1,"SC"
2020-07-24,"50-59",112,3,"SC"
2020-07-24,"60-69",281,8,"SC"
2020-07-24,"70-79",399,16,"SC"
2020-07-24,"80+",493,18,"SC"
2020-07-25,"0-9",0,0,"SC"
2020-07-25,"10-19",0,0,"SC"
2020-07-25,"20-29",5,0,"SC"
2020-07-25,"30-39",2,0,"SC"
2020-07-25,"40-49",46,1,"SC"
2020-07-25,"50-59",114,2,"SC"
2020-07-25,"60-69",282,1,"SC"
2020-07-25,"70-79",404,5,"SC"
2020-07-25,"80+",499,6,"SC"
2020-07-26,"0-9",0,0,"SC"
2020-07-26,"10-19",0,0,"SC"
2020-07-26,"20-29",5,0,"SC"
2020-07-26,"30-39",2,0,"SC"
2020-07-26,"40-49",47,1,"SC"
2020-07-26,"50-59",116,2,"SC"
2020-07-26,"60-69",283,1,"SC"
2020-07-26,"70-79",409,5,"SC"
2020-07-26,"80+",505,6,"SC"
2020-07-27,"0-9",0,0,"SC"
