"age","cum.deaths","daily.deaths","code","date"
"11-17",0,0,"AR",2020-11-09
"18-24",4,0,"AR",2020-11-09
"25-34",24,0,"AR",2020-11-09
"35-44",48,1,"AR",2020-11-09
"45-54",119,1,"AR",2020-11-09
"55-64",282,1,"AR",2020-11-09
"65+",1631,20,"AR",2020-11-09
"0-10",0,0,"AR",2020-11-10
"11-17",0,0,"AR",2020-11-10
"18-24",4,0,"AR",2020-11-10
"25-34",24,0,"AR",2020-11-10
"35-44",48,0,"AR",2020-11-10
"45-54",119,0,"AR",2020-11-10
"55-64",282,0,"AR",2020-11-10
"65+",1635,4,"AR",2020-11-10
"0-10",0,0,"AR",2020-11-11
"11-17",0,0,"AR",2020-11-11
"18-24",4,0,"AR",2020-11-11
"25-34",24,0,"AR",2020-11-11
"35-44",48,0,"AR",2020-11-11
"45-54",120,1,"AR",2020-11-11
"55-64",284,2,"AR",2020-11-11
"65+",1646,11,"AR",2020-11-11
"0-10",0,0,"AR",2020-11-12
"11-17",0,0,"AR",2020-11-12
"18-24",4,0,"AR",2020-11-12
"25-34",25,1,"AR",2020-11-12
"35-44",48,0,"AR",2020-11-12
"45-54",122,2,"AR",2020-11-12
"55-64",287,3,"AR",2020-11-12
"65+",1658,12,"AR",2020-11-12
"0-10",0,0,"AR",2020-11-13
"11-17",0,0,"AR",2020-11-13
"18-24",4,0,"AR",2020-11-13
"25-34",25,0,"AR",2020-11-13
"35-44",48,0,"AR",2020-11-13
"45-54",122,0,"AR",2020-11-13
"55-64",287,0,"AR",2020-11-13
"65+",1662,4,"AR",2020-11-13
"0-10",0,0,"AR",2020-11-14
"11-17",0,0,"AR",2020-11-14
"18-24",4,0,"AR",2020-11-14
"25-34",25,0,"AR",2020-11-14
"35-44",48,0,"AR",2020-11-14
"45-54",122,0,"AR",2020-11-14
"55-64",288,1,"AR",2020-11-14
"65+",1672,10,"AR",2020-11-14
"0-10",0,0,"AR",2020-11-15
"11-17",0,0,"AR",2020-11-15
"18-24",4,0,"AR",2020-11-15
"25-34",25,0,"AR",2020-11-15
"35-44",48,0,"AR",2020-11-15
"45-54",123,1,"AR",2020-11-15
"55-64",289,1,"AR",2020-11-15
"65+",1694,22,"AR",2020-11-15
"0-10",0,0,"AR",2020-11-16
"11-17",0,0,"AR",2020-11-16
"18-24",4,0,"AR",2020-11-16
"25-34",25,0,"AR",2020-11-16
"35-44",48,0,"AR",2020-11-16
"45-54",123,0,"AR",2020-11-16
"55-64",294,5,"AR",2020-11-16
"65+",1731,37,"AR",2020-11-16
"0-10",0,0,"AR",2020-11-17
"11-17",0,0,"AR",2020-11-17
"18-24",4,0,"AR",2020-11-17
"25-34",25,0,"AR",2020-11-17
"35-44",49,1,"AR",2020-11-17
"45-54",124,1,"AR",2020-11-17
"55-64",294,0,"AR",2020-11-17
"65+",1749,18,"AR",2020-11-17
"0-10",0,0,"AR",2020-11-18
"11-17",0,0,"AR",2020-11-18
"18-24",4,0,"AR",2020-11-18
"25-34",25,0,"AR",2020-11-18
"35-44",50,1,"AR",2020-11-18
"45-54",125,1,"AR",2020-11-18
"55-64",298,4,"AR",2020-11-18
"65+",1773,24,"AR",2020-11-18
"0-10",0,0,"AR",2020-11-19
"11-17",0,0,"AR",2020-11-19
"18-24",4,0,"AR",2020-11-19
"25-34",25,0,"AR",2020-11-19
"35-44",50,0,"AR",2020-11-19
"45-54",127,2,"AR",2020-11-19
"55-64",299,1,"AR",2020-11-19
"65+",1792,19,"AR",2020-11-19
"0-10",0,0,"AR",2020-11-20
"11-17",0,0,"AR",2020-11-20
"18-24",4,0,"AR",2020-11-20
"25-34",25,0,"AR",2020-11-20
"35-44",50,0,"AR",2020-11-20
"45-54",128,1,"AR",2020-11-20
"55-64",302,3,"AR",2020-11-20
"65+",1811,19,"AR",2020-11-20
"0-10",0,0,"AR",2020-11-21
"11-17",0,0,"AR",2020-11-21
"18-24",4,0,"AR",2020-11-21
"25-34",25,0,"AR",2020-11-21
"35-44",50,0,"AR",2020-11-21
"45-54",128,0,"AR",2020-11-21
"55-64",304,2,"AR",2020-11-21
"65+",1825,14,"AR",2020-11-21
"0-10",0,0,"AR",2020-11-22
"11-17",0,0,"AR",2020-11-22
"18-24",4,0,"AR",2020-11-22
"25-34",25,0,"AR",2020-11-22
"35-44",50,0,"AR",2020-11-22
"45-54",128,0,"AR",2020-11-22
"55-64",304,0,"AR",2020-11-22
"65+",1845,20,"AR",2020-11-22
"0-10",0,0,"AR",2020-11-23
"11-17",0,0,"AR",2020-11-23
"18-24",4,0,"AR",2020-11-23
"25-34",25,0,"AR",2020-11-23
"35-44",50,0,"AR",2020-11-23
"45-54",129,1,"AR",2020-11-23
"55-64",307,3,"AR",2020-11-23
"65+",1871,26,"AR",2020-11-23
"0-10",0,0,"AR",2020-11-24
"11-17",0,0,"AR",2020-11-24
"18-24",4,0,"AR",2020-11-24
"25-34",25,0,"AR",2020-11-24
"35-44",50,0,"AR",2020-11-24
"45-54",130,1,"AR",2020-11-24
"55-64",310,3,"AR",2020-11-24
"65+",1885,14,"AR",2020-11-24
"0-10",0,0,"AR",2020-11-25
"11-17",0,0,"AR",2020-11-25
"18-24",4,0,"AR",2020-11-25
"25-34",25,0,"AR",2020-11-25
"35-44",50,0,"AR",2020-11-25
"45-54",132,2,"AR",2020-11-25
"55-64",311,1,"AR",2020-11-25
"65+",1902,17,"AR",2020-11-25
"0-10",0,0,"AR",2020-11-26
"11-17",0,0,"AR",2020-11-26
"18-24",4,0,"AR",2020-11-26
"25-34",25,0,"AR",2020-11-26
"35-44",50,0,"AR",2020-11-26
"45-54",134,2,"AR",2020-11-26
"55-64",311,0,"AR",2020-11-26
"65+",1911,9,"AR",2020-11-26
"0-10",0,0,"AR",2020-11-27
"11-17",0,0,"AR",2020-11-27
"18-24",4,0,"AR",2020-11-27
"25-34",25,0,"AR",2020-11-27
"35-44",50,0,"AR",2020-11-27
"45-54",134,0,"AR",2020-11-27
"55-64",311,0,"AR",2020-11-27
"65+",1911,0,"AR",2020-11-27
"0-10",0,0,"AR",2020-11-28
"11-17",0,0,"AR",2020-11-28
"18-24",4,0,"AR",2020-11-28
"25-34",25,0,"AR",2020-11-28
"35-44",50,0,"AR",2020-11-28
"45-54",134,0,"AR",2020-11-28
"55-64",311,0,"AR",2020-11-28
"65+",1922,11,"AR",2020-11-28
"0-10",0,0,"AR",2020-11-29
"11-17",0,0,"AR",2020-11-29
"18-24",4,0,"AR",2020-11-29
"25-34",26,1,"AR",2020-11-29
"35-44",50,0,"AR",2020-11-29
"45-54",134,0,"AR",2020-11-29
"55-64",311,0,"AR",2020-11-29
"65+",1945,23,"AR",2020-11-29
"0-10",0,0,"AR",2020-11-30
"11-17",0,0,"AR",2020-11-30
"18-24",4,0,"AR",2020-11-30
"25-34",26,0,"AR",2020-11-30
"35-44",50,0,"AR",2020-11-30
"45-54",134,0,"AR",2020-11-30
"55-64",313,2,"AR",2020-11-30
"65+",1975,30,"AR",2020-11-30
"0-10",0,0,"AR",2020-12-01
"11-17",0,0,"AR",2020-12-01
"18-24",4,0,"AR",2020-12-01
"25-34",26,0,"AR",2020-12-01
"35-44",50,0,"AR",2020-12-01
"45-54",134,0,"AR",2020-12-01
"55-64",313,0,"AR",2020-12-01
"65+",1985,10,"AR",2020-12-01
"0-10",0,0,"AR",2020-12-02
"11-17",0,0,"AR",2020-12-02
"18-24",4,0,"AR",2020-12-02
"25-34",27,1,"AR",2020-12-02
"35-44",50,0,"AR",2020-12-02
"45-54",134,0,"AR",2020-12-02
"55-64",316,3,"AR",2020-12-02
"65+",1991,6,"AR",2020-12-02
"0-10",0,0,"AR",2020-12-03
"11-17",0,0,"AR",2020-12-03
"18-24",4,0,"AR",2020-12-03
"25-34",27,0,"AR",2020-12-03
"35-44",51,1,"AR",2020-12-03
"45-54",136,2,"AR",2020-12-03
"55-64",319,3,"AR",2020-12-03
"65+",2018,27,"AR",2020-12-03
"0-10",0,0,"AR",2020-12-04
"11-17",0,0,"AR",2020-12-04
"18-24",4,0,"AR",2020-12-04
"25-34",28,1,"AR",2020-12-04
"35-44",51,0,"AR",2020-12-04
"45-54",136,0,"AR",2020-12-04
"55-64",322,3,"AR",2020-12-04
"65+",2045,27,"AR",2020-12-04
"0-10",0,0,"AR",2020-12-05
"11-17",0,0,"AR",2020-12-05
"18-24",4,0,"AR",2020-12-05
"25-34",28,0,"AR",2020-12-05
"35-44",51,0,"AR",2020-12-05
"45-54",138,2,"AR",2020-12-05
"55-64",324,2,"AR",2020-12-05
"65+",2075,30,"AR",2020-12-05
"0-10",0,0,"AR",2020-12-06
"11-17",0,0,"AR",2020-12-06
"18-24",4,0,"AR",2020-12-06
"25-34",28,0,"AR",2020-12-06
"35-44",53,2,"AR",2020-12-06
"45-54",138,0,"AR",2020-12-06
"55-64",328,4,"AR",2020-12-06
"65+",2109,34,"AR",2020-12-06
"0-10",0,0,"AR",2020-12-07
"11-17",0,0,"AR",2020-12-07
"18-24",4,0,"AR",2020-12-07
"25-34",28,0,"AR",2020-12-07
"35-44",53,0,"AR",2020-12-07
"45-54",139,1,"AR",2020-12-07
"55-64",335,7,"AR",2020-12-07
"65+",2154,45,"AR",2020-12-07
"0-10",0,0,"AR",2020-12-08
"11-17",0,0,"AR",2020-12-08
"18-24",4,0,"AR",2020-12-08
"25-34",28,0,"AR",2020-12-08
"35-44",54,1,"AR",2020-12-08
"45-54",140,1,"AR",2020-12-08
"55-64",339,4,"AR",2020-12-08
"65+",2187,33,"AR",2020-12-08
"0-10",0,0,"AR",2020-12-09
"11-17",0,0,"AR",2020-12-09
"18-24",4,0,"AR",2020-12-09
"25-34",28,0,"AR",2020-12-09
"35-44",54,0,"AR",2020-12-09
"45-54",140,0,"AR",2020-12-09
"55-64",343,4,"AR",2020-12-09
"65+",2217,30,"AR",2020-12-09
"0-10",0,0,"AR",2020-12-10
"11-17",0,0,"AR",2020-12-10
"18-24",4,0,"AR",2020-12-10
"25-34",28,0,"AR",2020-12-10
"35-44",54,0,"AR",2020-12-10
"45-54",141,1,"AR",2020-12-10
"55-64",346,3,"AR",2020-12-10
"65+",2247,30,"AR",2020-12-10
"0-10",0,0,"AR",2020-12-11
"11-17",0,0,"AR",2020-12-11
"18-24",4,0,"AR",2020-12-11
"25-34",28,0,"AR",2020-12-11
"35-44",54,0,"AR",2020-12-11
"45-54",142,1,"AR",2020-12-11
"55-64",351,5,"AR",2020-12-11
"65+",2296,49,"AR",2020-12-11
"0-10",0,0,"AR",2020-12-12
"11-17",0,0,"AR",2020-12-12
"18-24",4,0,"AR",2020-12-12
"25-34",28,0,"AR",2020-12-12
"35-44",54,0,"AR",2020-12-12
"45-54",143,1,"AR",2020-12-12
"55-64",356,5,"AR",2020-12-12
"65+",2326,30,"AR",2020-12-12
"0-10",0,0,"AR",2020-12-13
"11-17",0,0,"AR",2020-12-13
"18-24",4,0,"AR",2020-12-13
"25-34",28,0,"AR",2020-12-13
"35-44",54,0,"AR",2020-12-13
"45-54",146,3,"AR",2020-12-13
"55-64",359,3,"AR",2020-12-13
"65+",2354,28,"AR",2020-12-13
"0-10",0,0,"AR",2020-12-14
"11-17",0,0,"AR",2020-12-14
"18-24",4,0,"AR",2020-12-14
"25-34",28,0,"AR",2020-12-14
"35-44",55,1,"AR",2020-12-14
"45-54",148,2,"AR",2020-12-14
"55-64",366,7,"AR",2020-12-14
"65+",2389,35,"AR",2020-12-14
