"date","code","age","cum.deaths","daily.deaths"
2020-05-31,"MA","60-69",698,7
2020-05-31,"MA","70-79",1528,18
2020-05-31,"MA","80+",4285,47
2020-06-01,"MA","0-19",0,0
2020-06-01,"MA","20-29",10,1
2020-06-01,"MA","30-39",24,2
2020-06-01,"MA","40-49",68,3
2020-06-01,"MA","50-59",251,11
2020-06-01,"MA","60-69",720,22
2020-06-01,"MA","70-79",1565,37
2020-06-01,"MA","80+",4398,113
2020-06-02,"MA","0-19",0,0
2020-06-02,"MA","20-29",11,1
2020-06-02,"MA","30-39",24,0
2020-06-02,"MA","40-49",68,0
2020-06-02,"MA","50-59",253,2
2020-06-02,"MA","60-69",727,7
2020-06-02,"MA","70-79",1574,9
2020-06-02,"MA","80+",4428,30
2020-06-03,"MA","0-19",0,0
2020-06-03,"MA","20-29",11,0
2020-06-03,"MA","30-39",25,1
2020-06-03,"MA","40-49",69,1
2020-06-03,"MA","50-59",257,4
2020-06-03,"MA","60-69",727,0
2020-06-03,"MA","70-79",1592,18
2020-06-03,"MA","80+",4472,44
2020-06-04,"MA","0-19",0,0
2020-06-04,"MA","20-29",11,0
2020-06-04,"MA","30-39",25,0
2020-06-04,"MA","40-49",69,0
2020-06-04,"MA","50-59",257,0
2020-06-04,"MA","60-69",736,9
2020-06-04,"MA","70-79",1606,14
2020-06-04,"MA","80+",4498,26
2020-06-05,"MA","0-19",0,0
2020-06-05,"MA","20-29",11,0
2020-06-05,"MA","30-39",25,0
2020-06-05,"MA","40-49",69,0
2020-06-05,"MA","50-59",260,3
2020-06-05,"MA","60-69",741,5
2020-06-05,"MA","70-79",1616,10
2020-06-05,"MA","80+",4514,16
2020-06-06,"MA","0-19",0,0
2020-06-06,"MA","20-29",11,0
2020-06-06,"MA","30-39",25,0
2020-06-06,"MA","40-49",71,2
2020-06-06,"MA","50-59",263,3
2020-06-06,"MA","60-69",749,8
2020-06-06,"MA","70-79",1621,5
2020-06-06,"MA","80+",4551,37
2020-06-07,"MA","0-19",0,0
2020-06-07,"MA","20-29",12,1
2020-06-07,"MA","30-39",25,0
2020-06-07,"MA","40-49",71,0
2020-06-07,"MA","50-59",264,1
2020-06-07,"MA","60-69",753,4
2020-06-07,"MA","70-79",1625,4
2020-06-07,"MA","80+",4568,17
2020-06-08,"MA","0-19",0,0
2020-06-08,"MA","20-29",14,2
2020-06-08,"MA","30-39",25,0
2020-06-08,"MA","40-49",71,0
2020-06-08,"MA","50-59",265,1
2020-06-08,"MA","60-69",762,9
2020-06-08,"MA","70-79",1635,10
2020-06-08,"MA","80+",4584,16
2020-06-09,"MA","0-19",0,0
2020-06-09,"MA","20-29",15,1
2020-06-09,"MA","30-39",25,0
2020-06-09,"MA","40-49",72,1
2020-06-09,"MA","50-59",265,0
2020-06-09,"MA","60-69",768,6
2020-06-09,"MA","70-79",1647,12
2020-06-09,"MA","80+",4619,35
2020-06-10,"MA","0-19",0,0
2020-06-10,"MA","20-29",16,1
2020-06-10,"MA","30-39",26,1
2020-06-10,"MA","40-49",72,0
2020-06-10,"MA","50-59",267,2
2020-06-10,"MA","60-69",769,1
2020-06-10,"MA","70-79",1658,11
2020-06-10,"MA","80+",4649,30
2020-06-11,"MA","0-19",0,0
2020-06-11,"MA","20-29",16,0
2020-06-11,"MA","30-39",26,0
2020-06-11,"MA","40-49",72,0
2020-06-11,"MA","50-59",268,1
2020-06-11,"MA","60-69",773,4
2020-06-11,"MA","70-79",1667,9
2020-06-11,"MA","80+",4673,24
2020-06-12,"MA","0-19",0,0
2020-06-12,"MA","20-29",16,0
2020-06-12,"MA","30-39",28,2
2020-06-12,"MA","40-49",73,1
2020-06-12,"MA","50-59",270,2
2020-06-12,"MA","60-69",776,3
2020-06-12,"MA","70-79",1677,10
2020-06-12,"MA","80+",4701,28
2020-06-13,"MA","0-19",0,0
2020-06-13,"MA","20-29",16,0
2020-06-13,"MA","30-39",29,1
2020-06-13,"MA","40-49",74,1
2020-06-13,"MA","50-59",272,2
2020-06-13,"MA","60-69",786,10
2020-06-13,"MA","70-79",1681,4
2020-06-13,"MA","80+",4721,20
2020-06-14,"MA","0-19",0,0
2020-06-14,"MA","20-29",16,0
2020-06-14,"MA","30-39",29,0
2020-06-14,"MA","40-49",74,0
2020-06-14,"MA","50-59",274,2
2020-06-14,"MA","60-69",792,6
2020-06-14,"MA","70-79",1692,11
2020-06-14,"MA","80+",4750,29
2020-06-15,"MA","0-19",0,0
2020-06-15,"MA","20-29",16,0
2020-06-15,"MA","30-39",29,0
2020-06-15,"MA","40-49",75,1
2020-06-15,"MA","50-59",275,1
2020-06-15,"MA","60-69",794,2
2020-06-15,"MA","70-79",1700,8
2020-06-15,"MA","80+",4761,11
2020-06-16,"MA","0-19",0,0
2020-06-16,"MA","20-29",16,0
2020-06-16,"MA","30-39",29,0
2020-06-16,"MA","40-49",75,0
2020-06-16,"MA","50-59",279,4
2020-06-16,"MA","60-69",796,2
2020-06-16,"MA","70-79",1703,3
2020-06-16,"MA","80+",4770,9
2020-06-17,"MA","0-19",0,0
2020-06-17,"MA","20-29",16,0
2020-06-17,"MA","30-39",30,1
2020-06-17,"MA","40-49",75,0
2020-06-17,"MA","50-59",280,1
2020-06-17,"MA","60-69",808,12
2020-06-17,"MA","70-79",1713,10
2020-06-17,"MA","80+",4815,45
2020-06-18,"MA","0-19",0,0
2020-06-18,"MA","20-29",16,0
2020-06-18,"MA","30-39",30,0
2020-06-18,"MA","40-49",75,0
2020-06-18,"MA","50-59",281,1
2020-06-18,"MA","60-69",811,3
2020-06-18,"MA","70-79",1719,6
2020-06-18,"MA","80+",4841,26
2020-06-19,"MA","0-19",0,0
2020-06-19,"MA","20-29",16,0
2020-06-19,"MA","30-39",30,0
2020-06-19,"MA","40-49",75,0
2020-06-19,"MA","50-59",283,2
2020-06-19,"MA","60-69",816,5
2020-06-19,"MA","70-79",1721,2
2020-06-19,"MA","80+",4862,21
2020-06-20,"MA","0-19",0,0
2020-06-20,"MA","20-29",16,0
2020-06-20,"MA","30-39",31,1
2020-06-20,"MA","40-49",77,2
2020-06-20,"MA","50-59",285,2
2020-06-20,"MA","60-69",820,4
2020-06-20,"MA","70-79",1723,2
2020-06-20,"MA","80+",4879,17
2020-06-21,"MA","0-19",0,0
2020-06-21,"MA","20-29",16,0
2020-06-21,"MA","30-39",31,0
2020-06-21,"MA","40-49",77,0
2020-06-21,"MA","50-59",286,1
2020-06-21,"MA","60-69",824,4
2020-06-21,"MA","70-79",1733,10
2020-06-21,"MA","80+",4894,15
2020-06-22,"MA","0-19",0,0
2020-06-22,"MA","20-29",16,0
2020-06-22,"MA","30-39",32,1
2020-06-22,"MA","40-49",78,1
2020-06-22,"MA","50-59",286,0
2020-06-22,"MA","60-69",825,1
2020-06-22,"MA","70-79",1739,6
2020-06-22,"MA","80+",4901,7
2020-06-23,"MA","0-19",0,0
2020-06-23,"MA","20-29",16,0
2020-06-23,"MA","30-39",32,0
2020-06-23,"MA","40-49",78,0
2020-06-23,"MA","50-59",286,0
2020-06-23,"MA","60-69",825,0
2020-06-23,"MA","70-79",1744,5
2020-06-23,"MA","80+",4912,11
2020-06-24,"MA","0-19",0,0
2020-06-24,"MA","20-29",16,0
2020-06-24,"MA","30-39",33,1
2020-06-24,"MA","40-49",81,3
2020-06-24,"MA","50-59",286,0
2020-06-24,"MA","60-69",827,2
2020-06-24,"MA","70-79",1754,10
2020-06-24,"MA","80+",4945,33
2020-06-25,"MA","0-19",0,0
2020-06-25,"MA","20-29",16,0
2020-06-25,"MA","30-39",33,0
2020-06-25,"MA","40-49",81,0
2020-06-25,"MA","50-59",286,0
2020-06-25,"MA","60-69",831,4
2020-06-25,"MA","70-79",1754,0
2020-06-25,"MA","80+",4967,22
2020-06-26,"MA","0-19",0,0
2020-06-26,"MA","20-29",16,0
2020-06-26,"MA","30-39",33,0
2020-06-26,"MA","40-49",83,2
2020-06-26,"MA","50-59",286,0
2020-06-26,"MA","60-69",837,6
2020-06-26,"MA","70-79",1767,13
2020-06-26,"MA","80+",4996,29
2020-06-27,"MA","0-19",0,0
2020-06-27,"MA","20-29",16,0
2020-06-27,"MA","30-39",33,0
2020-06-27,"MA","40-49",83,0
2020-06-27,"MA","50-59",288,2
2020-06-27,"MA","60-69",839,2
2020-06-27,"MA","70-79",1769,2
2020-06-27,"MA","80+",5018,22
2020-06-28,"MA","0-19",0,0
2020-06-28,"MA","20-29",16,0
2020-06-28,"MA","30-39",33,0
2020-06-28,"MA","40-49",83,0
2020-06-28,"MA","50-59",289,1
2020-06-28,"MA","60-69",840,1
2020-06-28,"MA","70-79",1771,2
2020-06-28,"MA","80+",5032,14
2020-06-29,"MA","0-19",0,0
2020-06-29,"MA","20-29",16,0
2020-06-29,"MA","30-39",33,0
2020-06-29,"MA","40-49",83,0
2020-06-29,"MA","50-59",289,0
2020-06-29,"MA","60-69",840,0
2020-06-29,"MA","70-79",1771,0
2020-06-29,"MA","80+",5032,0
2020-06-30,"MA","0-19",0,0
2020-06-30,"MA","20-29",16,0
2020-06-30,"MA","30-39",33,0
2020-06-30,"MA","40-49",83,0
2020-06-30,"MA","50-59",289,0
2020-06-30,"MA","60-69",840,0
2020-06-30,"MA","70-79",1771,0
2020-06-30,"MA","80+",5032,0
2020-07-01,"MA","0-19",0,0
2020-07-01,"MA","20-29",16,0
2020-07-01,"MA","30-39",33,0
2020-07-01,"MA","40-49",83,0
2020-07-01,"MA","50-59",289,0
2020-07-01,"MA","60-69",842,2
2020-07-01,"MA","70-79",1771,0
2020-07-01,"MA","80+",5053,21
2020-07-02,"MA","0-19",0,0
2020-07-02,"MA","20-29",16,0
2020-07-02,"MA","30-39",33,0
2020-07-02,"MA","40-49",85,2
2020-07-02,"MA","50-59",289,0
2020-07-02,"MA","60-69",845,3
2020-07-02,"MA","70-79",1780,9
2020-07-02,"MA","80+",5090,37
2020-07-03,"MA","0-19",0,0
2020-07-03,"MA","20-29",16,0
2020-07-03,"MA","30-39",33,0
2020-07-03,"MA","40-49",86,1
2020-07-03,"MA","50-59",289,0
2020-07-03,"MA","60-69",847,2
2020-07-03,"MA","70-79",1785,5
2020-07-03,"MA","80+",5104,14
2020-07-04,"MA","0-19",0,0
2020-07-04,"MA","20-29",16,0
2020-07-04,"MA","30-39",33,0
2020-07-04,"MA","40-49",86,0
2020-07-04,"MA","50-59",291,2
2020-07-04,"MA","60-69",850,3
2020-07-04,"MA","70-79",1791,6
2020-07-04,"MA","80+",5115,11
2020-07-05,"MA","0-19",0,0
2020-07-05,"MA","20-29",17,1
2020-07-05,"MA","30-39",33,0
2020-07-05,"MA","40-49",87,1
2020-07-05,"MA","50-59",291,0
2020-07-05,"MA","60-69",852,2
2020-07-05,"MA","70-79",1795,4
2020-07-05,"MA","80+",5119,4
2020-07-06,"MA","0-19",0,0
2020-07-06,"MA","20-29",17,0
2020-07-06,"MA","30-39",33,0
2020-07-06,"MA","40-49",87,0
2020-07-06,"MA","50-59",291,0
2020-07-06,"MA","60-69",853,1
2020-07-06,"MA","70-79",1796,1
2020-07-06,"MA","80+",5132,13
