"date","code","age","cum.deaths","daily.deaths"
2020-06-20,"MI","0-19",5,0
2020-06-20,"MI","20-29",19,1
2020-06-20,"MI","30-39",60,1
2020-06-20,"MI","40-49",221,1
2020-06-20,"MI","50-59",480,3
2020-06-20,"MI","60-69",1090,2
2020-06-20,"MI","70-79",1575,3
2020-06-20,"MI","80+",2487,9
2020-06-21,"MI","0-19",5,0
2020-06-21,"MI","20-29",19,0
2020-06-21,"MI","30-39",60,0
2020-06-21,"MI","40-49",221,0
2020-06-21,"MI","50-59",480,0
2020-06-21,"MI","60-69",1090,0
2020-06-21,"MI","70-79",1576,1
2020-06-21,"MI","80+",2489,2
2020-06-22,"MI","0-19",5,0
2020-06-22,"MI","20-29",19,0
2020-06-22,"MI","30-39",61,1
2020-06-22,"MI","40-49",221,0
2020-06-22,"MI","50-59",480,0
2020-06-22,"MI","60-69",1092,2
2020-06-22,"MI","70-79",1577,1
2020-06-22,"MI","80+",2492,3
2020-06-23,"MI","0-19",5,0
2020-06-23,"MI","20-29",19,0
2020-06-23,"MI","30-39",61,0
2020-06-23,"MI","40-49",222,1
2020-06-23,"MI","50-59",480,0
2020-06-23,"MI","60-69",1093,1
2020-06-23,"MI","70-79",1582,5
2020-06-23,"MI","80+",2496,4
2020-06-24,"MI","0-19",5,0
2020-06-24,"MI","20-29",19,0
2020-06-24,"MI","30-39",61,0
2020-06-24,"MI","40-49",222,0
2020-06-24,"MI","50-59",481,1
2020-06-24,"MI","60-69",1093,0
2020-06-24,"MI","70-79",1584,2
2020-06-24,"MI","80+",2499,3
2020-06-25,"MI","0-19",5,0
2020-06-25,"MI","20-29",21,2
2020-06-25,"MI","30-39",61,0
2020-06-25,"MI","40-49",222,0
2020-06-25,"MI","50-59",482,1
2020-06-25,"MI","60-69",1093,0
2020-06-25,"MI","70-79",1588,4
2020-06-25,"MI","80+",2509,10
2020-06-26,"MI","0-19",5,0
2020-06-26,"MI","20-29",21,0
2020-06-26,"MI","30-39",61,0
2020-06-26,"MI","40-49",222,0
2020-06-26,"MI","50-59",483,1
2020-06-26,"MI","60-69",1094,1
2020-06-26,"MI","70-79",1588,0
2020-06-26,"MI","80+",2510,1
2020-06-27,"MI","0-19",5,0
2020-06-27,"MI","20-29",21,0
2020-06-27,"MI","30-39",61,0
2020-06-27,"MI","40-49",222,0
2020-06-27,"MI","50-59",486,3
2020-06-27,"MI","60-69",1098,4
2020-06-27,"MI","70-79",1590,2
2020-06-27,"MI","80+",2520,10
2020-06-28,"MI","0-19",5,0
2020-06-28,"MI","20-29",21,0
2020-06-28,"MI","30-39",61,0
2020-06-28,"MI","40-49",222,0
2020-06-28,"MI","50-59",486,0
2020-06-28,"MI","60-69",1098,0
2020-06-28,"MI","70-79",1591,1
2020-06-28,"MI","80+",2523,3
2020-06-29,"MI","0-19",5,0
2020-06-29,"MI","20-29",21,0
2020-06-29,"MI","30-39",61,0
2020-06-29,"MI","40-49",222,0
2020-06-29,"MI","50-59",486,0
2020-06-29,"MI","60-69",1100,2
2020-06-29,"MI","70-79",1598,7
2020-06-29,"MI","80+",2530,7
2020-06-30,"MI","0-19",5,0
2020-06-30,"MI","20-29",21,0
2020-06-30,"MI","30-39",61,0
2020-06-30,"MI","40-49",222,0
2020-06-30,"MI","50-59",486,0
2020-06-30,"MI","60-69",1102,2
2020-06-30,"MI","70-79",1605,7
2020-06-30,"MI","80+",2537,7
2020-07-01,"MI","0-19",5,0
2020-07-01,"MI","20-29",21,0
2020-07-01,"MI","30-39",63,2
2020-07-01,"MI","40-49",222,0
2020-07-01,"MI","50-59",486,0
2020-07-01,"MI","60-69",1102,0
2020-07-01,"MI","70-79",1606,1
2020-07-01,"MI","80+",2538,1
2020-07-02,"MI","0-19",5,0
2020-07-02,"MI","20-29",21,0
2020-07-02,"MI","30-39",63,0
2020-07-02,"MI","40-49",222,0
2020-07-02,"MI","50-59",487,1
2020-07-02,"MI","60-69",1107,5
2020-07-02,"MI","70-79",1609,3
2020-07-02,"MI","80+",2544,6
2020-07-03,"MI","0-19",5,0
2020-07-03,"MI","20-29",21,0
2020-07-03,"MI","30-39",63,0
2020-07-03,"MI","40-49",222,0
2020-07-03,"MI","50-59",487,0
2020-07-03,"MI","60-69",1107,0
2020-07-03,"MI","70-79",1609,0
2020-07-03,"MI","80+",2544,0
2020-07-04,"MI","0-19",5,0
2020-07-04,"MI","20-29",21,0
2020-07-04,"MI","30-39",63,0
2020-07-04,"MI","40-49",223,1
2020-07-04,"MI","50-59",488,1
2020-07-04,"MI","60-69",1110,3
2020-07-04,"MI","70-79",1609,0
2020-07-04,"MI","80+",2546,2
2020-07-05,"MI","0-19",5,0
2020-07-05,"MI","20-29",21,0
2020-07-05,"MI","30-39",63,0
2020-07-05,"MI","40-49",223,0
2020-07-05,"MI","50-59",488,0
2020-07-05,"MI","60-69",1110,0
2020-07-05,"MI","70-79",1609,0
2020-07-05,"MI","80+",2546,0
2020-07-06,"MI","0-19",5,0
2020-07-06,"MI","20-29",21,0
2020-07-06,"MI","30-39",63,0
2020-07-06,"MI","40-49",223,0
2020-07-06,"MI","50-59",490,2
2020-07-06,"MI","60-69",1110,0
2020-07-06,"MI","70-79",1609,0
2020-07-06,"MI","80+",2547,1
2020-07-07,"MI","0-19",5,0
2020-07-07,"MI","20-29",21,0
2020-07-07,"MI","30-39",64,1
2020-07-07,"MI","40-49",223,0
2020-07-07,"MI","50-59",494,4
2020-07-07,"MI","60-69",1112,2
2020-07-07,"MI","70-79",1614,5
2020-07-07,"MI","80+",2565,18
2020-07-08,"MI","0-19",5,0
2020-07-08,"MI","20-29",22,1
2020-07-08,"MI","30-39",64,0
2020-07-08,"MI","40-49",224,1
2020-07-08,"MI","50-59",495,1
2020-07-08,"MI","60-69",1116,4
2020-07-08,"MI","70-79",1615,1
2020-07-08,"MI","80+",2567,2
2020-07-09,"MI","0-19",5,0
2020-07-09,"MI","20-29",24,2
2020-07-09,"MI","30-39",66,2
2020-07-09,"MI","40-49",224,0
2020-07-09,"MI","50-59",495,0
2020-07-09,"MI","60-69",1116,0
2020-07-09,"MI","70-79",1617,2
2020-07-09,"MI","80+",2570,3
2020-07-10,"MI","0-19",5,0
2020-07-10,"MI","20-29",24,0
2020-07-10,"MI","30-39",66,0
2020-07-10,"MI","40-49",225,1
2020-07-10,"MI","50-59",497,2
2020-07-10,"MI","60-69",1118,2
2020-07-10,"MI","70-79",1618,1
2020-07-10,"MI","80+",2579,9
2020-07-11,"MI","0-19",5,0
2020-07-11,"MI","20-29",24,0
2020-07-11,"MI","30-39",68,2
2020-07-11,"MI","40-49",227,2
2020-07-11,"MI","50-59",499,2
2020-07-11,"MI","60-69",1122,4
2020-07-11,"MI","70-79",1623,5
2020-07-11,"MI","80+",2592,13
2020-07-12,"MI","0-19",5,0
2020-07-12,"MI","20-29",24,0
2020-07-12,"MI","30-39",68,0
2020-07-12,"MI","40-49",228,1
2020-07-12,"MI","50-59",499,0
2020-07-12,"MI","60-69",1122,0
2020-07-12,"MI","70-79",1623,0
2020-07-12,"MI","80+",2592,0
2020-07-13,"MI","0-19",6,1
2020-07-13,"MI","20-29",24,0
2020-07-13,"MI","30-39",68,0
2020-07-13,"MI","40-49",229,1
2020-07-13,"MI","50-59",499,0
2020-07-13,"MI","60-69",1122,0
2020-07-13,"MI","70-79",1625,2
2020-07-13,"MI","80+",2594,2
2020-07-14,"MI","0-19",8,2
2020-07-14,"MI","20-29",26,2
2020-07-14,"MI","30-39",68,0
2020-07-14,"MI","40-49",229,0
2020-07-14,"MI","50-59",500,1
2020-07-14,"MI","60-69",1122,0
2020-07-14,"MI","70-79",1627,2
2020-07-14,"MI","80+",2594,0
2020-07-15,"MI","0-19",8,0
2020-07-15,"MI","20-29",26,0
2020-07-15,"MI","30-39",68,0
2020-07-15,"MI","40-49",229,0
2020-07-15,"MI","50-59",500,0
2020-07-15,"MI","60-69",1123,1
2020-07-15,"MI","70-79",1629,2
2020-07-15,"MI","80+",2595,1
2020-07-16,"MI","0-19",8,0
2020-07-16,"MI","20-29",26,0
2020-07-16,"MI","30-39",68,0
2020-07-16,"MI","40-49",229,0
2020-07-16,"MI","50-59",502,2
2020-07-16,"MI","60-69",1125,2
2020-07-16,"MI","70-79",1633,4
2020-07-16,"MI","80+",2603,8
2020-07-17,"MI","0-19",8,0
2020-07-17,"MI","20-29",27,1
2020-07-17,"MI","30-39",68,0
2020-07-17,"MI","40-49",229,0
2020-07-17,"MI","50-59",503,1
2020-07-17,"MI","60-69",1128,3
2020-07-17,"MI","70-79",1633,0
2020-07-17,"MI","80+",2606,3
2020-07-18,"MI","0-19",8,0
2020-07-18,"MI","20-29",28,1
2020-07-18,"MI","30-39",68,0
2020-07-18,"MI","40-49",230,1
2020-07-18,"MI","50-59",504,1
2020-07-18,"MI","60-69",1129,1
2020-07-18,"MI","70-79",1636,3
2020-07-18,"MI","80+",2609,3
2020-07-19,"MI","0-19",8,0
2020-07-19,"MI","20-29",28,0
2020-07-19,"MI","30-39",69,1
2020-07-19,"MI","40-49",230,0
2020-07-19,"MI","50-59",504,0
2020-07-19,"MI","60-69",1129,0
2020-07-19,"MI","70-79",1636,0
2020-07-19,"MI","80+",2610,1
2020-07-20,"MI","0-19",8,0
2020-07-20,"MI","20-29",28,0
2020-07-20,"MI","30-39",69,0
2020-07-20,"MI","40-49",231,1
2020-07-20,"MI","50-59",505,1
2020-07-20,"MI","60-69",1129,0
2020-07-20,"MI","70-79",1639,3
2020-07-20,"MI","80+",2612,2
2020-07-21,"MI","0-19",8,0
2020-07-21,"MI","20-29",28,0
2020-07-21,"MI","30-39",69,0
2020-07-21,"MI","40-49",232,1
2020-07-21,"MI","50-59",506,1
2020-07-21,"MI","60-69",1130,1
2020-07-21,"MI","70-79",1641,2
2020-07-21,"MI","80+",2616,4
2020-07-22,"MI","0-19",8,0
2020-07-22,"MI","20-29",28,0
2020-07-22,"MI","30-39",70,1
2020-07-22,"MI","40-49",232,0
2020-07-22,"MI","50-59",509,3
2020-07-22,"MI","60-69",1130,0
2020-07-22,"MI","70-79",1643,2
2020-07-22,"MI","80+",2616,0
2020-07-23,"MI","0-19",8,0
2020-07-23,"MI","20-29",28,0
2020-07-23,"MI","30-39",70,0
2020-07-23,"MI","40-49",233,1
2020-07-23,"MI","50-59",511,2
2020-07-23,"MI","60-69",1131,1
2020-07-23,"MI","70-79",1646,3
2020-07-23,"MI","80+",2617,1
2020-07-24,"MI","0-19",9,1
2020-07-24,"MI","20-29",28,0
2020-07-24,"MI","30-39",70,0
2020-07-24,"MI","40-49",233,0
2020-07-24,"MI","50-59",511,0
2020-07-24,"MI","60-69",1131,0
2020-07-24,"MI","70-79",1647,1
2020-07-24,"MI","80+",2622,5
2020-07-25,"MI","0-19",9,0
2020-07-25,"MI","20-29",28,0
2020-07-25,"MI","30-39",70,0
2020-07-25,"MI","40-49",233,0
2020-07-25,"MI","50-59",511,0
2020-07-25,"MI","60-69",1131,0
2020-07-25,"MI","70-79",1647,0
2020-07-25,"MI","80+",2622,0
2020-07-26,"MI","0-19",9,0
2020-07-26,"MI","20-29",28,0
2020-07-26,"MI","30-39",70,0
2020-07-26,"MI","40-49",233,0
2020-07-26,"MI","50-59",511,0
2020-07-26,"MI","60-69",1131,0
2020-07-26,"MI","70-79",1647,0
2020-07-26,"MI","80+",2622,0
2020-07-27,"MI","0-19",10,1
2020-07-27,"MI","20-29",29,1
2020-07-27,"MI","30-39",70,0
2020-07-27,"MI","40-49",233,0
2020-07-27,"MI","50-59",511,0
2020-07-27,"MI","60-69",1133,2
2020-07-27,"MI","70-79",1647,0
2020-07-27,"MI","80+",2623,1
