"date","age","cum.deaths","daily.deaths","code"
2020-08-18,"90-99",1842,0,"PA"
2020-08-19,"100+",117,0,"PA"
2020-08-19,"20-29",11,0,"PA"
2020-08-19,"30-39",27,0,"PA"
2020-08-19,"40-49",123,0,"PA"
2020-08-19,"50-59",379,0,"PA"
2020-08-19,"60-69",1033,0,"PA"
2020-08-19,"70-79",1592,0,"PA"
2020-08-19,"80-89",2317,0,"PA"
2020-08-19,"90-99",1842,0,"PA"
2020-08-20,"100+",117,0,"PA"
2020-08-20,"20-29",11,0,"PA"
2020-08-20,"30-39",27,0,"PA"
2020-08-20,"40-49",123,0,"PA"
2020-08-20,"50-59",379,0,"PA"
2020-08-20,"60-69",1033,0,"PA"
2020-08-20,"70-79",1592,0,"PA"
2020-08-20,"80-89",2317,0,"PA"
2020-08-20,"90-99",1842,0,"PA"
2020-08-21,"100+",118,1,"PA"
2020-08-21,"20-29",11,0,"PA"
2020-08-21,"30-39",28,1,"PA"
2020-08-21,"40-49",125,2,"PA"
2020-08-21,"50-59",386,7,"PA"
2020-08-21,"60-69",1048,15,"PA"
2020-08-21,"70-79",1626,34,"PA"
2020-08-21,"80-89",2349,32,"PA"
2020-08-21,"90-99",1862,20,"PA"
2020-08-22,"100+",118,0,"PA"
2020-08-22,"20-29",11,0,"PA"
2020-08-22,"30-39",28,0,"PA"
2020-08-22,"40-49",125,0,"PA"
2020-08-22,"50-59",386,0,"PA"
2020-08-22,"60-69",1048,0,"PA"
2020-08-22,"70-79",1626,0,"PA"
2020-08-22,"80-89",2349,0,"PA"
2020-08-22,"90-99",1862,0,"PA"
2020-08-23,"100+",118,0,"PA"
2020-08-23,"20-29",11,0,"PA"
2020-08-23,"30-39",28,0,"PA"
2020-08-23,"40-49",125,0,"PA"
2020-08-23,"50-59",386,0,"PA"
2020-08-23,"60-69",1048,0,"PA"
2020-08-23,"70-79",1626,0,"PA"
2020-08-23,"80-89",2349,0,"PA"
2020-08-23,"90-99",1862,0,"PA"
2020-06-07,"0-19",0,NA,"PA"
2020-06-08,"0-19",0,0,"PA"
2020-06-09,"0-19",0,0,"PA"
2020-06-10,"0-19",0,0,"PA"
2020-06-11,"0-19",0,0,"PA"
2020-06-12,"0-19",0,0,"PA"
2020-06-13,"0-19",0,0,"PA"
2020-06-14,"0-19",0,0,"PA"
2020-06-15,"0-19",0,0,"PA"
2020-06-16,"0-19",0,0,"PA"
2020-06-17,"0-19",0,0,"PA"
2020-06-18,"0-19",0,0,"PA"
2020-06-19,"0-19",0,0,"PA"
2020-06-20,"0-19",0,0,"PA"
2020-06-21,"0-19",0,0,"PA"
2020-06-22,"0-19",0,0,"PA"
2020-06-23,"0-19",0,0,"PA"
2020-06-24,"0-19",0,0,"PA"
2020-06-25,"0-19",0,0,"PA"
2020-06-26,"0-19",0,0,"PA"
2020-06-27,"0-19",0,0,"PA"
2020-06-28,"0-19",0,0,"PA"
2020-06-29,"0-19",0,0,"PA"
2020-06-30,"0-19",0,0,"PA"
2020-07-01,"0-19",0,0,"PA"
2020-07-02,"0-19",0,0,"PA"
2020-07-03,"0-19",0,0,"PA"
2020-07-04,"0-19",0,0,"PA"
2020-07-05,"0-19",0,0,"PA"
2020-07-06,"0-19",0,0,"PA"
2020-07-07,"0-19",0,0,"PA"
2020-07-08,"0-19",0,0,"PA"
2020-07-09,"0-19",0,0,"PA"
2020-07-10,"0-19",0,0,"PA"
2020-07-11,"0-19",0,0,"PA"
2020-07-12,"0-19",0,0,"PA"
2020-07-13,"0-19",0,0,"PA"
2020-07-14,"0-19",0,0,"PA"
2020-07-15,"0-19",0,0,"PA"
2020-07-16,"0-19",0,0,"PA"
2020-07-17,"0-19",0,0,"PA"
2020-07-18,"0-19",0,0,"PA"
2020-07-19,"0-19",0,0,"PA"
2020-07-20,"0-19",0,0,"PA"
2020-07-21,"0-19",0,0,"PA"
2020-07-22,"0-19",0,0,"PA"
2020-07-23,"0-19",0,0,"PA"
2020-07-24,"0-19",0,0,"PA"
2020-07-25,"0-19",0,0,"PA"
2020-07-26,"0-19",0,0,"PA"
2020-07-27,"0-19",0,0,"PA"
2020-07-28,"0-19",0,0,"PA"
2020-07-29,"0-19",0,0,"PA"
2020-07-30,"0-19",0,0,"PA"
2020-07-31,"0-19",0,0,"PA"
2020-08-01,"0-19",0,0,"PA"
2020-08-02,"0-19",0,0,"PA"
2020-08-03,"0-19",0,0,"PA"
2020-08-04,"0-19",0,0,"PA"
2020-08-05,"0-19",0,0,"PA"
2020-08-06,"0-19",0,0,"PA"
2020-08-07,"0-19",0,0,"PA"
2020-08-08,"0-19",0,0,"PA"
2020-08-09,"0-19",0,0,"PA"
2020-08-10,"0-19",0,0,"PA"
2020-08-11,"0-19",0,0,"PA"
2020-08-12,"0-19",0,0,"PA"
2020-08-13,"0-19",0,0,"PA"
2020-08-14,"0-19",0,0,"PA"
2020-08-15,"0-19",0,0,"PA"
2020-08-16,"0-19",0,0,"PA"
2020-08-17,"0-19",0,0,"PA"
2020-08-18,"0-19",0,0,"PA"
2020-08-19,"0-19",0,0,"PA"
2020-08-20,"0-19",0,0,"PA"
2020-08-21,"0-19",0,0,"PA"
2020-08-22,"0-19",0,0,"PA"
2020-08-23,"0-19",0,0,"PA"
