"date","age","cum.deaths","daily.deaths","code"
2020-05-30,"40-49",37,0,"IN"
2020-05-30,"50-59",107,2,"IN"
2020-05-30,"60-69",313,2,"IN"
2020-05-30,"70-79",479,0,"IN"
2020-05-30,"80+",1001,7,"IN"
2020-05-31,"0-19",2,0,"IN"
2020-05-31,"20-29",4,0,"IN"
2020-05-31,"30-39",16,0,"IN"
2020-05-31,"40-49",37,0,"IN"
2020-05-31,"50-59",109,2,"IN"
2020-05-31,"60-69",315,2,"IN"
2020-05-31,"70-79",479,0,"IN"
2020-05-31,"80+",1008,7,"IN"
2020-06-01,"0-19",2,0,"IN"
2020-06-01,"20-29",4,0,"IN"
2020-06-01,"30-39",16,0,"IN"
2020-06-01,"40-49",37,0,"IN"
2020-06-01,"50-59",109,0,"IN"
2020-06-01,"60-69",315,0,"IN"
2020-06-01,"70-79",481,2,"IN"
2020-06-01,"80+",1015,7,"IN"
2020-06-02,"0-19",2,0,"IN"
2020-06-02,"20-29",4,0,"IN"
2020-06-02,"30-39",16,0,"IN"
2020-06-02,"40-49",39,2,"IN"
2020-06-02,"50-59",109,0,"IN"
2020-06-02,"60-69",324,9,"IN"
2020-06-02,"70-79",490,9,"IN"
2020-06-02,"80+",1041,26,"IN"
2020-06-03,"0-19",2,0,"IN"
2020-06-03,"20-29",4,0,"IN"
2020-06-03,"30-39",16,0,"IN"
2020-06-03,"40-49",39,0,"IN"
2020-06-03,"50-59",110,1,"IN"
2020-06-03,"60-69",325,1,"IN"
2020-06-03,"70-79",493,3,"IN"
2020-06-03,"80+",1046,5,"IN"
2020-06-04,"0-19",2,0,"IN"
2020-06-04,"20-29",4,0,"IN"
2020-06-04,"30-39",16,0,"IN"
2020-06-04,"40-49",39,0,"IN"
2020-06-04,"50-59",110,0,"IN"
2020-06-04,"60-69",333,8,"IN"
2020-06-04,"70-79",494,1,"IN"
2020-06-04,"80+",1057,11,"IN"
2020-06-05,"0-19",2,0,"IN"
2020-06-05,"20-29",5,1,"IN"
2020-06-05,"30-39",16,0,"IN"
2020-06-05,"40-49",40,1,"IN"
2020-06-05,"50-59",111,1,"IN"
2020-06-05,"60-69",339,6,"IN"
2020-06-05,"70-79",504,10,"IN"
2020-06-05,"80+",1064,7,"IN"
2020-06-06,"0-19",2,0,"IN"
2020-06-06,"20-29",5,0,"IN"
2020-06-06,"30-39",16,0,"IN"
2020-06-06,"40-49",41,1,"IN"
2020-06-06,"50-59",113,2,"IN"
2020-06-06,"60-69",347,8,"IN"
2020-06-06,"70-79",511,7,"IN"
2020-06-06,"80+",1078,14,"IN"
2020-06-07,"0-19",2,0,"IN"
2020-06-07,"20-29",5,0,"IN"
2020-06-07,"30-39",16,0,"IN"
2020-06-07,"40-49",41,0,"IN"
2020-06-07,"50-59",114,1,"IN"
2020-06-07,"60-69",351,4,"IN"
2020-06-07,"70-79",513,2,"IN"
2020-06-07,"80+",1082,4,"IN"
2020-06-08,"0-19",2,0,"IN"
2020-06-08,"20-29",5,0,"IN"
2020-06-08,"30-39",16,0,"IN"
2020-06-08,"40-49",41,0,"IN"
2020-06-08,"50-59",114,0,"IN"
2020-06-08,"60-69",355,4,"IN"
2020-06-08,"70-79",517,4,"IN"
2020-06-08,"80+",1088,6,"IN"
2020-06-09,"0-19",2,0,"IN"
2020-06-09,"20-29",5,0,"IN"
2020-06-09,"30-39",16,0,"IN"
2020-06-09,"40-49",41,0,"IN"
2020-06-09,"50-59",114,0,"IN"
2020-06-09,"60-69",358,3,"IN"
2020-06-09,"70-79",524,7,"IN"
2020-06-09,"80+",1101,13,"IN"
2020-06-10,"0-19",2,0,"IN"
2020-06-10,"20-29",5,0,"IN"
2020-06-10,"30-39",16,0,"IN"
2020-06-10,"40-49",42,1,"IN"
2020-06-10,"50-59",114,0,"IN"
2020-06-10,"60-69",359,1,"IN"
2020-06-10,"70-79",530,6,"IN"
2020-06-10,"80+",1108,7,"IN"
2020-06-11,"0-19",2,0,"IN"
2020-06-11,"20-29",5,0,"IN"
2020-06-11,"30-39",16,0,"IN"
2020-06-11,"40-49",42,0,"IN"
2020-06-11,"50-59",115,1,"IN"
2020-06-11,"60-69",364,5,"IN"
2020-06-11,"70-79",536,6,"IN"
2020-06-11,"80+",1121,13,"IN"
2020-06-12,"0-19",2,0,"IN"
2020-06-12,"20-29",5,0,"IN"
2020-06-12,"30-39",17,1,"IN"
2020-06-12,"40-49",42,0,"IN"
2020-06-12,"50-59",116,1,"IN"
2020-06-12,"60-69",365,1,"IN"
2020-06-12,"70-79",541,5,"IN"
2020-06-12,"80+",1129,8,"IN"
2020-06-13,"0-19",2,0,"IN"
2020-06-13,"20-29",5,0,"IN"
2020-06-13,"30-39",17,0,"IN"
2020-06-13,"40-49",42,0,"IN"
2020-06-13,"50-59",118,2,"IN"
2020-06-13,"60-69",367,2,"IN"
2020-06-13,"70-79",543,2,"IN"
2020-06-13,"80+",1140,11,"IN"
2020-06-14,"0-19",2,0,"IN"
2020-06-14,"20-29",5,0,"IN"
2020-06-14,"30-39",17,0,"IN"
2020-06-14,"40-49",42,0,"IN"
2020-06-14,"50-59",119,1,"IN"
2020-06-14,"60-69",370,3,"IN"
2020-06-14,"70-79",545,2,"IN"
2020-06-14,"80+",1143,3,"IN"
2020-06-15,"0-19",2,0,"IN"
2020-06-15,"20-29",5,0,"IN"
2020-06-15,"30-39",17,0,"IN"
2020-06-15,"40-49",42,0,"IN"
2020-06-15,"50-59",120,1,"IN"
2020-06-15,"60-69",371,1,"IN"
2020-06-15,"70-79",549,4,"IN"
2020-06-15,"80+",1148,5,"IN"
2020-06-16,"0-19",2,0,"IN"
2020-06-16,"20-29",5,0,"IN"
2020-06-16,"30-39",17,0,"IN"
2020-06-16,"40-49",43,1,"IN"
2020-06-16,"50-59",120,0,"IN"
2020-06-16,"60-69",372,1,"IN"
2020-06-16,"70-79",553,4,"IN"
2020-06-16,"80+",1156,8,"IN"
2020-06-17,"0-19",2,0,"IN"
2020-06-17,"20-29",5,0,"IN"
2020-06-17,"30-39",17,0,"IN"
2020-06-17,"40-49",44,1,"IN"
2020-06-17,"50-59",120,0,"IN"
2020-06-17,"60-69",377,5,"IN"
2020-06-17,"70-79",560,7,"IN"
2020-06-17,"80+",1167,11,"IN"
2020-06-18,"0-19",2,0,"IN"
2020-06-18,"20-29",5,0,"IN"
2020-06-18,"30-39",18,1,"IN"
2020-06-18,"40-49",44,0,"IN"
2020-06-18,"50-59",122,2,"IN"
2020-06-18,"60-69",380,3,"IN"
2020-06-18,"70-79",564,4,"IN"
2020-06-18,"80+",1172,5,"IN"
2020-06-19,"0-19",2,0,"IN"
2020-06-19,"20-29",5,0,"IN"
2020-06-19,"30-39",18,0,"IN"
2020-06-19,"40-49",44,0,"IN"
2020-06-19,"50-59",122,0,"IN"
2020-06-19,"60-69",383,3,"IN"
2020-06-19,"70-79",571,7,"IN"
2020-06-19,"80+",1185,13,"IN"
2020-06-20,"0-19",2,0,"IN"
2020-06-20,"20-29",5,0,"IN"
2020-06-20,"30-39",18,0,"IN"
2020-06-20,"40-49",44,0,"IN"
2020-06-20,"50-59",122,0,"IN"
2020-06-20,"60-69",386,3,"IN"
2020-06-20,"70-79",575,4,"IN"
2020-06-20,"80+",1197,12,"IN"
2020-06-21,"0-19",2,0,"IN"
2020-06-21,"20-29",5,0,"IN"
2020-06-21,"30-39",18,0,"IN"
2020-06-21,"40-49",44,0,"IN"
2020-06-21,"50-59",122,0,"IN"
2020-06-21,"60-69",387,1,"IN"
2020-06-21,"70-79",575,0,"IN"
2020-06-21,"80+",1200,3,"IN"
2020-06-22,"0-19",2,0,"IN"
2020-06-22,"20-29",5,0,"IN"
2020-06-22,"30-39",18,0,"IN"
2020-06-22,"40-49",44,0,"IN"
2020-06-22,"50-59",122,0,"IN"
2020-06-22,"60-69",388,1,"IN"
2020-06-22,"70-79",579,4,"IN"
2020-06-22,"80+",1208,8,"IN"
2020-06-23,"0-19",2,0,"IN"
2020-06-23,"20-29",5,0,"IN"
2020-06-23,"30-39",18,0,"IN"
2020-06-23,"40-49",44,0,"IN"
2020-06-23,"50-59",123,1,"IN"
2020-06-23,"60-69",390,2,"IN"
2020-06-23,"70-79",582,3,"IN"
2020-06-23,"80+",1216,8,"IN"
2020-06-24,"0-19",2,0,"IN"
2020-06-24,"20-29",6,1,"IN"
2020-06-24,"30-39",18,0,"IN"
2020-06-24,"40-49",45,1,"IN"
2020-06-24,"50-59",124,1,"IN"
2020-06-24,"60-69",391,1,"IN"
2020-06-24,"70-79",583,1,"IN"
2020-06-24,"80+",1220,4,"IN"
2020-06-25,"0-19",2,0,"IN"
2020-06-25,"20-29",6,0,"IN"
2020-06-25,"30-39",18,0,"IN"
2020-06-25,"40-49",45,0,"IN"
2020-06-25,"50-59",124,0,"IN"
2020-06-25,"60-69",392,1,"IN"
2020-06-25,"70-79",586,3,"IN"
2020-06-25,"80+",1224,4,"IN"
2020-06-26,"0-19",2,0,"IN"
2020-06-26,"20-29",6,0,"IN"
2020-06-26,"30-39",18,0,"IN"
2020-06-26,"40-49",45,0,"IN"
2020-06-26,"50-59",124,0,"IN"
2020-06-26,"60-69",392,0,"IN"
2020-06-26,"70-79",589,3,"IN"
2020-06-26,"80+",1230,6,"IN"
2020-06-27,"0-19",2,0,"IN"
2020-06-27,"20-29",6,0,"IN"
2020-06-27,"30-39",18,0,"IN"
2020-06-27,"40-49",45,0,"IN"
2020-06-27,"50-59",124,0,"IN"
2020-06-27,"60-69",393,1,"IN"
2020-06-27,"70-79",593,4,"IN"
2020-06-27,"80+",1246,16,"IN"
2020-06-28,"0-19",2,0,"IN"
2020-06-28,"20-29",6,0,"IN"
2020-06-28,"30-39",18,0,"IN"
2020-06-28,"40-49",45,0,"IN"
2020-06-28,"50-59",124,0,"IN"
2020-06-28,"60-69",393,0,"IN"
2020-06-28,"70-79",593,0,"IN"
2020-06-28,"80+",1249,3,"IN"
2020-06-29,"0-19",2,0,"IN"
2020-06-29,"20-29",6,0,"IN"
2020-06-29,"30-39",18,0,"IN"
2020-06-29,"40-49",45,0,"IN"
2020-06-29,"50-59",124,0,"IN"
2020-06-29,"60-69",395,2,"IN"
2020-06-29,"70-79",595,2,"IN"
2020-06-29,"80+",1255,6,"IN"
2020-06-30,"0-19",2,0,"IN"
2020-06-30,"20-29",6,0,"IN"
2020-06-30,"30-39",18,0,"IN"
2020-06-30,"40-49",45,0,"IN"
2020-06-30,"50-59",124,0,"IN"
2020-06-30,"60-69",397,2,"IN"
2020-06-30,"70-79",597,2,"IN"
2020-06-30,"80+",1261,6,"IN"
2020-07-01,"0-19",2,0,"IN"
2020-07-01,"20-29",6,0,"IN"
2020-07-01,"30-39",18,0,"IN"
2020-07-01,"40-49",45,0,"IN"
2020-07-01,"50-59",126,2,"IN"
2020-07-01,"60-69",399,2,"IN"
2020-07-01,"70-79",597,0,"IN"
2020-07-01,"80+",1265,4,"IN"
2020-07-02,"0-19",2,0,"IN"
2020-07-02,"20-29",7,1,"IN"
2020-07-02,"30-39",18,0,"IN"
2020-07-02,"40-49",46,1,"IN"
2020-07-02,"50-59",126,0,"IN"
2020-07-02,"60-69",399,0,"IN"
2020-07-02,"70-79",598,1,"IN"
2020-07-02,"80+",1275,10,"IN"
2020-07-03,"0-19",2,0,"IN"
2020-07-03,"20-29",7,0,"IN"
2020-07-03,"30-39",19,1,"IN"
2020-07-03,"40-49",46,0,"IN"
2020-07-03,"50-59",129,3,"IN"
2020-07-03,"60-69",399,0,"IN"
2020-07-03,"70-79",603,5,"IN"
2020-07-03,"80+",1285,10,"IN"
2020-07-04,"0-19",2,0,"IN"
2020-07-04,"20-29",7,0,"IN"
2020-07-04,"30-39",20,1,"IN"
2020-07-04,"40-49",46,0,"IN"
2020-07-04,"50-59",129,0,"IN"
2020-07-04,"60-69",399,0,"IN"
2020-07-04,"70-79",605,2,"IN"
2020-07-04,"80+",1288,3,"IN"
2020-07-05,"0-19",2,0,"IN"
2020-07-05,"20-29",7,0,"IN"
2020-07-05,"30-39",20,0,"IN"
2020-07-05,"40-49",46,0,"IN"
2020-07-05,"50-59",130,1,"IN"
2020-07-05,"60-69",401,2,"IN"
2020-07-05,"70-79",607,2,"IN"
2020-07-05,"80+",1289,1,"IN"
2020-07-06,"0-19",2,0,"IN"
2020-07-06,"20-29",7,0,"IN"
2020-07-06,"30-39",20,0,"IN"
2020-07-06,"40-49",46,0,"IN"
2020-07-06,"50-59",130,0,"IN"
2020-07-06,"60-69",401,0,"IN"
2020-07-06,"70-79",608,1,"IN"
2020-07-06,"80+",1293,4,"IN"
2020-07-07,"0-19",2,0,"IN"
2020-07-07,"20-29",7,0,"IN"
2020-07-07,"30-39",20,0,"IN"
2020-07-07,"40-49",46,0,"IN"
2020-07-07,"50-59",130,0,"IN"
2020-07-07,"60-69",404,3,"IN"
2020-07-07,"70-79",613,5,"IN"
2020-07-07,"80+",1304,11,"IN"
2020-07-08,"0-19",2,0,"IN"
2020-07-08,"20-29",7,0,"IN"
2020-07-08,"30-39",20,0,"IN"
2020-07-08,"40-49",46,0,"IN"
2020-07-08,"50-59",131,1,"IN"
2020-07-08,"60-69",406,2,"IN"
2020-07-08,"70-79",616,3,"IN"
2020-07-08,"80+",1313,9,"IN"
2020-07-09,"0-19",2,0,"IN"
2020-07-09,"20-29",7,0,"IN"
2020-07-09,"30-39",20,0,"IN"
2020-07-09,"40-49",46,0,"IN"
2020-07-09,"50-59",131,0,"IN"
2020-07-09,"60-69",406,0,"IN"
2020-07-09,"70-79",616,0,"IN"
2020-07-09,"80+",1313,0,"IN"
2020-07-10,"0-19",2,0,"IN"
2020-07-10,"20-29",7,0,"IN"
2020-07-10,"30-39",20,0,"IN"
2020-07-10,"40-49",46,0,"IN"
2020-07-10,"50-59",131,0,"IN"
2020-07-10,"60-69",406,0,"IN"
2020-07-10,"70-79",616,0,"IN"
2020-07-10,"80+",1313,0,"IN"
2020-07-11,"0-19",2,0,"IN"
2020-07-11,"20-29",8,1,"IN"
2020-07-11,"30-39",20,0,"IN"
2020-07-11,"40-49",46,0,"IN"
2020-07-11,"50-59",132,1,"IN"
2020-07-11,"60-69",409,3,"IN"
2020-07-11,"70-79",623,7,"IN"
2020-07-11,"80+",1325,12,"IN"
2020-07-12,"0-19",2,0,"IN"
2020-07-12,"20-29",8,0,"IN"
2020-07-12,"30-39",20,0,"IN"
2020-07-12,"40-49",46,0,"IN"
2020-07-12,"50-59",132,0,"IN"
2020-07-12,"60-69",409,0,"IN"
2020-07-12,"70-79",625,2,"IN"
2020-07-12,"80+",1327,2,"IN"
2020-07-13,"0-19",2,0,"IN"
2020-07-13,"20-29",8,0,"IN"
2020-07-13,"30-39",20,0,"IN"
2020-07-13,"40-49",46,0,"IN"
2020-07-13,"50-59",132,0,"IN"
2020-07-13,"60-69",409,0,"IN"
2020-07-13,"70-79",625,0,"IN"
2020-07-13,"80+",1327,0,"IN"
2020-07-14,"0-19",2,0,"IN"
2020-07-14,"20-29",8,0,"IN"
2020-07-14,"30-39",20,0,"IN"
2020-07-14,"40-49",46,0,"IN"
2020-07-14,"50-59",133,1,"IN"
2020-07-14,"60-69",410,1,"IN"
2020-07-14,"70-79",631,6,"IN"
2020-07-14,"80+",1334,7,"IN"
2020-07-15,"0-19",2,0,"IN"
2020-07-15,"20-29",8,0,"IN"
2020-07-15,"30-39",20,0,"IN"
2020-07-15,"40-49",46,0,"IN"
2020-07-15,"50-59",134,1,"IN"
2020-07-15,"60-69",412,2,"IN"
2020-07-15,"70-79",634,3,"IN"
2020-07-15,"80+",1338,4,"IN"
2020-07-16,"0-19",2,0,"IN"
2020-07-16,"20-29",8,0,"IN"
2020-07-16,"30-39",20,0,"IN"
2020-07-16,"40-49",46,0,"IN"
2020-07-16,"50-59",134,0,"IN"
2020-07-16,"60-69",412,0,"IN"
2020-07-16,"70-79",634,0,"IN"
2020-07-16,"80+",1338,0,"IN"
2020-07-17,"0-19",2,0,"IN"
2020-07-17,"20-29",8,0,"IN"
2020-07-17,"30-39",20,0,"IN"
2020-07-17,"40-49",46,0,"IN"
2020-07-17,"50-59",134,0,"IN"
2020-07-17,"60-69",418,6,"IN"
2020-07-17,"70-79",641,7,"IN"
2020-07-17,"80+",1343,5,"IN"
2020-07-18,"0-19",2,0,"IN"
2020-07-18,"20-29",8,0,"IN"
2020-07-18,"30-39",20,0,"IN"
2020-07-18,"40-49",46,0,"IN"
2020-07-18,"50-59",134,0,"IN"
2020-07-18,"60-69",418,0,"IN"
2020-07-18,"70-79",641,0,"IN"
2020-07-18,"80+",1343,0,"IN"
2020-07-19,"0-19",2,0,"IN"
2020-07-19,"20-29",8,0,"IN"
2020-07-19,"30-39",21,1,"IN"
2020-07-19,"40-49",46,0,"IN"
2020-07-19,"50-59",134,0,"IN"
2020-07-19,"60-69",421,3,"IN"
2020-07-19,"70-79",645,4,"IN"
2020-07-19,"80+",1354,11,"IN"
2020-07-20,"0-19",2,0,"IN"
2020-07-20,"20-29",8,0,"IN"
2020-07-20,"30-39",21,0,"IN"
2020-07-20,"40-49",46,0,"IN"
2020-07-20,"50-59",135,1,"IN"
2020-07-20,"60-69",421,0,"IN"
2020-07-20,"70-79",645,0,"IN"
2020-07-20,"80+",1356,2,"IN"
2020-07-21,"0-19",2,0,"IN"
2020-07-21,"20-29",8,0,"IN"
2020-07-21,"30-39",21,0,"IN"
2020-07-21,"40-49",46,0,"IN"
2020-07-21,"50-59",137,2,"IN"
2020-07-21,"60-69",424,3,"IN"
2020-07-21,"70-79",648,3,"IN"
2020-07-21,"80+",1368,12,"IN"
2020-07-22,"0-19",2,0,"IN"
2020-07-22,"20-29",8,0,"IN"
2020-07-22,"30-39",21,0,"IN"
2020-07-22,"40-49",46,0,"IN"
2020-07-22,"50-59",138,1,"IN"
2020-07-22,"60-69",428,4,"IN"
2020-07-22,"70-79",652,4,"IN"
2020-07-22,"80+",1373,5,"IN"
2020-07-23,"0-19",2,0,"IN"
2020-07-23,"20-29",9,1,"IN"
2020-07-23,"30-39",21,0,"IN"
2020-07-23,"40-49",46,0,"IN"
2020-07-23,"50-59",139,1,"IN"
2020-07-23,"60-69",429,1,"IN"
2020-07-23,"70-79",653,1,"IN"
2020-07-23,"80+",1386,13,"IN"
2020-07-24,"0-19",2,0,"IN"
2020-07-24,"20-29",9,0,"IN"
2020-07-24,"30-39",21,0,"IN"
2020-07-24,"40-49",46,0,"IN"
2020-07-24,"50-59",139,0,"IN"
2020-07-24,"60-69",430,1,"IN"
2020-07-24,"70-79",653,0,"IN"
2020-07-24,"80+",1389,3,"IN"
2020-07-25,"0-19",2,0,"IN"
2020-07-25,"20-29",9,0,"IN"
2020-07-25,"30-39",21,0,"IN"
2020-07-25,"40-49",46,0,"IN"
2020-07-25,"50-59",139,0,"IN"
2020-07-25,"60-69",434,4,"IN"
2020-07-25,"70-79",658,5,"IN"
2020-07-25,"80+",1391,2,"IN"
2020-07-26,"0-19",2,0,"IN"
2020-07-26,"20-29",9,0,"IN"
2020-07-26,"30-39",21,0,"IN"
2020-07-26,"40-49",46,0,"IN"
2020-07-26,"50-59",140,1,"IN"
2020-07-26,"60-69",434,0,"IN"
2020-07-26,"70-79",662,4,"IN"
2020-07-26,"80+",1394,3,"IN"
2020-07-27,"0-19",2,0,"IN"
2020-07-27,"20-29",9,0,"IN"
2020-07-27,"30-39",21,0,"IN"
2020-07-27,"40-49",46,0,"IN"
2020-07-27,"50-59",140,0,"IN"
2020-07-27,"60-69",435,1,"IN"
2020-07-27,"70-79",662,0,"IN"
2020-07-27,"80+",1396,2,"IN"
2020-07-28,"0-19",2,0,"IN"
2020-07-28,"20-29",9,0,"IN"
2020-07-28,"30-39",21,0,"IN"
2020-07-28,"40-49",46,0,"IN"
2020-07-28,"50-59",140,0,"IN"
2020-07-28,"60-69",437,2,"IN"
2020-07-28,"70-79",667,5,"IN"
2020-07-28,"80+",1405,9,"IN"
2020-07-29,"0-19",2,0,"IN"
2020-07-29,"20-29",9,0,"IN"
2020-07-29,"30-39",22,1,"IN"
2020-07-29,"40-49",46,0,"IN"
2020-07-29,"50-59",140,0,"IN"
2020-07-29,"60-69",440,3,"IN"
2020-07-29,"70-79",668,1,"IN"
2020-07-29,"80+",1405,0,"IN"
2020-07-30,"0-19",2,0,"IN"
2020-07-30,"20-29",9,0,"IN"
2020-07-30,"30-39",22,0,"IN"
2020-07-30,"40-49",46,0,"IN"
2020-07-30,"50-59",140,0,"IN"
2020-07-30,"60-69",443,3,"IN"
2020-07-30,"70-79",674,6,"IN"
2020-07-30,"80+",1409,4,"IN"
2020-07-31,"0-19",2,0,"IN"
2020-07-31,"20-29",10,1,"IN"
2020-07-31,"30-39",22,0,"IN"
2020-07-31,"40-49",46,0,"IN"
2020-07-31,"50-59",140,0,"IN"
2020-07-31,"60-69",444,1,"IN"
2020-07-31,"70-79",678,4,"IN"
2020-07-31,"80+",1422,13,"IN"
2020-08-01,"0-19",2,0,"IN"
2020-08-01,"20-29",10,0,"IN"
2020-08-01,"30-39",22,0,"IN"
2020-08-01,"40-49",46,0,"IN"
2020-08-01,"50-59",142,2,"IN"
2020-08-01,"60-69",445,1,"IN"
2020-08-01,"70-79",680,2,"IN"
2020-08-01,"80+",1423,1,"IN"
2020-08-02,"0-19",2,0,"IN"
2020-08-02,"20-29",10,0,"IN"
2020-08-02,"30-39",22,0,"IN"
2020-08-02,"40-49",46,0,"IN"
2020-08-02,"50-59",142,0,"IN"
2020-08-02,"60-69",446,1,"IN"
2020-08-02,"70-79",680,0,"IN"
2020-08-02,"80+",1426,3,"IN"
2020-08-03,"0-19",2,0,"IN"
2020-08-03,"20-29",10,0,"IN"
2020-08-03,"30-39",22,0,"IN"
2020-08-03,"40-49",46,0,"IN"
2020-08-03,"50-59",142,0,"IN"
2020-08-03,"60-69",446,0,"IN"
2020-08-03,"70-79",683,3,"IN"
2020-08-03,"80+",1428,2,"IN"
2020-08-04,"0-19",2,0,"IN"
