"date","age","cum.deaths","daily.deaths","code"
2020-07-15,"100+",18,0,"RI"
2020-07-15,"20-29",0,0,"RI"
2020-07-15,"30-39",6,0,"RI"
2020-07-15,"40-49",9,0,"RI"
2020-07-15,"50-59",35,0,"RI"
2020-07-15,"60-69",99,0,"RI"
2020-07-15,"70-79",234,0,"RI"
2020-07-15,"80-89",319,1,"RI"
2020-07-15,"90-99",241,0,"RI"
2020-07-16,"0-9",0,0,"RI"
2020-07-16,"10-19",0,0,"RI"
2020-07-16,"100+",18,0,"RI"
2020-07-16,"20-29",0,0,"RI"
2020-07-16,"30-39",6,0,"RI"
2020-07-16,"40-49",9,0,"RI"
2020-07-16,"50-59",35,0,"RI"
2020-07-16,"60-69",99,0,"RI"
2020-07-16,"70-79",234,0,"RI"
2020-07-16,"80-89",319,0,"RI"
2020-07-16,"90-99",241,0,"RI"
2020-07-17,"0-9",0,0,"RI"
2020-07-17,"10-19",0,0,"RI"
2020-07-17,"100+",18,0,"RI"
2020-07-17,"20-29",0,0,"RI"
2020-07-17,"30-39",6,0,"RI"
2020-07-17,"40-49",9,0,"RI"
2020-07-17,"50-59",35,0,"RI"
2020-07-17,"60-69",99,0,"RI"
2020-07-17,"70-79",234,0,"RI"
2020-07-17,"80-89",319,0,"RI"
2020-07-17,"90-99",241,0,"RI"
2020-07-18,"0-9",0,0,"RI"
2020-07-18,"10-19",0,0,"RI"
2020-07-18,"100+",18,0,"RI"
2020-07-18,"20-29",0,0,"RI"
2020-07-18,"30-39",6,0,"RI"
2020-07-18,"40-49",9,0,"RI"
2020-07-18,"50-59",35,0,"RI"
2020-07-18,"60-69",99,0,"RI"
2020-07-18,"70-79",234,0,"RI"
2020-07-18,"80-89",319,0,"RI"
2020-07-18,"90-99",241,0,"RI"
2020-07-19,"0-9",0,0,"RI"
2020-07-19,"10-19",0,0,"RI"
2020-07-19,"100+",18,0,"RI"
2020-07-19,"20-29",0,0,"RI"
2020-07-19,"30-39",6,0,"RI"
2020-07-19,"40-49",9,0,"RI"
2020-07-19,"50-59",35,0,"RI"
2020-07-19,"60-69",99,0,"RI"
2020-07-19,"70-79",234,0,"RI"
2020-07-19,"80-89",319,0,"RI"
2020-07-19,"90-99",241,0,"RI"
2020-07-20,"0-9",0,0,"RI"
2020-07-20,"10-19",0,0,"RI"
2020-07-20,"100+",18,0,"RI"
2020-07-20,"20-29",0,0,"RI"
2020-07-20,"30-39",6,0,"RI"
2020-07-20,"40-49",9,0,"RI"
2020-07-20,"50-59",35,0,"RI"
2020-07-20,"60-69",99,0,"RI"
2020-07-20,"70-79",234,0,"RI"
2020-07-20,"80-89",319,0,"RI"
2020-07-20,"90-99",241,0,"RI"
2020-07-21,"0-9",0,0,"RI"
2020-07-21,"10-19",0,0,"RI"
2020-07-21,"100+",18,0,"RI"
2020-07-21,"20-29",0,0,"RI"
2020-07-21,"30-39",6,0,"RI"
2020-07-21,"40-49",9,0,"RI"
2020-07-21,"50-59",35,0,"RI"
2020-07-21,"60-69",99,0,"RI"
2020-07-21,"70-79",234,0,"RI"
2020-07-21,"80-89",319,0,"RI"
2020-07-21,"90-99",241,0,"RI"
2020-07-22,"0-9",0,0,"RI"
2020-07-22,"10-19",0,0,"RI"
2020-07-22,"100+",18,0,"RI"
2020-07-22,"20-29",0,0,"RI"
2020-07-22,"30-39",6,0,"RI"
2020-07-22,"40-49",9,0,"RI"
2020-07-22,"50-59",35,0,"RI"
2020-07-22,"60-69",99,0,"RI"
2020-07-22,"70-79",234,0,"RI"
2020-07-22,"80-89",319,0,"RI"
2020-07-22,"90-99",241,0,"RI"
2020-07-23,"0-9",0,0,"RI"
2020-07-23,"10-19",0,0,"RI"
2020-07-23,"100+",18,0,"RI"
2020-07-23,"20-29",0,0,"RI"
2020-07-23,"30-39",6,0,"RI"
2020-07-23,"40-49",9,0,"RI"
2020-07-23,"50-59",35,0,"RI"
2020-07-23,"60-69",99,0,"RI"
2020-07-23,"70-79",234,0,"RI"
2020-07-23,"80-89",319,0,"RI"
2020-07-23,"90-99",241,0,"RI"
2020-07-24,"0-9",0,0,"RI"
2020-07-24,"10-19",0,0,"RI"
2020-07-24,"100+",18,0,"RI"
2020-07-24,"20-29",0,0,"RI"
2020-07-24,"30-39",6,0,"RI"
2020-07-24,"40-49",9,0,"RI"
2020-07-24,"50-59",35,0,"RI"
2020-07-24,"60-69",99,0,"RI"
2020-07-24,"70-79",234,0,"RI"
2020-07-24,"80-89",319,0,"RI"
2020-07-24,"90-99",241,0,"RI"
2020-07-25,"0-9",0,0,"RI"
2020-07-25,"10-19",0,0,"RI"
2020-07-25,"100+",18,0,"RI"
2020-07-25,"20-29",0,0,"RI"
2020-07-25,"30-39",6,0,"RI"
2020-07-25,"40-49",9,0,"RI"
2020-07-25,"50-59",35,0,"RI"
2020-07-25,"60-69",99,0,"RI"
2020-07-25,"70-79",234,0,"RI"
2020-07-25,"80-89",319,0,"RI"
2020-07-25,"90-99",241,0,"RI"
2020-07-26,"0-9",0,0,"RI"
2020-07-26,"10-19",0,0,"RI"
2020-07-26,"100+",18,0,"RI"
2020-07-26,"20-29",0,0,"RI"
2020-07-26,"30-39",6,0,"RI"
2020-07-26,"40-49",9,0,"RI"
2020-07-26,"50-59",35,0,"RI"
2020-07-26,"60-69",99,0,"RI"
2020-07-26,"70-79",234,0,"RI"
2020-07-26,"80-89",319,0,"RI"
2020-07-26,"90-99",241,0,"RI"
2020-07-27,"0-9",0,0,"RI"
2020-07-27,"10-19",0,0,"RI"
2020-07-27,"100+",18,0,"RI"
2020-07-27,"20-29",0,0,"RI"
2020-07-27,"30-39",6,0,"RI"
2020-07-27,"40-49",9,0,"RI"
2020-07-27,"50-59",35,0,"RI"
2020-07-27,"60-69",99,0,"RI"
2020-07-27,"70-79",234,0,"RI"
2020-07-27,"80-89",319,0,"RI"
2020-07-27,"90-99",241,0,"RI"
2020-07-28,"0-9",0,0,"RI"
2020-07-28,"10-19",0,0,"RI"
2020-07-28,"100+",18,0,"RI"
2020-07-28,"20-29",0,0,"RI"
2020-07-28,"30-39",6,0,"RI"
2020-07-28,"40-49",9,0,"RI"
2020-07-28,"50-59",35,0,"RI"
2020-07-28,"60-69",99,0,"RI"
2020-07-28,"70-79",234,0,"RI"
2020-07-28,"80-89",319,0,"RI"
2020-07-28,"90-99",241,0,"RI"
2020-07-29,"0-9",0,0,"RI"
2020-07-29,"10-19",0,0,"RI"
2020-07-29,"100+",18,0,"RI"
2020-07-29,"20-29",0,0,"RI"
2020-07-29,"30-39",6,0,"RI"
2020-07-29,"40-49",9,0,"RI"
2020-07-29,"50-59",35,0,"RI"
2020-07-29,"60-69",99,0,"RI"
2020-07-29,"70-79",234,0,"RI"
2020-07-29,"80-89",319,0,"RI"
2020-07-29,"90-99",241,0,"RI"
2020-07-30,"0-9",0,0,"RI"
2020-07-30,"10-19",0,0,"RI"
2020-07-30,"100+",18,0,"RI"
2020-07-30,"20-29",0,0,"RI"
2020-07-30,"30-39",6,0,"RI"
2020-07-30,"40-49",9,0,"RI"
2020-07-30,"50-59",35,0,"RI"
2020-07-30,"60-69",99,0,"RI"
2020-07-30,"70-79",234,0,"RI"
2020-07-30,"80-89",319,0,"RI"
2020-07-30,"90-99",241,0,"RI"
2020-07-31,"0-9",0,0,"RI"
2020-07-31,"10-19",0,0,"RI"
2020-07-31,"100+",18,0,"RI"
2020-07-31,"20-29",0,0,"RI"
2020-07-31,"30-39",6,0,"RI"
2020-07-31,"40-49",9,0,"RI"
