"date","code","age","cum.deaths","daily.deaths"
2020-05-19,"KY","30-39",2,0
2020-05-19,"KY","40-49",5,0
2020-05-19,"KY","50-59",23,1
2020-05-19,"KY","60-69",55,2
2020-05-19,"KY","70-79",83,5
2020-05-19,"KY","80+",178,4
2020-05-20,"KY","0-9",0,0
2020-05-20,"KY","10-19",0,0
2020-05-20,"KY","20-29",0,0
2020-05-20,"KY","30-39",2,0
2020-05-20,"KY","40-49",5,0
2020-05-20,"KY","50-59",23,0
2020-05-20,"KY","60-69",58,3
2020-05-20,"KY","70-79",87,4
2020-05-20,"KY","80+",191,13
2020-05-21,"KY","0-9",0,0
2020-05-21,"KY","10-19",0,0
2020-05-21,"KY","20-29",0,0
2020-05-21,"KY","30-39",2,0
2020-05-21,"KY","40-49",6,1
2020-05-21,"KY","50-59",23,0
2020-05-21,"KY","60-69",58,0
2020-05-21,"KY","70-79",94,7
2020-05-21,"KY","80+",193,2
2020-05-22,"KY","0-9",0,0
2020-05-22,"KY","10-19",0,0
2020-05-22,"KY","20-29",0,0
2020-05-22,"KY","30-39",2,0
2020-05-22,"KY","40-49",6,0
2020-05-22,"KY","50-59",25,2
2020-05-22,"KY","60-69",60,2
2020-05-22,"KY","70-79",97,3
2020-05-22,"KY","80+",196,3
2020-05-23,"KY","0-9",0,0
2020-05-23,"KY","10-19",0,0
2020-05-23,"KY","20-29",0,0
2020-05-23,"KY","30-39",2,0
2020-05-23,"KY","40-49",6,0
2020-05-23,"KY","50-59",25,0
2020-05-23,"KY","60-69",60,0
2020-05-23,"KY","70-79",99,2
2020-05-23,"KY","80+",199,3
2020-05-24,"KY","0-9",0,0
2020-05-24,"KY","10-19",0,0
2020-05-24,"KY","20-29",0,0
2020-05-24,"KY","30-39",2,0
2020-05-24,"KY","40-49",6,0
2020-05-24,"KY","50-59",25,0
2020-05-24,"KY","60-69",60,0
2020-05-24,"KY","70-79",99,0
2020-05-24,"KY","80+",199,0
2020-05-25,"KY","0-9",0,0
2020-05-25,"KY","10-19",0,0
2020-05-25,"KY","20-29",0,0
2020-05-25,"KY","30-39",2,0
2020-05-25,"KY","40-49",6,0
2020-05-25,"KY","50-59",25,0
2020-05-25,"KY","60-69",60,0
2020-05-25,"KY","70-79",99,0
2020-05-25,"KY","80+",199,0
2020-05-26,"KY","0-9",0,0
2020-05-26,"KY","10-19",0,0
2020-05-26,"KY","20-29",0,0
2020-05-26,"KY","30-39",2,0
2020-05-26,"KY","40-49",6,0
2020-05-26,"KY","50-59",25,0
2020-05-26,"KY","60-69",60,0
2020-05-26,"KY","70-79",99,0
2020-05-26,"KY","80+",199,0
2020-05-27,"KY","0-9",0,0
2020-05-27,"KY","10-19",0,0
2020-05-27,"KY","20-29",0,0
2020-05-27,"KY","30-39",2,0
2020-05-27,"KY","40-49",6,0
2020-05-27,"KY","50-59",25,0
2020-05-27,"KY","60-69",61,1
2020-05-27,"KY","70-79",100,1
2020-05-27,"KY","80+",200,1
2020-05-28,"KY","0-9",0,0
2020-05-28,"KY","10-19",0,0
2020-05-28,"KY","20-29",0,0
2020-05-28,"KY","30-39",2,0
2020-05-28,"KY","40-49",6,0
2020-05-28,"KY","50-59",25,0
2020-05-28,"KY","60-69",63,2
2020-05-28,"KY","70-79",108,8
2020-05-28,"KY","80+",205,5
2020-05-29,"KY","0-9",0,0
2020-05-29,"KY","10-19",0,0
2020-05-29,"KY","20-29",0,0
2020-05-29,"KY","30-39",2,0
2020-05-29,"KY","40-49",6,0
2020-05-29,"KY","50-59",25,0
2020-05-29,"KY","60-69",63,0
2020-05-29,"KY","70-79",108,0
2020-05-29,"KY","80+",205,0
2020-05-30,"KY","0-9",0,0
2020-05-30,"KY","10-19",0,0
2020-05-30,"KY","20-29",0,0
2020-05-30,"KY","30-39",2,0
2020-05-30,"KY","40-49",6,0
2020-05-30,"KY","50-59",27,2
2020-05-30,"KY","60-69",69,6
2020-05-30,"KY","70-79",112,4
2020-05-30,"KY","80+",215,10
2020-05-31,"KY","0-9",0,0
2020-05-31,"KY","10-19",0,0
2020-05-31,"KY","20-29",0,0
2020-05-31,"KY","30-39",2,0
2020-05-31,"KY","40-49",6,0
2020-05-31,"KY","50-59",27,0
2020-05-31,"KY","60-69",69,0
2020-05-31,"KY","70-79",112,0
2020-05-31,"KY","80+",215,0
2020-06-01,"KY","0-9",0,0
2020-06-01,"KY","10-19",0,0
2020-06-01,"KY","20-29",0,0
2020-06-01,"KY","30-39",2,0
2020-06-01,"KY","40-49",6,0
2020-06-01,"KY","50-59",27,0
2020-06-01,"KY","60-69",69,0
2020-06-01,"KY","70-79",112,0
2020-06-01,"KY","80+",215,0
2020-06-02,"KY","0-9",0,0
2020-06-02,"KY","10-19",0,0
2020-06-02,"KY","20-29",0,0
2020-06-02,"KY","30-39",3,1
2020-06-02,"KY","40-49",6,0
2020-06-02,"KY","50-59",28,1
2020-06-02,"KY","60-69",69,0
2020-06-02,"KY","70-79",113,1
2020-06-02,"KY","80+",220,5
2020-06-03,"KY","0-9",0,0
2020-06-03,"KY","10-19",0,0
2020-06-03,"KY","20-29",0,0
2020-06-03,"KY","30-39",3,0
2020-06-03,"KY","40-49",6,0
2020-06-03,"KY","50-59",28,0
2020-06-03,"KY","60-69",70,1
2020-06-03,"KY","70-79",113,0
2020-06-03,"KY","80+",222,2
2020-06-04,"KY","0-9",1,1
2020-06-04,"KY","10-19",0,0
2020-06-04,"KY","20-29",0,0
2020-06-04,"KY","30-39",3,0
2020-06-04,"KY","40-49",7,1
2020-06-04,"KY","50-59",28,0
2020-06-04,"KY","60-69",70,0
2020-06-04,"KY","70-79",113,0
2020-06-04,"KY","80+",228,6
2020-06-05,"KY","0-9",1,0
2020-06-05,"KY","10-19",0,0
2020-06-05,"KY","20-29",0,0
2020-06-05,"KY","30-39",3,0
2020-06-05,"KY","40-49",7,0
2020-06-05,"KY","50-59",28,0
2020-06-05,"KY","60-69",70,0
2020-06-05,"KY","70-79",115,2
2020-06-05,"KY","80+",234,6
2020-06-06,"KY","0-9",1,0
2020-06-06,"KY","10-19",0,0
2020-06-06,"KY","20-29",0,0
2020-06-06,"KY","30-39",3,0
2020-06-06,"KY","40-49",8,1
2020-06-06,"KY","50-59",29,1
2020-06-06,"KY","60-69",71,1
2020-06-06,"KY","70-79",116,1
2020-06-06,"KY","80+",238,4
2020-06-07,"KY","0-9",1,0
2020-06-07,"KY","10-19",0,0
2020-06-07,"KY","20-29",0,0
2020-06-07,"KY","30-39",3,0
2020-06-07,"KY","40-49",8,0
2020-06-07,"KY","50-59",29,0
2020-06-07,"KY","60-69",71,0
2020-06-07,"KY","70-79",119,3
2020-06-07,"KY","80+",239,1
2020-06-08,"KY","0-9",1,0
2020-06-08,"KY","10-19",0,0
2020-06-08,"KY","20-29",0,0
2020-06-08,"KY","30-39",3,0
2020-06-08,"KY","40-49",8,0
2020-06-08,"KY","50-59",30,1
2020-06-08,"KY","60-69",72,1
2020-06-08,"KY","70-79",119,0
2020-06-08,"KY","80+",239,0
2020-06-09,"KY","0-9",1,0
2020-06-09,"KY","10-19",0,0
2020-06-09,"KY","20-29",0,0
2020-06-09,"KY","30-39",3,0
2020-06-09,"KY","40-49",8,0
2020-06-09,"KY","50-59",32,2
2020-06-09,"KY","60-69",73,1
2020-06-09,"KY","70-79",119,0
2020-06-09,"KY","80+",241,2
2020-06-10,"KY","0-9",1,0
2020-06-10,"KY","10-19",0,0
2020-06-10,"KY","20-29",0,0
2020-06-10,"KY","30-39",3,0
2020-06-10,"KY","40-49",8,0
2020-06-10,"KY","50-59",33,1
2020-06-10,"KY","60-69",75,2
2020-06-10,"KY","70-79",121,2
2020-06-10,"KY","80+",243,2
2020-06-11,"KY","0-9",1,0
2020-06-11,"KY","10-19",0,0
2020-06-11,"KY","20-29",0,0
2020-06-11,"KY","30-39",3,0
2020-06-11,"KY","40-49",8,0
2020-06-11,"KY","50-59",33,0
2020-06-11,"KY","60-69",78,3
2020-06-11,"KY","70-79",123,2
2020-06-11,"KY","80+",247,4
2020-06-12,"KY","0-9",1,0
2020-06-12,"KY","10-19",0,0
2020-06-12,"KY","20-29",0,0
2020-06-12,"KY","30-39",3,0
2020-06-12,"KY","40-49",8,0
2020-06-12,"KY","50-59",34,1
2020-06-12,"KY","60-69",78,0
2020-06-12,"KY","70-79",124,1
2020-06-12,"KY","80+",249,2
2020-06-13,"KY","0-9",1,0
2020-06-13,"KY","10-19",0,0
2020-06-13,"KY","20-29",0,0
2020-06-13,"KY","30-39",3,0
2020-06-13,"KY","40-49",8,0
2020-06-13,"KY","50-59",34,0
2020-06-13,"KY","60-69",79,1
2020-06-13,"KY","70-79",125,1
2020-06-13,"KY","80+",249,0
2020-06-14,"KY","0-9",1,0
2020-06-14,"KY","10-19",0,0
2020-06-14,"KY","20-29",0,0
2020-06-14,"KY","30-39",3,0
2020-06-14,"KY","40-49",8,0
2020-06-14,"KY","50-59",34,0
2020-06-14,"KY","60-69",79,0
2020-06-14,"KY","70-79",125,0
2020-06-14,"KY","80+",249,0
2020-06-15,"KY","0-9",1,0
2020-06-15,"KY","10-19",0,0
2020-06-15,"KY","20-29",0,0
2020-06-15,"KY","30-39",3,0
2020-06-15,"KY","40-49",9,1
2020-06-15,"KY","50-59",34,0
2020-06-15,"KY","60-69",80,1
2020-06-15,"KY","70-79",125,0
2020-06-15,"KY","80+",253,4
2020-06-16,"KY","0-9",1,0
2020-06-16,"KY","10-19",0,0
2020-06-16,"KY","20-29",0,0
2020-06-16,"KY","30-39",3,0
2020-06-16,"KY","40-49",9,0
2020-06-16,"KY","50-59",34,0
2020-06-16,"KY","60-69",80,0
2020-06-16,"KY","70-79",125,0
2020-06-16,"KY","80+",253,0
2020-06-17,"KY","0-9",1,0
2020-06-17,"KY","10-19",0,0
2020-06-17,"KY","20-29",0,0
2020-06-17,"KY","30-39",3,0
2020-06-17,"KY","40-49",11,2
2020-06-17,"KY","50-59",34,0
2020-06-17,"KY","60-69",81,1
2020-06-17,"KY","70-79",129,4
2020-06-17,"KY","80+",259,6
2020-06-18,"KY","0-9",1,0
2020-06-18,"KY","10-19",0,0
2020-06-18,"KY","20-29",0,0
2020-06-18,"KY","30-39",3,0
2020-06-18,"KY","40-49",11,0
2020-06-18,"KY","50-59",34,0
2020-06-18,"KY","60-69",81,0
2020-06-18,"KY","70-79",130,1
2020-06-18,"KY","80+",260,1
2020-06-19,"KY","0-9",1,0
2020-06-19,"KY","10-19",0,0
2020-06-19,"KY","20-29",0,0
2020-06-19,"KY","30-39",3,0
2020-06-19,"KY","40-49",11,0
2020-06-19,"KY","50-59",34,0
2020-06-19,"KY","60-69",82,1
2020-06-19,"KY","70-79",130,0
2020-06-19,"KY","80+",261,1
2020-06-20,"KY","0-9",1,0
2020-06-20,"KY","10-19",0,0
2020-06-20,"KY","20-29",0,0
2020-06-20,"KY","30-39",3,0
2020-06-20,"KY","40-49",11,0
2020-06-20,"KY","50-59",34,0
2020-06-20,"KY","60-69",82,0
2020-06-20,"KY","70-79",130,0
2020-06-20,"KY","80+",263,2
2020-06-21,"KY","0-9",1,0
2020-06-21,"KY","10-19",0,0
2020-06-21,"KY","20-29",0,0
2020-06-21,"KY","30-39",3,0
2020-06-21,"KY","40-49",11,0
2020-06-21,"KY","50-59",34,0
2020-06-21,"KY","60-69",83,1
2020-06-21,"KY","70-79",131,1
2020-06-21,"KY","80+",263,0
2020-06-22,"KY","0-9",1,0
2020-06-22,"KY","10-19",0,0
2020-06-22,"KY","20-29",0,0
2020-06-22,"KY","30-39",3,0
2020-06-22,"KY","40-49",11,0
2020-06-22,"KY","50-59",34,0
2020-06-22,"KY","60-69",83,0
2020-06-22,"KY","70-79",131,0
2020-06-22,"KY","80+",263,0
2020-06-23,"KY","0-9",1,0
2020-06-23,"KY","10-19",0,0
2020-06-23,"KY","20-29",0,0
2020-06-23,"KY","30-39",3,0
2020-06-23,"KY","40-49",12,1
2020-06-23,"KY","50-59",35,1
2020-06-23,"KY","60-69",84,1
2020-06-23,"KY","70-79",135,4
2020-06-23,"KY","80+",267,4
2020-06-24,"KY","0-9",1,0
2020-06-24,"KY","10-19",0,0
2020-06-24,"KY","20-29",0,0
2020-06-24,"KY","30-39",3,0
2020-06-24,"KY","40-49",12,0
2020-06-24,"KY","50-59",35,0
2020-06-24,"KY","60-69",84,0
2020-06-24,"KY","70-79",135,0
2020-06-24,"KY","80+",268,1
2020-06-25,"KY","0-9",1,0
2020-06-25,"KY","10-19",0,0
2020-06-25,"KY","20-29",0,0
2020-06-25,"KY","30-39",3,0
2020-06-25,"KY","40-49",12,0
2020-06-25,"KY","50-59",35,0
2020-06-25,"KY","60-69",86,2
2020-06-25,"KY","70-79",135,0
2020-06-25,"KY","80+",274,6
2020-06-26,"KY","0-9",1,0
2020-06-26,"KY","10-19",0,0
2020-06-26,"KY","20-29",0,0
2020-06-26,"KY","30-39",3,0
2020-06-26,"KY","40-49",12,0
2020-06-26,"KY","50-59",35,0
2020-06-26,"KY","60-69",86,0
2020-06-26,"KY","70-79",135,0
2020-06-26,"KY","80+",274,0
2020-06-27,"KY","0-9",1,0
2020-06-27,"KY","10-19",0,0
2020-06-27,"KY","20-29",0,0
2020-06-27,"KY","30-39",3,0
2020-06-27,"KY","40-49",13,1
2020-06-27,"KY","50-59",35,0
2020-06-27,"KY","60-69",86,0
2020-06-27,"KY","70-79",136,1
2020-06-27,"KY","80+",280,6
2020-06-28,"KY","0-9",1,0
2020-06-28,"KY","10-19",0,0
2020-06-28,"KY","20-29",0,0
2020-06-28,"KY","30-39",4,1
2020-06-28,"KY","40-49",13,0
2020-06-28,"KY","50-59",35,0
2020-06-28,"KY","60-69",86,0
2020-06-28,"KY","70-79",136,0
2020-06-28,"KY","80+",283,3
2020-06-29,"KY","0-9",1,0
2020-06-29,"KY","10-19",0,0
2020-06-29,"KY","20-29",0,0
2020-06-29,"KY","30-39",4,0
2020-06-29,"KY","40-49",13,0
2020-06-29,"KY","50-59",35,0
2020-06-29,"KY","60-69",86,0
2020-06-29,"KY","70-79",138,2
2020-06-29,"KY","80+",285,2
2020-06-30,"KY","0-9",1,0
2020-06-30,"KY","10-19",0,0
2020-06-30,"KY","20-29",0,0
2020-06-30,"KY","30-39",4,0
2020-06-30,"KY","40-49",13,0
2020-06-30,"KY","50-59",35,0
2020-06-30,"KY","60-69",86,0
2020-06-30,"KY","70-79",140,2
2020-06-30,"KY","80+",287,2
2020-07-01,"KY","0-9",1,0
2020-07-01,"KY","10-19",0,0
2020-07-01,"KY","20-29",0,0
2020-07-01,"KY","30-39",4,0
2020-07-01,"KY","40-49",13,0
2020-07-01,"KY","50-59",36,1
2020-07-01,"KY","60-69",87,1
2020-07-01,"KY","70-79",140,0
2020-07-01,"KY","80+",292,5
2020-07-02,"KY","0-9",1,0
2020-07-02,"KY","10-19",0,0
2020-07-02,"KY","20-29",0,0
2020-07-02,"KY","30-39",4,0
2020-07-02,"KY","40-49",13,0
2020-07-02,"KY","50-59",36,0
2020-07-02,"KY","60-69",90,3
2020-07-02,"KY","70-79",140,0
2020-07-02,"KY","80+",298,6
2020-07-03,"KY","0-9",1,0
2020-07-03,"KY","10-19",0,0
2020-07-03,"KY","20-29",0,0
2020-07-03,"KY","30-39",4,0
2020-07-03,"KY","40-49",13,0
2020-07-03,"KY","50-59",36,0
2020-07-03,"KY","60-69",90,0
2020-07-03,"KY","70-79",141,1
2020-07-03,"KY","80+",301,3
2020-07-04,"KY","0-9",1,0
2020-07-04,"KY","10-19",0,0
2020-07-04,"KY","20-29",0,0
2020-07-04,"KY","30-39",4,0
2020-07-04,"KY","40-49",13,0
2020-07-04,"KY","50-59",36,0
2020-07-04,"KY","60-69",90,0
2020-07-04,"KY","70-79",141,0
2020-07-04,"KY","80+",301,0
2020-07-05,"KY","0-9",1,0
2020-07-05,"KY","10-19",0,0
2020-07-05,"KY","20-29",0,0
2020-07-05,"KY","30-39",4,0
2020-07-05,"KY","40-49",13,0
2020-07-05,"KY","50-59",36,0
2020-07-05,"KY","60-69",90,0
2020-07-05,"KY","70-79",141,0
2020-07-05,"KY","80+",301,0
2020-07-06,"KY","0-9",1,0
2020-07-06,"KY","10-19",0,0
2020-07-06,"KY","20-29",0,0
2020-07-06,"KY","30-39",4,0
2020-07-06,"KY","40-49",13,0
2020-07-06,"KY","50-59",37,1
2020-07-06,"KY","60-69",90,0
2020-07-06,"KY","70-79",142,1
2020-07-06,"KY","80+",307,6
2020-07-07,"KY","0-9",1,0
2020-07-07,"KY","10-19",0,0
2020-07-07,"KY","20-29",0,0
2020-07-07,"KY","30-39",4,0
2020-07-07,"KY","40-49",13,0
2020-07-07,"KY","50-59",38,1
2020-07-07,"KY","60-69",92,2
2020-07-07,"KY","70-79",144,2
2020-07-07,"KY","80+",311,4
2020-07-08,"KY","0-9",1,0
2020-07-08,"KY","10-19",0,0
2020-07-08,"KY","20-29",0,0
2020-07-08,"KY","30-39",4,0
2020-07-08,"KY","40-49",13,0
2020-07-08,"KY","50-59",38,0
2020-07-08,"KY","60-69",94,2
2020-07-08,"KY","70-79",148,4
2020-07-08,"KY","80+",311,0
2020-07-09,"KY","0-9",1,0
2020-07-09,"KY","10-19",0,0
2020-07-09,"KY","20-29",0,0
2020-07-09,"KY","30-39",4,0
2020-07-09,"KY","40-49",13,0
2020-07-09,"KY","50-59",38,0
2020-07-09,"KY","60-69",95,1
2020-07-09,"KY","70-79",149,1
2020-07-09,"KY","80+",313,2
2020-07-10,"KY","0-9",1,0
2020-07-10,"KY","10-19",0,0
2020-07-10,"KY","20-29",0,0
2020-07-10,"KY","30-39",4,0
2020-07-10,"KY","40-49",13,0
2020-07-10,"KY","50-59",38,0
2020-07-10,"KY","60-69",98,3
2020-07-10,"KY","70-79",151,2
2020-07-10,"KY","80+",316,3
2020-07-11,"KY","0-9",1,0
2020-07-11,"KY","10-19",0,0
2020-07-11,"KY","20-29",0,0
2020-07-11,"KY","30-39",4,0
2020-07-11,"KY","40-49",13,0
2020-07-11,"KY","50-59",38,0
2020-07-11,"KY","60-69",99,1
2020-07-11,"KY","70-79",151,0
2020-07-11,"KY","80+",317,1
2020-07-12,"KY","0-9",1,0
2020-07-12,"KY","10-19",0,0
2020-07-12,"KY","20-29",0,0
2020-07-12,"KY","30-39",4,0
2020-07-12,"KY","40-49",13,0
2020-07-12,"KY","50-59",38,0
2020-07-12,"KY","60-69",99,0
2020-07-12,"KY","70-79",152,1
2020-07-12,"KY","80+",319,2
2020-07-13,"KY","0-9",1,0
2020-07-13,"KY","10-19",0,0
2020-07-13,"KY","20-29",0,0
2020-07-13,"KY","30-39",4,0
2020-07-13,"KY","40-49",13,0
2020-07-13,"KY","50-59",39,1
2020-07-13,"KY","60-69",99,0
2020-07-13,"KY","70-79",154,2
2020-07-13,"KY","80+",320,1
2020-07-14,"KY","0-9",1,0
2020-07-14,"KY","10-19",0,0
2020-07-14,"KY","20-29",0,0
2020-07-14,"KY","30-39",4,0
2020-07-14,"KY","40-49",14,1
2020-07-14,"KY","50-59",39,0
2020-07-14,"KY","60-69",100,1
2020-07-14,"KY","70-79",156,2
2020-07-14,"KY","80+",322,2
2020-07-15,"KY","0-9",1,0
2020-07-15,"KY","10-19",0,0
2020-07-15,"KY","20-29",0,0
2020-07-15,"KY","30-39",4,0
2020-07-15,"KY","40-49",14,0
2020-07-15,"KY","50-59",39,0
2020-07-15,"KY","60-69",102,2
2020-07-15,"KY","70-79",160,4
2020-07-15,"KY","80+",326,4
2020-07-16,"KY","0-9",1,0
2020-07-16,"KY","10-19",0,0
2020-07-16,"KY","20-29",0,0
2020-07-16,"KY","30-39",4,0
2020-07-16,"KY","40-49",14,0
2020-07-16,"KY","50-59",40,1
2020-07-16,"KY","60-69",102,0
2020-07-16,"KY","70-79",160,0
2020-07-16,"KY","80+",330,4
2020-07-17,"KY","0-9",1,0
2020-07-17,"KY","10-19",0,0
2020-07-17,"KY","20-29",0,0
2020-07-17,"KY","30-39",4,0
2020-07-17,"KY","40-49",14,0
2020-07-17,"KY","50-59",40,0
2020-07-17,"KY","60-69",104,2
2020-07-17,"KY","70-79",163,3
2020-07-17,"KY","80+",333,3
2020-07-18,"KY","0-9",1,0
2020-07-18,"KY","10-19",0,0
2020-07-18,"KY","20-29",0,0
2020-07-18,"KY","30-39",4,0
2020-07-18,"KY","40-49",14,0
2020-07-18,"KY","50-59",40,0
2020-07-18,"KY","60-69",105,1
2020-07-18,"KY","70-79",165,2
2020-07-18,"KY","80+",339,6
2020-07-19,"KY","0-9",1,0
2020-07-19,"KY","10-19",0,0
2020-07-19,"KY","20-29",0,0
2020-07-19,"KY","30-39",4,0
2020-07-19,"KY","40-49",14,0
2020-07-19,"KY","50-59",41,1
2020-07-19,"KY","60-69",106,1
2020-07-19,"KY","70-79",166,1
2020-07-19,"KY","80+",339,0
2020-07-20,"KY","0-9",1,0
2020-07-20,"KY","10-19",0,0
2020-07-20,"KY","20-29",0,0
2020-07-20,"KY","30-39",4,0
2020-07-20,"KY","40-49",14,0
2020-07-20,"KY","50-59",41,0
2020-07-20,"KY","60-69",106,0
2020-07-20,"KY","70-79",166,0
2020-07-20,"KY","80+",340,1
2020-07-21,"KY","0-9",1,0
2020-07-21,"KY","10-19",0,0
2020-07-21,"KY","20-29",0,0
2020-07-21,"KY","30-39",4,0
2020-07-21,"KY","40-49",14,0
2020-07-21,"KY","50-59",41,0
2020-07-21,"KY","60-69",107,1
2020-07-21,"KY","70-79",166,0
2020-07-21,"KY","80+",342,2
2020-07-22,"KY","0-9",1,0
2020-07-22,"KY","10-19",0,0
2020-07-22,"KY","20-29",0,0
2020-07-22,"KY","30-39",4,0
2020-07-22,"KY","40-49",15,1
2020-07-22,"KY","50-59",41,0
2020-07-22,"KY","60-69",108,1
2020-07-22,"KY","70-79",166,0
2020-07-22,"KY","80+",343,1
2020-07-23,"KY","0-9",1,0
2020-07-23,"KY","10-19",0,0
2020-07-23,"KY","20-29",0,0
2020-07-23,"KY","30-39",4,0
2020-07-23,"KY","40-49",16,1
2020-07-23,"KY","50-59",42,1
2020-07-23,"KY","60-69",111,3
2020-07-23,"KY","70-79",166,0
2020-07-23,"KY","80+",345,2
2020-07-24,"KY","0-9",1,0
2020-07-24,"KY","10-19",0,0
2020-07-24,"KY","20-29",0,0
2020-07-24,"KY","30-39",4,0
2020-07-24,"KY","40-49",16,0
2020-07-24,"KY","50-59",44,2
2020-07-24,"KY","60-69",112,1
2020-07-24,"KY","70-79",167,1
2020-07-24,"KY","80+",348,3
2020-07-25,"KY","0-9",1,0
2020-07-25,"KY","10-19",0,0
2020-07-25,"KY","20-29",0,0
2020-07-25,"KY","30-39",4,0
2020-07-25,"KY","40-49",16,0
2020-07-25,"KY","50-59",44,0
2020-07-25,"KY","60-69",114,2
2020-07-25,"KY","70-79",168,1
2020-07-25,"KY","80+",350,2
2020-07-26,"KY","0-9",1,0
2020-07-26,"KY","10-19",0,0
2020-07-26,"KY","20-29",0,0
2020-07-26,"KY","30-39",5,1
2020-07-26,"KY","40-49",16,0
2020-07-26,"KY","50-59",44,0
2020-07-26,"KY","60-69",114,0
2020-07-26,"KY","70-79",170,2
2020-07-26,"KY","80+",351,1
2020-07-27,"KY","0-9",1,0
2020-07-27,"KY","10-19",0,0
2020-07-27,"KY","20-29",0,0
2020-07-27,"KY","30-39",5,0
2020-07-27,"KY","40-49",16,0
2020-07-27,"KY","50-59",44,0
2020-07-27,"KY","60-69",116,2
2020-07-27,"KY","70-79",174,4
2020-07-27,"KY","80+",354,3
2020-07-28,"KY","0-9",1,0
2020-07-28,"KY","10-19",0,0
2020-07-28,"KY","20-29",0,0
2020-07-28,"KY","30-39",6,1
2020-07-28,"KY","40-49",16,0
2020-07-28,"KY","50-59",44,0
2020-07-28,"KY","60-69",116,0
2020-07-28,"KY","70-79",176,2
2020-07-28,"KY","80+",361,7
2020-07-29,"KY","0-9",1,0
2020-07-29,"KY","10-19",0,0
2020-07-29,"KY","20-29",0,0
2020-07-29,"KY","30-39",6,0
2020-07-29,"KY","40-49",16,0
2020-07-29,"KY","50-59",45,1
2020-07-29,"KY","60-69",116,0
2020-07-29,"KY","70-79",178,2
2020-07-29,"KY","80+",363,2
2020-07-30,"KY","0-9",1,0
2020-07-30,"KY","10-19",0,0
2020-07-30,"KY","20-29",0,0
2020-07-30,"KY","30-39",6,0
2020-07-30,"KY","40-49",16,0
2020-07-30,"KY","50-59",45,0
2020-07-30,"KY","60-69",118,2
2020-07-30,"KY","70-79",180,2
2020-07-30,"KY","80+",366,3
2020-07-31,"KY","0-9",1,0
2020-07-31,"KY","10-19",0,0
2020-07-31,"KY","20-29",0,0
2020-07-31,"KY","30-39",6,0
2020-07-31,"KY","40-49",16,0
2020-07-31,"KY","50-59",45,0
2020-07-31,"KY","60-69",119,1
2020-07-31,"KY","70-79",181,1
2020-07-31,"KY","80+",368,2
2020-08-01,"KY","0-9",1,0
2020-08-01,"KY","10-19",0,0
2020-08-01,"KY","20-29",0,0
2020-08-01,"KY","30-39",6,0
2020-08-01,"KY","40-49",16,0
2020-08-01,"KY","50-59",46,1
2020-08-01,"KY","60-69",121,2
2020-08-01,"KY","70-79",181,0
2020-08-01,"KY","80+",370,2
