"date","code","age","cum.deaths","daily.deaths"
2020-05-24,"AL","25-49",15,0
2020-05-24,"AL","5-24",0,0
2020-05-24,"AL","50-64",86,2
2020-05-24,"AL","65+",450,8
2020-05-25,"AL","0-4",0,0
2020-05-25,"AL","25-49",18,3
2020-05-25,"AL","5-24",0,0
2020-05-25,"AL","50-64",88,2
2020-05-25,"AL","65+",454,4
2020-05-26,"AL","0-4",0,0
2020-05-26,"AL","25-49",18,0
2020-05-26,"AL","5-24",0,0
2020-05-26,"AL","50-64",91,3
2020-05-26,"AL","65+",464,10
2020-05-27,"AL","0-4",0,0
2020-05-27,"AL","25-49",19,1
2020-05-27,"AL","5-24",0,0
2020-05-27,"AL","50-64",92,1
2020-05-27,"AL","65+",470,6
2020-05-28,"AL","0-4",0,0
2020-05-28,"AL","25-49",20,1
2020-05-28,"AL","5-24",0,0
2020-05-28,"AL","50-64",92,0
2020-05-28,"AL","65+",478,8
2020-05-29,"AL","0-4",0,0
2020-05-29,"AL","25-49",20,0
2020-05-29,"AL","5-24",0,0
2020-05-29,"AL","50-64",94,2
2020-05-29,"AL","65+",491,11
2020-05-30,"AL","0-4",0,0
2020-05-30,"AL","25-49",21,1
2020-05-30,"AL","5-24",0,0
2020-05-30,"AL","50-64",105,6
2020-05-30,"AL","65+",491,0
2020-05-31,"AL","0-4",0,0
2020-05-31,"AL","25-49",22,1
2020-05-31,"AL","5-24",0,0
2020-05-31,"AL","50-64",105,0
2020-05-31,"AL","65+",506,15
2020-06-01,"AL","0-4",0,0
2020-06-01,"AL","25-49",22,0
2020-06-01,"AL","5-24",0,0
2020-06-01,"AL","50-64",105,0
2020-06-01,"AL","65+",519,13
2020-06-02,"AL","0-4",0,0
2020-06-02,"AL","25-49",22,0
2020-06-02,"AL","5-24",0,0
2020-06-02,"AL","50-64",107,2
2020-06-02,"AL","65+",522,3
2020-06-03,"AL","0-4",0,0
2020-06-03,"AL","25-49",22,0
2020-06-03,"AL","5-24",0,0
2020-06-03,"AL","50-64",107,0
2020-06-03,"AL","65+",522,0
2020-06-04,"AL","0-4",0,0
2020-06-04,"AL","25-49",22,0
2020-06-04,"AL","5-24",0,0
2020-06-04,"AL","50-64",107,0
2020-06-04,"AL","65+",522,0
2020-06-05,"AL","0-4",1,1
2020-06-05,"AL","25-49",22,0
2020-06-05,"AL","5-24",0,0
2020-06-05,"AL","50-64",111,4
2020-06-05,"AL","65+",538,16
2020-06-06,"AL","0-4",1,0
2020-06-06,"AL","25-49",22,0
2020-06-06,"AL","5-24",0,0
2020-06-06,"AL","50-64",114,3
2020-06-06,"AL","65+",548,10
2020-06-07,"AL","0-4",1,0
2020-06-07,"AL","25-49",23,1
2020-06-07,"AL","5-24",0,0
2020-06-07,"AL","50-64",114,0
2020-06-07,"AL","65+",550,2
2020-06-08,"AL","0-4",1,0
2020-06-08,"AL","25-49",25,2
2020-06-08,"AL","5-24",0,0
2020-06-08,"AL","50-64",118,4
2020-06-08,"AL","65+",570,20
2020-06-09,"AL","0-4",1,0
2020-06-09,"AL","25-49",26,1
2020-06-09,"AL","5-24",1,1
2020-06-09,"AL","50-64",119,1
2020-06-09,"AL","65+",578,8
2020-06-10,"AL","0-4",1,0
2020-06-10,"AL","25-49",27,1
2020-06-10,"AL","5-24",1,0
2020-06-10,"AL","50-64",121,2
2020-06-10,"AL","65+",589,11
2020-06-11,"AL","0-4",1,0
2020-06-11,"AL","25-49",29,2
2020-06-11,"AL","5-24",2,1
2020-06-11,"AL","50-64",125,4
2020-06-11,"AL","65+",593,4
2020-06-12,"AL","0-4",1,0
2020-06-12,"AL","25-49",32,3
2020-06-12,"AL","5-24",2,0
2020-06-12,"AL","50-64",127,2
2020-06-12,"AL","65+",602,9
2020-06-13,"AL","0-4",1,0
2020-06-13,"AL","25-49",32,0
2020-06-13,"AL","5-24",2,0
2020-06-13,"AL","50-64",128,1
2020-06-13,"AL","65+",605,3
2020-06-14,"AL","0-4",1,0
2020-06-14,"AL","25-49",32,0
2020-06-14,"AL","5-24",2,0
2020-06-14,"AL","50-64",128,0
2020-06-14,"AL","65+",605,0
2020-06-15,"AL","0-4",1,0
2020-06-15,"AL","25-49",32,0
2020-06-15,"AL","5-24",2,0
2020-06-15,"AL","50-64",128,0
2020-06-15,"AL","65+",605,0
2020-06-16,"AL","0-4",1,0
2020-06-16,"AL","25-49",32,0
2020-06-16,"AL","5-24",2,0
2020-06-16,"AL","50-64",129,1
2020-06-16,"AL","65+",615,10
2020-06-17,"AL","0-4",1,0
2020-06-17,"AL","25-49",32,0
2020-06-17,"AL","5-24",2,0
2020-06-17,"AL","50-64",131,2
2020-06-17,"AL","65+",618,3
2020-06-18,"AL","0-4",1,0
2020-06-18,"AL","25-49",32,0
2020-06-18,"AL","5-24",2,0
2020-06-18,"AL","50-64",137,6
2020-06-18,"AL","65+",629,11
2020-06-19,"AL","0-4",2,1
2020-06-19,"AL","25-49",33,1
2020-06-19,"AL","5-24",2,0
2020-06-19,"AL","50-64",141,4
2020-06-19,"AL","65+",633,4
2020-06-20,"AL","0-4",2,0
2020-06-20,"AL","25-49",35,2
2020-06-20,"AL","5-24",2,0
2020-06-20,"AL","50-64",143,2
2020-06-20,"AL","65+",646,13
2020-06-21,"AL","0-4",2,0
2020-06-21,"AL","25-49",35,0
2020-06-21,"AL","5-24",2,0
2020-06-21,"AL","50-64",143,0
2020-06-21,"AL","65+",648,2
2020-06-22,"AL","0-4",2,0
2020-06-22,"AL","25-49",35,0
2020-06-22,"AL","5-24",2,0
2020-06-22,"AL","50-64",143,0
2020-06-22,"AL","65+",650,2
2020-06-23,"AL","0-4",2,0
2020-06-23,"AL","25-49",37,2
2020-06-23,"AL","5-24",2,0
2020-06-23,"AL","50-64",148,5
2020-06-23,"AL","65+",665,15
2020-06-24,"AL","0-4",3,1
2020-06-24,"AL","25-49",37,0
2020-06-24,"AL","5-24",2,0
2020-06-24,"AL","50-64",152,4
2020-06-24,"AL","65+",685,20
2020-06-08,"WA","0-19",0,NA
2020-06-08,"WA","20-39",11,NA
2020-06-08,"WA","40-59",104,NA
2020-06-08,"WA","60-79",441,NA
2020-06-08,"WA","80+",592,NA
2020-06-09,"WA","0-19",0,0
2020-06-09,"WA","20-39",11,0
2020-06-09,"WA","40-59",105,1
2020-06-09,"WA","60-79",446,5
2020-06-09,"WA","80+",599,7
2020-06-10,"WA","0-19",0,0
2020-06-10,"WA","20-39",23,12
2020-06-10,"WA","40-59",107,2
2020-06-10,"WA","60-79",452,6
2020-06-10,"WA","80+",606,7
2020-06-11,"WA","0-19",0,0
2020-06-11,"WA","20-39",23,0
2020-06-11,"WA","40-59",107,0
2020-06-11,"WA","60-79",453,1
2020-06-11,"WA","80+",608,2
2020-06-12,"WA","0-19",0,0
2020-06-12,"WA","20-39",23,0
2020-06-12,"WA","40-59",108,1
2020-06-12,"WA","60-79",457,4
2020-06-12,"WA","80+",613,5
2020-06-13,"WA","0-19",0,0
2020-06-13,"WA","20-39",23,0
2020-06-13,"WA","40-59",109,1
2020-06-13,"WA","60-79",461,4
2020-06-13,"WA","80+",618,5
2020-06-14,"WA","0-19",0,0
2020-06-14,"WA","20-39",24,1
2020-06-14,"WA","40-59",109,0
2020-06-14,"WA","60-79",462,1
2020-06-14,"WA","80+",620,2
2020-06-15,"WA","0-19",0,0
2020-06-15,"WA","20-39",24,0
2020-06-15,"WA","40-59",109,0
2020-06-15,"WA","60-79",463,1
2020-06-15,"WA","80+",622,2
2020-06-16,"WA","0-19",0,0
2020-06-16,"WA","20-39",24,0
2020-06-16,"WA","40-59",110,1
2020-06-16,"WA","60-79",480,15
2020-06-16,"WA","80+",627,3
2020-06-17,"WA","0-19",0,0
2020-06-17,"WA","20-39",24,0
2020-06-17,"WA","40-59",110,0
2020-06-17,"WA","60-79",480,0
2020-06-17,"WA","80+",627,0
2020-06-18,"WA","0-19",0,0
2020-06-18,"WA","20-39",24,0
2020-06-18,"WA","40-59",112,2
2020-06-18,"WA","60-79",485,5
2020-06-18,"WA","80+",634,7
2020-06-19,"WA","0-19",0,0
2020-06-19,"WA","20-39",24,0
2020-06-19,"WA","40-59",112,0
2020-06-19,"WA","60-79",489,4
2020-06-19,"WA","80+",640,6
2020-06-20,"WA","0-19",0,0
2020-06-20,"WA","20-39",24,0
2020-06-20,"WA","40-59",113,1
2020-06-20,"WA","60-79",493,4
2020-06-20,"WA","80+",645,5
2020-06-21,"WA","0-19",0,0
2020-06-21,"WA","20-39",24,0
2020-06-21,"WA","40-59",114,1
2020-06-21,"WA","60-79",497,4
2020-06-21,"WA","80+",650,5
2020-06-22,"WA","0-19",0,0
2020-06-22,"WA","20-39",24,0
2020-06-22,"WA","40-59",114,0
2020-06-22,"WA","60-79",497,0
2020-06-22,"WA","80+",650,0
2020-06-23,"WA","0-19",0,0
2020-06-23,"WA","20-39",24,0
2020-06-23,"WA","40-59",115,1
2020-06-23,"WA","60-79",500,3
2020-06-23,"WA","80+",654,4
2020-06-24,"WA","0-19",0,0
2020-06-24,"WA","20-39",24,0
2020-06-24,"WA","40-59",116,1
2020-06-24,"WA","60-79",504,4
2020-06-24,"WA","80+",659,5
2020-06-25,"WA","0-19",0,0
2020-06-25,"WA","20-39",24,0
2020-06-25,"WA","40-59",116,0
2020-06-25,"WA","60-79",504,0
2020-06-25,"WA","80+",659,0
2020-06-15,"WI","0-9",0,NA
2020-06-15,"WI","10-19",0,NA
2020-06-15,"WI","20-29",6,NA
2020-06-15,"WI","30-39",8,NA
2020-06-15,"WI","40-49",22,NA
2020-06-15,"WI","50-59",56,NA
2020-06-15,"WI","60-69",116,NA
2020-06-15,"WI","70-79",185,NA
2020-06-15,"WI","80-89",169,NA
2020-06-15,"WI","90+",132,NA
2020-06-16,"WI","0-9",0,0
2020-06-16,"WI","10-19",0,0
2020-06-16,"WI","20-29",6,0
2020-06-16,"WI","30-39",8,0
2020-06-16,"WI","40-49",22,0
2020-06-16,"WI","50-59",57,1
2020-06-16,"WI","60-69",117,1
2020-06-16,"WI","70-79",188,3
2020-06-16,"WI","80-89",170,1
2020-06-16,"WI","90+",135,3
2020-06-17,"WI","0-9",0,0
2020-06-17,"WI","10-19",0,0
2020-06-17,"WI","20-29",6,0
2020-06-17,"WI","30-39",8,0
2020-06-17,"WI","40-49",22,0
2020-06-17,"WI","50-59",57,0
2020-06-17,"WI","60-69",119,2
2020-06-17,"WI","70-79",188,0
2020-06-17,"WI","80-89",173,3
2020-06-17,"WI","90+",139,4
2020-06-18,"WI","0-9",0,0
2020-06-18,"WI","10-19",0,0
2020-06-18,"WI","20-29",7,1
2020-06-18,"WI","30-39",8,0
2020-06-18,"WI","40-49",22,0
2020-06-18,"WI","50-59",58,1
2020-06-18,"WI","60-69",119,0
2020-06-18,"WI","70-79",190,2
2020-06-18,"WI","80-89",175,2
2020-06-18,"WI","90+",140,1
2020-06-19,"WI","0-9",0,0
2020-06-19,"WI","10-19",0,0
2020-06-19,"WI","20-29",7,0
2020-06-19,"WI","30-39",8,0
2020-06-19,"WI","40-49",22,0
2020-06-19,"WI","50-59",58,0
2020-06-19,"WI","60-69",121,2
2020-06-19,"WI","70-79",193,3
2020-06-19,"WI","80-89",180,5
2020-06-19,"WI","90+",141,1
2020-06-20,"WI","0-9",0,0
2020-06-20,"WI","10-19",0,0
2020-06-20,"WI","20-29",7,0
2020-06-20,"WI","30-39",8,0
2020-06-20,"WI","40-49",22,0
2020-06-20,"WI","50-59",58,0
2020-06-20,"WI","60-69",125,4
2020-06-20,"WI","70-79",196,3
2020-06-20,"WI","80-89",184,4
2020-06-20,"WI","90+",144,3
2020-06-21,"WI","0-9",0,0
2020-06-21,"WI","10-19",0,0
2020-06-21,"WI","20-29",7,0
2020-06-21,"WI","30-39",8,0
2020-06-21,"WI","40-49",22,0
2020-06-21,"WI","50-59",58,0
2020-06-21,"WI","60-69",125,0
2020-06-21,"WI","70-79",196,0
2020-06-21,"WI","80-89",184,0
2020-06-21,"WI","90+",144,0
2020-06-22,"WI","0-9",0,0
2020-06-22,"WI","10-19",0,0
2020-06-22,"WI","20-29",7,0
2020-06-22,"WI","30-39",8,0
2020-06-22,"WI","40-49",22,0
2020-06-22,"WI","50-59",58,0
2020-06-22,"WI","60-69",125,0
2020-06-22,"WI","70-79",197,1
2020-06-22,"WI","80-89",184,0
2020-06-22,"WI","90+",144,0
2020-06-23,"WI","0-9",0,0
2020-06-23,"WI","10-19",0,0
2020-06-23,"WI","20-29",7,0
2020-06-23,"WI","30-39",8,0
2020-06-23,"WI","40-49",22,0
2020-06-23,"WI","50-59",58,0
2020-06-23,"WI","60-69",125,0
2020-06-23,"WI","70-79",200,3
2020-06-23,"WI","80-89",185,1
2020-06-23,"WI","90+",145,1
2020-06-24,"WI","0-9",0,0
2020-06-24,"WI","10-19",0,0
2020-06-24,"WI","20-29",8,1
2020-06-24,"WI","30-39",8,0
2020-06-24,"WI","40-49",22,0
2020-06-24,"WI","50-59",58,0
2020-06-24,"WI","60-69",125,0
2020-06-24,"WI","70-79",200,0
2020-06-24,"WI","80-89",188,3
2020-06-24,"WI","90+",148,3
2020-06-25,"WI","0-9",0,0
2020-06-25,"WI","10-19",0,0
2020-06-25,"WI","20-29",8,0
2020-06-25,"WI","30-39",8,0
2020-06-25,"WI","40-49",23,1
2020-06-25,"WI","50-59",58,0
2020-06-25,"WI","60-69",127,2
2020-06-25,"WI","70-79",200,0
2020-06-25,"WI","80-89",191,3
2020-06-25,"WI","90+",151,3
2020-06-08,"VA","0-9",0,NA
2020-06-08,"VA","10-19",0,NA
2020-06-08,"VA","20-29",3,NA
2020-06-08,"VA","30-39",12,NA
2020-06-08,"VA","40-49",34,NA
2020-06-08,"VA","50-59",87,NA
2020-06-08,"VA","60-69",211,NA
2020-06-08,"VA","70-79",365,NA
2020-06-08,"VA","80+",764,NA
2020-06-09,"VA","0-9",0,0
2020-06-09,"VA","10-19",0,0
2020-06-09,"VA","20-29",3,0
2020-06-09,"VA","30-39",12,0
2020-06-09,"VA","40-49",36,2
2020-06-09,"VA","50-59",88,1
2020-06-09,"VA","60-69",213,2
2020-06-09,"VA","70-79",370,5
2020-06-09,"VA","80+",773,9
2020-06-10,"VA","0-9",0,0
2020-06-10,"VA","10-19",0,0
2020-06-10,"VA","20-29",3,0
2020-06-10,"VA","30-39",12,0
2020-06-10,"VA","40-49",36,0
2020-06-10,"VA","50-59",88,0
2020-06-10,"VA","60-69",215,2
2020-06-10,"VA","70-79",374,4
2020-06-10,"VA","80+",778,5
2020-06-11,"VA","0-9",0,0
2020-06-11,"VA","10-19",0,0
2020-06-11,"VA","20-29",3,0
2020-06-11,"VA","30-39",12,0
2020-06-11,"VA","40-49",36,0
2020-06-11,"VA","50-59",88,0
2020-06-11,"VA","60-69",217,2
2020-06-11,"VA","70-79",378,4
2020-06-11,"VA","80+",783,5
2020-06-12,"VA","0-9",0,0
2020-06-12,"VA","10-19",0,0
2020-06-12,"VA","20-29",3,0
2020-06-12,"VA","30-39",12,0
2020-06-12,"VA","40-49",36,0
2020-06-12,"VA","50-59",91,3
2020-06-12,"VA","60-69",218,1
2020-06-12,"VA","70-79",382,4
2020-06-12,"VA","80+",790,7
2020-06-13,"VA","0-9",0,0
2020-06-13,"VA","10-19",0,0
2020-06-13,"VA","20-29",3,0
2020-06-13,"VA","30-39",12,0
2020-06-13,"VA","40-49",36,0
2020-06-13,"VA","50-59",93,1
2020-06-13,"VA","60-69",218,0
2020-06-13,"VA","70-79",384,2
2020-06-13,"VA","80+",793,3
2020-06-14,"VA","0-9",0,0
2020-06-14,"VA","10-19",0,0
2020-06-14,"VA","20-29",3,0
2020-06-14,"VA","30-39",12,0
2020-06-14,"VA","40-49",37,1
2020-06-14,"VA","50-59",93,0
2020-06-14,"VA","60-69",218,0
2020-06-14,"VA","70-79",388,4
2020-06-14,"VA","80+",794,1
2020-06-15,"VA","0-9",0,0
2020-06-15,"VA","10-19",0,0
2020-06-15,"VA","20-29",3,0
2020-06-15,"VA","30-39",12,0
2020-06-15,"VA","40-49",37,0
2020-06-15,"VA","50-59",93,0
2020-06-15,"VA","60-69",220,2
2020-06-15,"VA","70-79",391,3
2020-06-15,"VA","80+",795,1
2020-06-07,"PA","0-19",0,NA
2020-06-07,"PA","100+",98,NA
2020-06-07,"PA","20-29",8,NA
2020-06-07,"PA","30-39",17,NA
2020-06-07,"PA","40-49",93,NA
2020-06-07,"PA","50-59",294,NA
2020-06-07,"PA","60-69",792,NA
2020-06-07,"PA","70-79",1248,NA
2020-06-07,"PA","80-89",1873,NA
2020-06-07,"PA","90-99",1461,NA
2020-06-08,"PA","0-19",0,0
2020-06-08,"PA","100+",98,0
2020-06-08,"PA","20-29",8,0
2020-06-08,"PA","30-39",17,0
2020-06-08,"PA","40-49",93,0
2020-06-08,"PA","50-59",294,0
2020-06-08,"PA","60-69",792,0
2020-06-08,"PA","70-79",1248,0
2020-06-08,"PA","80-89",1873,0
2020-06-08,"PA","90-99",1461,0
2020-06-09,"PA","0-19",0,0
2020-06-09,"PA","100+",98,0
2020-06-09,"PA","20-29",8,0
2020-06-09,"PA","30-39",17,0
2020-06-09,"PA","40-49",93,0
2020-06-09,"PA","50-59",294,0
2020-06-09,"PA","60-69",792,0
2020-06-09,"PA","70-79",1248,0
2020-06-09,"PA","80-89",1873,0
2020-06-09,"PA","90-99",1461,0
2020-06-10,"PA","0-19",0,0
2020-06-10,"PA","100+",98,0
2020-06-10,"PA","20-29",8,0
2020-06-10,"PA","30-39",17,0
2020-06-10,"PA","40-49",93,0
2020-06-10,"PA","50-59",294,0
2020-06-10,"PA","60-69",792,0
2020-06-10,"PA","70-79",1248,0
2020-06-10,"PA","80-89",1873,0
2020-06-10,"PA","90-99",1461,0
2020-06-11,"PA","0-19",0,0
2020-06-11,"PA","100+",98,0
2020-06-11,"PA","20-29",8,0
2020-06-11,"PA","30-39",17,0
2020-06-11,"PA","40-49",93,0
2020-06-11,"PA","50-59",294,0
2020-06-11,"PA","60-69",792,0
2020-06-11,"PA","70-79",1248,0
2020-06-11,"PA","80-89",1873,0
2020-06-11,"PA","90-99",1461,0
2020-06-12,"PA","0-19",0,0
2020-06-12,"PA","100+",98,0
2020-06-12,"PA","20-29",8,0
2020-06-12,"PA","30-39",17,0
2020-06-12,"PA","40-49",93,0
2020-06-12,"PA","50-59",294,0
2020-06-12,"PA","60-69",792,0
2020-06-12,"PA","70-79",1248,0
2020-06-12,"PA","80-89",1873,0
2020-06-12,"PA","90-99",1461,0
2020-06-13,"PA","0-19",0,0
2020-06-13,"PA","100+",99,1
2020-06-13,"PA","20-29",8,0
2020-06-13,"PA","30-39",18,1
2020-06-13,"PA","40-49",95,2
2020-06-13,"PA","50-59",300,6
2020-06-13,"PA","60-69",808,16
2020-06-13,"PA","70-79",1267,19
2020-06-13,"PA","80-89",1901,28
2020-06-13,"PA","90-99",1481,20
2020-06-14,"PA","0-19",0,0
2020-06-14,"PA","100+",100,1
2020-06-14,"PA","20-29",8,0
2020-06-14,"PA","30-39",19,1
2020-06-14,"PA","40-49",97,2
2020-06-14,"PA","50-59",306,6
2020-06-14,"PA","60-69",824,16
2020-06-14,"PA","70-79",1286,19
2020-06-14,"PA","80-89",1929,28
2020-06-14,"PA","90-99",1501,20
2020-06-15,"PA","0-19",0,0
2020-06-15,"PA","100+",101,1
2020-06-15,"PA","20-29",8,0
2020-06-15,"PA","30-39",20,0
2020-06-15,"PA","40-49",99,1
2020-06-15,"PA","50-59",312,6
2020-06-15,"PA","60-69",840,16
2020-06-15,"PA","70-79",1305,18
2020-06-15,"PA","80-89",1957,28
2020-06-15,"PA","90-99",1521,19
2020-06-16,"PA","0-19",0,0
2020-06-16,"PA","100+",101,0
2020-06-16,"PA","20-29",8,0
2020-06-16,"PA","30-39",20,0
2020-06-16,"PA","40-49",99,0
2020-06-16,"PA","50-59",312,0
2020-06-16,"PA","60-69",840,0
2020-06-16,"PA","70-79",1305,0
2020-06-16,"PA","80-89",1958,1
2020-06-16,"PA","90-99",1521,0
2020-06-17,"PA","0-19",0,0
2020-06-17,"PA","100+",101,0
2020-06-17,"PA","20-29",8,0
2020-06-17,"PA","30-39",20,0
2020-06-17,"PA","40-49",99,0
2020-06-17,"PA","50-59",312,0
2020-06-17,"PA","60-69",840,0
2020-06-17,"PA","70-79",1305,0
2020-06-17,"PA","80-89",1958,0
2020-06-17,"PA","90-99",1521,0
2020-06-18,"PA","0-19",0,0
2020-06-18,"PA","100+",101,0
2020-06-18,"PA","20-29",8,0
2020-06-18,"PA","30-39",20,0
2020-06-18,"PA","40-49",99,0
2020-06-18,"PA","50-59",312,0
2020-06-18,"PA","60-69",840,0
2020-06-18,"PA","70-79",1305,0
2020-06-18,"PA","80-89",1958,0
2020-06-18,"PA","90-99",1521,0
2020-06-19,"PA","0-19",0,0
2020-06-19,"PA","100+",104,3
2020-06-19,"PA","20-29",8,0
2020-06-19,"PA","30-39",20,0
2020-06-19,"PA","40-49",103,4
2020-06-19,"PA","50-59",319,7
2020-06-19,"PA","60-69",870,30
2020-06-19,"PA","70-79",1367,62
2020-06-19,"PA","80-89",2027,69
2020-06-19,"PA","90-99",1580,59
2020-06-20,"PA","0-19",0,0
2020-06-20,"PA","100+",104,0
2020-06-20,"PA","20-29",8,0
2020-06-20,"PA","30-39",20,0
2020-06-20,"PA","40-49",103,0
2020-06-20,"PA","50-59",319,0
2020-06-20,"PA","60-69",870,0
2020-06-20,"PA","70-79",1367,0
2020-06-20,"PA","80-89",2027,0
2020-06-20,"PA","90-99",1580,0
2020-06-21,"PA","0-19",0,0
2020-06-21,"PA","100+",104,0
2020-06-21,"PA","20-29",8,0
2020-06-21,"PA","30-39",20,0
2020-06-21,"PA","40-49",103,0
2020-06-21,"PA","50-59",319,0
2020-06-21,"PA","60-69",870,0
2020-06-21,"PA","70-79",1367,0
2020-06-21,"PA","80-89",2027,0
2020-06-21,"PA","90-99",1580,0
2020-06-22,"PA","0-19",0,0
2020-06-22,"PA","100+",104,0
2020-06-22,"PA","20-29",8,0
2020-06-22,"PA","30-39",20,0
2020-06-22,"PA","40-49",103,0
2020-06-22,"PA","50-59",319,0
2020-06-22,"PA","60-69",870,0
2020-06-22,"PA","70-79",1367,0
2020-06-22,"PA","80-89",2027,0
2020-06-22,"PA","90-99",1580,0
2020-06-23,"PA","0-19",0,0
2020-06-23,"PA","100+",104,0
2020-06-23,"PA","20-29",8,0
2020-06-23,"PA","30-39",20,0
2020-06-23,"PA","40-49",103,0
2020-06-23,"PA","50-59",319,0
2020-06-23,"PA","60-69",870,0
2020-06-23,"PA","70-79",1367,0
2020-06-23,"PA","80-89",2027,0
2020-06-23,"PA","90-99",1580,0
2020-06-24,"PA","0-19",0,0
2020-06-24,"PA","100+",104,0
2020-06-24,"PA","20-29",8,0
2020-06-24,"PA","30-39",20,0
2020-06-24,"PA","40-49",103,0
2020-06-24,"PA","50-59",319,0
2020-06-24,"PA","60-69",870,0
2020-06-24,"PA","70-79",1367,0
2020-06-24,"PA","80-89",2027,0
2020-06-24,"PA","90-99",1580,0
2020-06-25,"PA","0-19",0,0
2020-06-25,"PA","100+",104,0
2020-06-25,"PA","20-29",8,0
2020-06-25,"PA","30-39",20,0
2020-06-25,"PA","40-49",103,0
2020-06-25,"PA","50-59",319,0
2020-06-25,"PA","60-69",870,0
2020-06-25,"PA","70-79",1367,0
2020-06-25,"PA","80-89",2027,0
2020-06-25,"PA","90-99",1580,0
2020-06-05,"OR","0-9",0,NA
2020-06-05,"OR","10-19",0,NA
2020-06-05,"OR","20-29",0,NA
2020-06-05,"OR","30-39",1,NA
2020-06-05,"OR","40-49",3,NA
2020-06-05,"OR","50-59",7,NA
2020-06-05,"OR","60-69",34,NA
