"date","code","age","cum.deaths","daily.deaths"
2020-06-08,"NJ","50-64",1955,14
2020-06-08,"NJ","65-79",3984,28
2020-06-08,"NJ","80+",5780,41
2020-06-09,"NJ","0-4",5,0
2020-06-09,"NJ","20-29",49,0
2020-06-09,"NJ","30-49",532,4
2020-06-09,"NJ","5-19",0,0
2020-06-09,"NJ","50-64",1967,12
2020-06-09,"NJ","65-79",4009,25
2020-06-09,"NJ","80+",5815,35
2020-06-10,"NJ","0-4",3,0
2020-06-10,"NJ","20-29",49,0
2020-06-10,"NJ","30-49",527,0
2020-06-10,"NJ","5-19",0,0
2020-06-10,"NJ","50-64",1973,6
2020-06-10,"NJ","65-79",4026,17
2020-06-10,"NJ","80+",5831,16
2020-06-11,"NJ","0-4",3,0
2020-06-11,"NJ","20-29",49,0
2020-06-11,"NJ","30-49",527,0
2020-06-11,"NJ","5-19",0,0
2020-06-11,"NJ","50-64",1979,6
2020-06-11,"NJ","65-79",4043,17
2020-06-11,"NJ","80+",5847,16
2020-06-12,"NJ","0-4",3,0
2020-06-12,"NJ","20-29",49,0
2020-06-12,"NJ","30-49",527,0
2020-06-12,"NJ","5-19",0,0
2020-06-12,"NJ","50-64",1985,6
2020-06-12,"NJ","65-79",4058,15
2020-06-12,"NJ","80+",5857,10
2020-06-13,"NJ","0-4",3,0
2020-06-13,"NJ","20-29",50,1
2020-06-13,"NJ","30-49",528,1
2020-06-13,"NJ","5-19",0,0
2020-06-13,"NJ","50-64",2001,16
2020-06-13,"NJ","65-79",4078,20
2020-06-13,"NJ","80+",5916,59
2020-06-14,"NJ","0-4",3,0
2020-06-14,"NJ","20-29",50,0
2020-06-14,"NJ","30-49",530,2
2020-06-14,"NJ","5-19",0,0
2020-06-14,"NJ","50-64",2007,6
2020-06-14,"NJ","65-79",4090,12
2020-06-14,"NJ","80+",5933,17
2020-06-15,"NJ","0-4",3,0
2020-06-15,"NJ","20-29",50,0
2020-06-15,"NJ","30-49",532,2
2020-06-15,"NJ","5-19",0,0
2020-06-15,"NJ","50-64",2015,8
2020-06-15,"NJ","65-79",4107,17
2020-06-15,"NJ","80+",5970,37
2020-06-16,"NJ","0-4",3,0
2020-06-16,"NJ","20-29",50,0
2020-06-16,"NJ","30-49",534,2
2020-06-16,"NJ","5-19",0,0
2020-06-16,"NJ","50-64",2023,8
2020-06-16,"NJ","65-79",4123,16
2020-06-16,"NJ","80+",5994,24
2020-06-17,"NJ","0-4",3,0
2020-06-17,"NJ","20-29",51,1
2020-06-17,"NJ","30-49",536,2
2020-06-17,"NJ","5-19",0,0
2020-06-17,"NJ","50-64",2030,7
2020-06-17,"NJ","65-79",4137,14
2020-06-17,"NJ","80+",6014,20
2020-06-18,"NJ","0-4",1,0
2020-06-18,"NJ","20-29",51,0
2020-06-18,"NJ","30-49",538,2
2020-06-18,"NJ","5-19",0,0
2020-06-18,"NJ","50-64",2035,5
2020-06-18,"NJ","65-79",4141,4
2020-06-18,"NJ","80+",6030,16
2020-06-19,"NJ","0-4",1,0
2020-06-19,"NJ","20-29",51,0
2020-06-19,"NJ","30-49",540,2
2020-06-19,"NJ","5-19",0,0
2020-06-19,"NJ","50-64",2040,5
2020-06-19,"NJ","65-79",4145,4
2020-06-19,"NJ","80+",6046,16
2020-06-20,"NJ","0-4",1,0
2020-06-20,"NJ","20-29",51,0
2020-06-20,"NJ","30-49",542,2
2020-06-20,"NJ","5-19",0,0
2020-06-20,"NJ","50-64",2043,3
2020-06-20,"NJ","65-79",4154,9
2020-06-20,"NJ","80+",6056,10
2020-06-21,"NJ","0-4",1,0
2020-06-21,"NJ","20-29",51,0
2020-06-21,"NJ","30-49",544,2
2020-06-21,"NJ","5-19",0,0
2020-06-21,"NJ","50-64",2046,3
2020-06-21,"NJ","65-79",4163,9
2020-06-21,"NJ","80+",6066,10
2020-06-22,"NJ","0-4",1,0
2020-06-22,"NJ","20-29",51,0
2020-06-22,"NJ","30-49",546,2
2020-06-22,"NJ","5-19",0,0
2020-06-22,"NJ","50-64",2049,3
2020-06-22,"NJ","65-79",4172,9
2020-06-22,"NJ","80+",6076,10
2020-06-23,"NJ","0-4",2,1
2020-06-23,"NJ","20-29",51,0
2020-06-23,"NJ","30-49",547,1
2020-06-23,"NJ","5-19",0,0
2020-06-23,"NJ","50-64",2056,7
2020-06-23,"NJ","65-79",4182,10
2020-06-23,"NJ","80+",6110,34
2020-06-24,"NJ","0-4",3,1
2020-06-24,"NJ","20-29",51,0
2020-06-24,"NJ","30-49",549,2
2020-06-24,"NJ","5-19",0,0
2020-06-24,"NJ","50-64",2060,4
2020-06-24,"NJ","65-79",4195,13
2020-06-24,"NJ","80+",6137,27
